id,is_certified,assignment_id,user_id,image
1331,True,1331,109,null
1332,True,1332,109,null
1333,True,1333,109,null
1334,True,1334,109,null
1335,False,1335,109,null
1336,True,1336,109,null
1337,True,1337,109,null
1338,True,1338,109,null
1339,True,1339,109,null
1340,True,1340,109,null
1341,False,1341,109,null
1342,True,1342,109,null
1343,False,1343,109,null
1344,False,1344,109,null
1345,False,1345,110,null
1346,False,1346,110,null
1347,True,1347,110,null
1348,True,1348,110,null
1349,False,1349,110,null
1350,False,1350,110,null
1351,True,1351,110,null
1352,True,1352,110,null
1353,False,1353,110,null
1354,True,1354,110,null
1355,True,1355,110,null
1356,True,1356,110,null
1357,True,1357,110,null
1358,False,1358,110,null
1359,True,1359,110,null
1360,True,1360,111,null
1361,False,1361,111,null
1362,True,1362,111,null
1363,True,1363,111,null
1364,True,1364,111,null
1365,True,1365,111,null
1366,False,1366,111,null
1367,True,1367,111,null
1368,False,1368,111,null
1369,True,1369,111,null
1370,True,1370,111,null
1371,True,1371,111,null
1372,True,1372,111,null
1373,True,1373,111,null
1374,False,1374,112,null
1375,True,1375,112,null
1376,True,1376,112,null
1377,True,1377,112,null
1378,False,1378,112,null
1379,True,1379,112,null
1380,True,1380,112,null
1381,True,1381,112,null
1382,True,1382,112,null
1383,True,1383,112,null
1384,False,1384,112,null
1385,True,1385,112,null
1386,True,1386,112,null
1387,True,1387,113,null
1388,False,1388,113,null
1389,True,1389,113,null
1390,False,1390,113,null
1391,False,1391,113,null
1392,False,1392,113,null
1393,False,1393,113,null
1394,True,1394,113,null
1395,True,1395,113,null
1396,False,1396,113,null
1397,True,1397,114,null
1398,True,1398,114,null
1399,True,1399,114,null
1400,True,1400,114,null
1401,False,1401,114,null
1402,True,1402,114,null
1403,True,1403,114,null
1404,True,1404,114,null
1405,False,1405,114,null
1406,True,1406,114,null
1407,False,1407,115,null
1408,False,1408,115,null
1409,False,1409,115,null
1410,True,1410,115,null
1411,True,1411,115,null
1412,True,1412,115,null
1413,True,1413,115,null
1414,True,1414,115,null
1415,False,1415,115,null
1416,True,1416,115,null
1417,True,1417,115,null
1418,True,1418,116,null
1419,False,1419,116,null
1420,True,1420,116,null
1421,True,1421,116,null
1422,False,1422,116,null
1423,False,1423,116,null
1424,False,1424,116,null
1425,True,1425,116,null
1426,True,1426,116,null
1427,False,1427,116,null
1428,False,1428,116,null
1429,False,1429,116,null
1430,False,1430,116,null
1431,True,1431,116,null
1432,True,1432,117,null
1433,False,1433,117,null
1434,False,1434,117,null
1435,False,1435,117,null
1436,True,1436,117,null
1437,True,1437,117,null
1438,False,1438,117,null
1439,True,1439,117,null
1440,True,1440,117,null
1441,True,1441,117,null
1442,True,1442,117,null
1443,False,1443,117,null
1444,False,1444,117,null
1445,True,1445,117,null
1446,True,1446,118,null
1447,True,1447,118,null
1448,False,1448,118,null
1449,False,1449,118,null
1450,True,1450,118,null
1451,False,1451,118,null
1452,True,1452,118,null
1453,True,1453,118,null
1454,False,1454,118,null
1455,True,1455,118,null
1456,True,1456,118,null
1457,True,1457,118,null
1458,True,1458,118,null
1459,False,1459,118,null
1460,False,1460,119,null
1461,True,1461,119,null
1462,False,1462,119,null
1463,False,1463,119,null
1464,True,1464,119,null
1465,True,1465,119,null
1466,True,1466,119,null
1467,False,1467,119,null
1468,True,1468,119,null
1469,True,1469,119,null
1470,True,1470,119,null
1471,False,1471,119,null
1472,True,1472,119,null
1473,True,1473,119,null
1474,False,1474,120,null
1475,True,1475,120,null
1476,False,1476,120,null
1477,True,1477,120,null
1478,True,1478,120,null
1479,True,1479,120,null
1480,True,1480,120,null
1481,True,1481,120,null
1482,True,1482,120,null
1483,True,1483,120,null
1484,True,1484,121,null
1485,False,1485,121,null
1486,True,1486,121,null
1487,True,1487,121,null
1488,True,1488,121,null
1489,True,1489,121,null
1490,True,1490,121,null
1491,True,1491,121,null
1492,True,1492,121,null
1493,False,1493,121,null
1494,False,1494,121,null
1495,True,1495,121,null
1496,False,1496,121,null
1497,False,1497,121,null
1498,True,1498,121,null
1499,True,1499,122,null
1500,True,1500,122,null
1501,True,1501,122,null
1502,True,1502,122,null
1503,True,1503,122,null
1504,False,1504,122,null
1505,True,1505,122,null
1506,False,1506,122,null
1507,True,1507,122,null
1508,True,1508,122,null
1509,False,1509,122,null
1510,True,1510,122,null
1511,True,1511,123,null
1512,False,1512,123,null
1513,True,1513,123,null
1514,True,1514,123,null
1515,True,1515,123,null
1516,False,1516,123,null
1517,True,1517,123,null
1518,True,1518,123,null
1519,True,1519,123,null
1520,True,1520,123,null
1521,True,1521,123,null
1522,False,1522,123,null
1523,False,1523,123,null
1524,True,1524,123,null
1525,True,1525,124,null
1526,True,1526,124,null
1527,True,1527,124,null
1528,False,1528,124,null
1529,False,1529,124,null
1530,True,1530,124,null
1531,True,1531,124,null
1532,True,1532,124,null
1533,False,1533,124,null
1534,False,1534,124,null
1535,True,1535,124,null
1536,False,1536,124,null
1537,True,1537,125,null
1538,False,1538,125,null
1539,True,1539,125,null
1540,True,1540,125,null
1541,True,1541,125,null
1542,True,1542,125,null
1543,True,1543,125,null
1544,False,1544,125,null
1545,True,1545,125,null
1546,True,1546,125,null
1547,True,1547,125,null
1548,True,1548,125,null
1549,True,1549,125,null
1550,True,1550,125,null
1551,True,1551,126,null
1552,True,1552,126,null
1553,True,1553,126,null
1554,False,1554,126,null
1555,True,1555,126,null
1556,True,1556,126,null
1557,True,1557,126,null
1558,True,1558,126,null
1559,True,1559,126,null
1560,True,1560,126,null
1561,True,1561,127,null
1562,False,1562,127,null
1563,False,1563,127,null
1564,False,1564,127,null
1565,True,1565,127,null
1566,True,1566,127,null
1567,True,1567,127,null
1568,False,1568,127,null
1569,True,1569,127,null
1570,True,1570,127,null
1571,True,1571,127,null
1572,True,1572,127,null
1573,False,1573,127,null
1574,True,1574,127,null
1575,False,1575,127,null
1576,True,1576,128,null
1577,True,1577,128,null
1578,True,1578,128,null
1579,False,1579,128,null
1580,True,1580,128,null
1581,False,1581,128,null
1582,True,1582,128,null
1583,False,1583,128,null
1584,True,1584,128,null
1585,True,1585,128,null
1586,True,1586,128,null
1587,True,1587,128,null
1588,True,1588,128,null
1589,True,1589,128,null
1590,True,1590,128,null
1591,True,1591,129,null
1592,True,1592,129,null
1593,False,1593,129,null
1594,True,1594,129,null
1595,True,1595,129,null
1596,True,1596,129,null
1597,False,1597,129,null
1598,True,1598,129,null
1599,False,1599,129,null
1600,True,1600,129,null
1601,False,1601,129,null
1602,False,1602,129,null
1603,True,1603,129,null
1604,False,1604,130,null
1605,True,1605,130,null
1606,False,1606,130,null
1607,True,1607,130,null
1608,True,1608,130,null
1609,True,1609,130,null
1610,False,1610,130,null
1611,True,1611,130,null
1612,True,1612,130,null
1613,False,1613,130,null
1614,False,1614,130,null
1615,False,1615,131,null
1616,True,1616,131,null
1617,True,1617,131,null
1618,False,1618,131,null
1619,True,1619,131,null
1620,False,1620,131,null
1621,False,1621,131,null
1622,False,1622,131,null
1623,False,1623,131,null
1624,False,1624,131,null
1625,True,1625,131,null
1626,True,1626,131,null
1627,False,1627,131,null
1628,False,1628,132,null
1629,True,1629,132,null
1630,True,1630,132,null
1631,True,1631,132,null
1632,True,1632,132,null
1633,True,1633,132,null
1634,False,1634,132,null
1635,False,1635,132,null
1636,False,1636,132,null
1637,True,1637,132,null
1638,True,1638,132,null
1639,False,1639,132,null
1640,True,1640,132,null
1641,True,1641,132,null
1642,True,1642,132,null
1643,False,1643,133,null
1644,True,1644,133,null
1645,False,1645,133,null
1646,False,1646,133,null
1647,False,1647,133,null
1648,False,1648,133,null
1649,False,1649,133,null
1650,True,1650,133,null
1651,True,1651,133,null
1652,True,1652,133,null
1653,False,1653,133,null
1654,True,1654,133,null
1655,True,1655,134,null
1656,True,1656,134,null
1657,True,1657,134,null
1658,False,1658,134,null
1659,False,1659,134,null
1660,True,1660,134,null
1661,True,1661,134,null
1662,True,1662,134,null
1663,True,1663,134,null
1664,True,1664,134,null
1665,True,1665,134,null
1666,True,1666,135,null
1667,True,1667,135,null
1668,True,1668,135,null
1669,True,1669,135,null
1670,True,1670,135,null
1671,True,1671,135,null
1672,False,1672,135,null
1673,False,1673,135,null
1674,False,1674,135,null
1675,True,1675,135,null
1676,True,1676,136,null
1677,True,1677,136,null
1678,True,1678,136,null
1679,True,1679,136,null
1680,True,1680,136,null
1681,False,1681,136,null
1682,True,1682,136,null
1683,False,1683,136,null
1684,False,1684,136,null
1685,False,1685,136,null
1686,True,1686,136,null
1687,True,1687,136,null
1688,True,1688,136,null
1689,True,1689,136,null
1690,True,1690,136,null
1691,True,1691,137,null
1692,True,1692,137,null
1693,False,1693,137,null
1694,True,1694,137,null
1695,False,1695,137,null
1696,True,1696,137,null
1697,False,1697,137,null
1698,True,1698,137,null
1699,True,1699,137,null
1700,True,1700,137,null
1701,True,1701,137,null
1702,True,1702,137,null
1703,True,1703,137,null
1704,True,1704,137,null
1705,True,1705,137,null
1706,True,1706,138,null
1707,True,1707,138,null
1708,True,1708,138,null
1709,True,1709,138,null
1710,True,1710,138,null
1711,True,1711,138,null
1712,True,1712,138,null
1713,False,1713,138,null
1714,True,1714,138,null
1715,False,1715,138,null
1716,True,1716,138,null
1717,False,1717,138,null
1718,True,1718,138,null
1719,False,1719,138,null
1720,True,1720,139,null
1721,False,1721,139,null
1722,True,1722,139,null
1723,False,1723,139,null
1724,True,1724,139,null
1725,False,1725,139,null
1726,True,1726,139,null
1727,True,1727,139,null
1728,False,1728,139,null
1729,True,1729,139,null
1730,False,1730,139,null
1731,True,1731,139,null
1732,False,1732,139,null
1733,True,1733,140,null
1734,True,1734,140,null
1735,True,1735,140,null
1736,True,1736,140,null
1737,False,1737,140,null
1738,True,1738,140,null
1739,True,1739,140,null
1740,False,1740,140,null
1741,True,1741,140,null
1742,True,1742,140,null
1743,True,1743,140,null
1744,True,1744,140,null
1745,True,1745,141,null
1746,True,1746,141,null
1747,False,1747,141,null
1748,True,1748,141,null
1749,True,1749,141,null
1750,False,1750,141,null
1751,False,1751,141,null
1752,True,1752,141,null
1753,False,1753,141,null
1754,False,1754,141,null
1755,True,1755,141,null
1756,True,1756,141,null
1757,True,1757,142,null
1758,True,1758,142,null
1759,True,1759,142,null
1760,True,1760,142,null
1761,True,1761,142,null
1762,True,1762,142,null
1763,True,1763,142,null
1764,True,1764,142,null
1765,True,1765,142,null
1766,False,1766,142,null
1767,True,1767,142,null
1768,False,1768,142,null
1769,True,1769,143,null
1770,False,1770,143,null
1771,True,1771,143,null
1772,True,1772,143,null
1773,True,1773,143,null
1774,True,1774,143,null
1775,False,1775,143,null
1776,False,1776,143,null
1777,True,1777,143,null
1778,True,1778,143,null
1779,False,1779,143,null
1780,False,1780,143,null
1781,True,1781,143,null
1782,False,1782,144,null
1783,True,1783,144,null
1784,False,1784,144,null
1785,True,1785,144,null
1786,False,1786,144,null
1787,True,1787,144,null
1788,True,1788,144,null
1789,True,1789,144,null
1790,True,1790,144,null
1791,False,1791,144,null
1792,True,1792,145,null
1793,True,1793,145,null
1794,True,1794,145,null
1795,True,1795,145,null
1796,True,1796,145,null
1797,False,1797,145,null
1798,True,1798,145,null
1799,True,1799,145,null
1800,True,1800,145,null
1801,False,1801,145,null
1802,True,1802,145,null
1803,True,1803,145,null
1804,False,1804,145,null
1805,False,1805,145,null
1806,True,1806,145,null
1807,False,1807,146,null
1808,True,1808,146,null
1809,False,1809,146,null
1810,False,1810,146,null
1811,True,1811,146,null
1812,False,1812,146,null
1813,False,1813,146,null
1814,False,1814,146,null
1815,True,1815,146,null
1816,True,1816,146,null
1817,True,1817,146,null
1818,True,1818,146,null
1819,True,1819,146,null
1820,True,1820,146,null
1821,False,1821,146,null
1822,True,1822,147,null
1823,False,1823,147,null
1824,False,1824,147,null
1825,False,1825,147,null
1826,True,1826,147,null
1827,False,1827,147,null
1828,False,1828,147,null
1829,True,1829,147,null
1830,True,1830,147,null
1831,True,1831,147,null
1832,True,1832,147,null
1833,False,1833,147,null
1834,True,1834,147,null
1835,False,1835,147,null
1836,True,1836,147,null
1837,True,1837,148,null
1838,False,1838,148,null
1839,True,1839,148,null
1840,True,1840,148,null
1841,True,1841,148,null
1842,True,1842,148,null
1843,True,1843,148,null
1844,True,1844,148,null
1845,True,1845,148,null
1846,False,1846,148,null
1847,True,1847,148,null
1848,True,1848,148,null
1849,False,1849,148,null
1850,False,1850,148,null
1851,True,1851,149,null
1852,True,1852,149,null
1853,False,1853,149,null
1854,True,1854,149,null
1855,False,1855,149,null
1856,True,1856,149,null
1857,False,1857,149,null
1858,True,1858,149,null
1859,True,1859,149,null
1860,False,1860,149,null
1861,True,1861,150,null
1862,True,1862,150,null
1863,True,1863,150,null
1864,False,1864,150,null
1865,False,1865,150,null
1866,False,1866,150,null
1867,True,1867,150,null
1868,False,1868,150,null
1869,False,1869,150,null
1870,True,1870,150,null
1871,False,1871,150,null
1872,True,1872,150,null
1873,True,1873,150,null
1874,True,1874,150,null
1875,True,1875,150,null
1876,True,1876,151,null
1877,True,1877,151,null
1878,True,1878,151,null
1879,True,1879,151,null
1880,False,1880,151,null
1881,True,1881,151,null
1882,False,1882,151,null
1883,True,1883,151,null
1884,True,1884,151,null
1885,True,1885,151,null
1886,True,1886,151,null
1887,True,1887,151,null
1888,True,1888,151,null
1889,True,1889,151,null
1890,False,1890,152,null
1891,True,1891,152,null
1892,True,1892,152,null
1893,True,1893,152,null
1894,False,1894,152,null
1895,True,1895,152,null
1896,True,1896,152,null
1897,False,1897,152,null
1898,False,1898,152,null
1899,False,1899,152,null
1900,True,1900,152,null
1901,False,1901,152,null
1902,False,1902,152,null
1903,True,1903,153,null
1904,True,1904,153,null
1905,True,1905,153,null
1906,False,1906,153,null
1907,True,1907,153,null
1908,False,1908,153,null
1909,False,1909,153,null
1910,True,1910,153,null
1911,False,1911,153,null
1912,True,1912,153,null
1913,False,1913,153,null
1914,True,1914,153,null
1915,False,1915,153,null
1916,True,1916,153,null
1917,True,1917,154,null
1918,True,1918,154,null
1919,True,1919,154,null
1920,True,1920,154,null
1921,True,1921,154,null
1922,True,1922,154,null
1923,True,1923,154,null
1924,False,1924,154,null
1925,False,1925,154,null
1926,True,1926,154,null
1927,False,1927,154,null
1928,False,1928,154,null
1929,False,1929,154,null
1930,False,1930,154,null
1931,True,1931,154,null
1932,False,1932,155,null
1933,False,1933,155,null
1934,True,1934,155,null
1935,True,1935,155,null
1936,True,1936,155,null
1937,True,1937,155,null
1938,True,1938,155,null
1939,True,1939,155,null
1940,True,1940,155,null
1941,False,1941,155,null
1942,True,1942,155,null
1943,True,1943,155,null
1944,True,1944,156,null
1945,True,1945,156,null
1946,True,1946,156,null
1947,True,1947,156,null
1948,True,1948,156,null
1949,False,1949,156,null
1950,True,1950,156,null
1951,True,1951,156,null
1952,True,1952,156,null
1953,True,1953,156,null
1954,True,1954,156,null
1955,True,1955,157,null
1956,True,1956,157,null
1957,True,1957,157,null
1958,False,1958,157,null
1959,True,1959,157,null
1960,True,1960,157,null
1961,True,1961,157,null
1962,True,1962,157,null
1963,True,1963,157,null
1964,True,1964,157,null
1965,True,1965,158,null
1966,False,1966,158,null
1967,True,1967,158,null
1968,False,1968,158,null
1969,False,1969,158,null
1970,False,1970,158,null
1971,True,1971,158,null
1972,True,1972,158,null
1973,False,1973,158,null
1974,True,1974,158,null
1975,True,1975,158,null
1976,False,1976,158,null
1977,False,1977,158,null
1978,True,1978,158,null
1979,True,1979,159,null
1980,True,1980,159,null
1981,True,1981,159,null
1982,True,1982,159,null
1983,False,1983,159,null
1984,True,1984,159,null
1985,True,1985,159,null
1986,True,1986,159,null
1987,False,1987,159,null
1988,False,1988,159,null
1989,True,1989,159,null
1990,True,1990,159,null
1991,True,1991,159,null
1992,True,1992,160,null
1993,True,1993,160,null
1994,False,1994,160,null
1995,False,1995,160,null
