id,user_id,average_rating,learning_path_id
5174,652,86.0,18
5175,652,92.0,4
5176,652,84.0,13
5177,652,80.0,9
5178,652,92.0,3
5179,652,95.0,11
5180,653,86.75,2
5181,653,84.0,17
5182,653,68.0,11
5183,653,78.0,18
5184,653,88.0,14
5185,653,79.0,8
5186,653,88.0,9
5187,654,82.75,2
5188,654,81.0,17
5189,654,68.0,3
5190,654,71.0,8
5191,654,76.0,15
5192,654,80.5,19
5193,655,79.75,2
5194,655,78.5,17
5195,655,91.0,4
5196,655,90.0,14
5197,655,79.0,7
5198,655,72.0,8
5199,655,85.0,6
5200,655,70.0,20
5201,656,85.25,2
5202,656,78.0,17
5203,656,86.0,4
5204,656,72.5,12
5205,656,70.0,10
5206,656,85.0,8
5207,657,85.5,2
5208,657,66.0,17
5209,657,78.0,12
5210,657,81.0,5
5211,657,75.0,6
5212,657,79.0,9
5213,657,92.0,4
5214,657,78.0,19
5215,658,76.5,2
5216,658,73.0,17
5217,658,85.0,16
5218,658,88.0,3
5219,658,69.0,6
5220,658,79.0,12
5221,658,75.0,1
5222,658,85.0,13
5223,658,84.0,18
5224,659,77.75,2
5225,659,87.0,17
5226,659,77.0,11
5227,659,85.0,7
5228,659,83.0,14
5229,659,67.0,20
5230,659,79.0,10
5231,659,91.0,1
5232,659,87.0,9
5233,660,82.8,2
5234,660,80.0,17
5235,660,76.0,12
5236,660,83.0,5
5237,660,92.0,19
5238,660,67.0,18
5239,660,86.5,20
5240,660,81.0,11
5241,661,84.0,17
5242,661,79.0,2
5243,661,85.0,11
5244,661,75.0,15
5245,661,85.5,5
5246,661,78.0,1
5247,661,64.0,4
5248,662,80.0,2
5249,662,73.0,17
5250,662,76.0,1
5251,662,80.0,9
5252,662,76.0,18
5253,662,70.0,8
5254,662,88.0,4
5255,662,75.0,19
5256,662,84.0,15
5257,663,82.0,2
5258,663,89.0,17
5259,663,80.5,6
5260,663,87.0,4
5261,663,81.0,19
5262,663,78.5,12
5263,663,81.0,9
5264,663,82.0,8
5265,663,84.0,16
5266,664,86.75,2
5267,664,71.5,17
5268,664,76.5,11
5269,664,77.0,20
5270,664,95.0,6
5271,665,73.0,2
5272,665,85.33,17
5273,665,82.0,4
5274,665,75.0,5
5275,665,72.0,6
5276,665,80.0,12
5277,665,75.0,20
5278,666,84.0,2
5279,666,76.0,17
5280,666,87.0,19
5281,666,66.0,1
5282,666,84.0,15
5283,666,70.0,20
5284,666,83.0,3
5285,667,81.5,2
5286,667,78.0,17
5287,667,82.0,4
5288,667,83.5,13
5289,667,69.5,16
5290,667,84.0,5
5291,667,90.0,7
5292,667,68.0,9
5293,667,81.0,3
5294,667,70.0,20
5295,668,82.6,2
5296,668,84.0,17
5297,668,73.0,1
5298,668,77.0,19
5299,668,74.0,4
5300,668,89.0,5
5301,669,80.0,17
5302,669,86.75,2
5303,669,88.0,8
5304,669,75.0,6
5305,669,82.0,15
5306,669,81.0,19
5307,669,75.0,3
5308,670,77.25,2
5309,670,81.0,17
5310,670,77.0,20
5311,670,76.0,9
5312,670,81.0,8
5313,670,76.0,11
5314,670,97.0,15
5315,670,71.0,3
5316,671,76.25,2
5317,671,74.0,17
5318,671,78.0,10
5319,671,72.0,18
5320,671,73.0,14
5321,671,91.0,3
5322,671,71.0,15
5323,671,78.0,6
5324,672,83.4,2
5325,672,83.0,17
5326,672,76.0,15
5327,672,79.0,1
5328,672,82.0,12
5329,672,71.0,16
5330,672,85.0,19
5331,672,90.0,6
5332,672,72.0,7
5333,673,85.75,2
5334,673,77.0,17
5335,673,87.5,12
5336,673,85.0,3
5337,673,85.5,8
5338,673,80.0,18
5339,673,78.0,13
5340,674,81.0,2
5341,674,86.0,17
5342,674,68.0,18
5343,674,85.0,5
5344,674,79.0,12
5345,674,75.0,14
5346,674,82.0,19
5347,674,86.0,6
5348,674,74.0,7
5349,675,82.33,2
5350,675,73.0,17
5351,675,78.67,20
5352,675,92.0,13
5353,676,78.75,2
5354,676,78.0,17
5355,676,72.0,8
5356,676,77.0,13
5357,676,88.0,14
5358,676,76.0,12
5359,676,77.0,10
5360,676,72.0,18
5361,677,79.0,2
5362,677,78.0,17
5363,677,79.0,1
5364,677,90.0,7
5365,677,89.0,4
5366,677,88.0,11
5367,677,71.0,3
5368,677,73.0,5
5369,677,98.0,14
5370,677,90.0,8
5371,678,77.0,2
5372,678,73.5,17
5373,678,95.0,6
5374,678,75.0,8
5375,678,76.0,7
5376,678,74.0,11
5377,678,78.0,9
5378,678,82.0,18
5379,679,87.5,2
5380,679,74.0,17
5381,679,98.0,20
5382,679,84.0,14
5383,679,75.0,7
5384,679,97.0,5
5385,679,78.0,8
5386,680,77.0,17
5387,680,81.25,2
5388,680,80.0,12
5389,680,88.0,16
5390,680,80.0,13
5391,680,73.0,15
5392,680,77.0,6
5393,680,86.0,4
5394,680,79.0,11
5395,680,79.0,18
5396,681,86.25,2
5397,681,69.0,17
5398,681,74.5,9
5399,681,76.0,3
5400,681,77.0,14
5401,681,87.0,10
5402,681,77.0,15
5403,681,78.0,5
5404,681,75.0,12
5405,681,78.0,19
5406,682,82.0,2
5407,682,88.0,17
5408,682,97.0,13
5409,682,80.0,8
5410,682,86.0,16
5411,682,76.0,10
5412,682,82.0,5
5413,682,78.0,4
5414,682,67.0,19
5415,683,73.0,2
5416,683,82.0,17
5417,683,82.0,12
5418,683,71.0,8
5419,683,65.0,18
5420,683,80.0,5
5421,683,82.0,10
5422,683,96.0,9
5423,683,94.0,14
5424,684,81.67,2
5425,684,72.0,17
5426,684,89.0,9
5427,684,81.0,15
5428,684,85.5,16
5429,684,80.0,13
5430,684,83.0,8
5431,684,84.0,1
5432,685,78.5,2
5433,685,79.0,17
5434,685,89.0,1
5435,685,82.0,5
5436,685,72.0,8
5437,685,76.0,13
5438,685,77.0,20
5439,685,78.0,19
5440,685,77.0,10
5441,686,93.0,17
5442,686,77.5,2
5443,686,86.33,13
5444,686,80.5,16
5445,686,79.0,8
5446,686,81.0,20
5447,687,79.25,2
5448,687,85.0,17
5449,687,71.0,19
5450,687,72.0,8
5451,687,84.0,11
5452,687,87.0,16
5453,687,69.0,14
5454,687,70.0,18
5455,687,97.0,20
5456,687,79.0,4
5457,688,87.6,2
5458,688,79.0,17
5459,688,77.33,15
5460,688,74.0,19
5461,688,84.0,4
5462,688,82.0,11
5463,689,83.75,2
5464,689,80.0,17
5465,689,82.0,5
5466,689,84.0,3
5467,689,86.0,18
5468,689,84.0,20
5469,689,79.0,15
5470,689,82.0,9
5471,690,84.5,2
5472,690,74.0,17
5473,690,90.0,11
5474,690,74.5,18
5475,690,84.0,8
5476,690,79.0,15
5477,690,87.0,14
5478,690,72.0,12
5479,690,86.0,10
5480,690,85.0,19
5481,691,86.25,2
5482,691,77.0,17
5483,691,67.0,12
5484,691,87.5,10
5485,691,85.0,4
5486,692,80.25,2
5487,692,81.0,17
5488,692,78.5,8
5489,692,80.0,9
5490,692,81.5,15
5491,692,84.0,12
5492,693,74.25,2
5493,693,77.0,17
5494,693,89.0,18
5495,693,79.0,19
5496,693,77.0,1
5497,693,83.0,7
5498,693,80.0,9
5499,693,88.0,3
5500,693,68.0,11
5501,693,74.0,15
5502,694,81.67,2
5503,694,75.0,17
5504,694,80.0,10
5505,694,73.0,7
5506,694,91.0,1
5507,694,79.0,11
5508,694,64.0,5
5509,694,71.0,4
5510,695,79.5,2
5511,695,79.5,17
5512,695,91.0,20
5513,695,93.0,10
5514,695,78.0,16
5515,695,74.0,3
5516,696,78.25,2
5517,696,81.0,17
5518,696,76.0,13
5519,696,80.0,3
5520,696,78.0,9
5521,696,70.0,7
5522,696,79.5,19
5523,696,73.0,20
5524,696,86.0,1
5525,697,86.0,17
5526,697,75.5,2
5527,697,84.0,18
5528,697,73.0,10
5529,697,85.0,5
5530,697,90.0,9
5531,698,80.0,2
5532,698,70.0,17
5533,698,74.0,18
5534,698,78.0,16
5535,698,74.0,9
5536,698,84.0,6
5537,698,78.0,12
5538,698,84.0,5
5539,698,70.0,19
5540,699,80.5,2
5541,699,95.0,17
5542,699,75.0,14
5543,699,67.0,19
5544,699,78.0,20
5545,699,84.0,11
5546,699,82.5,13
5547,699,69.0,12
5548,699,66.0,3
5549,700,84.25,2
5550,700,72.0,17
5551,700,95.0,11
5552,700,82.0,3
5553,700,87.0,7
5554,700,84.0,20
5555,700,66.0,14
5556,700,70.0,10
5557,701,89.25,2
5558,701,78.0,17
5559,701,88.0,20
5560,701,81.0,16
5561,701,87.0,12
5562,701,86.5,5
5563,701,75.0,9
5564,701,68.0,11
5565,701,82.0,8
5566,701,65.0,10
5567,702,89.0,17
5568,702,79.25,2
5569,702,78.0,7
5570,702,85.0,18
5571,702,76.0,10
5572,702,85.0,8
5573,702,83.0,16
5574,703,79.67,2
5575,703,76.0,17
5576,703,81.0,7
5577,703,81.0,1
5578,703,83.0,10
5579,703,83.0,12
5580,703,90.0,20
5581,703,78.0,13
5582,703,93.0,5
5583,703,69.0,4
5584,704,78.75,2
5585,704,85.0,17
5586,704,89.0,19
5587,704,84.0,7
5588,704,75.0,3
5589,704,78.0,5
5590,704,83.0,16
5591,704,86.0,15
5592,705,85.0,2
5593,705,76.0,17
5594,705,77.0,6
5595,705,83.0,3
5596,705,83.0,11
5597,705,84.0,5
5598,705,88.0,13
5599,705,92.0,14
5600,705,87.0,20
5601,706,77.0,17
5602,706,81.25,2
5603,706,88.0,4
5604,706,84.0,6
5605,706,66.0,11
5606,706,75.0,7
5607,706,86.0,19
5608,706,86.0,1
5609,706,82.0,8
5610,707,80.0,2
5611,707,78.5,17
5612,707,96.0,10
5613,707,76.0,15
5614,707,79.0,19
5615,707,92.0,18
5616,708,76.75,2
5617,708,70.0,17
5618,708,85.0,9
5619,708,88.0,18
5620,708,73.5,13
5621,708,74.0,19
5622,708,90.0,14
5623,708,76.0,5
5624,709,72.5,2
5625,709,81.0,17
5626,709,85.0,7
5627,709,84.0,6
5628,709,76.0,1
5629,709,76.0,15
5630,709,74.5,11
5631,709,89.0,12
5632,710,82.0,2
5633,710,83.0,17
5634,710,82.0,11
5635,710,72.0,20
5636,710,81.0,1
5637,710,75.0,14
5638,710,79.0,3
5639,710,87.0,18
5640,710,84.0,8
5641,710,91.0,9
5642,710,76.0,16
5643,711,83.0,17
5644,711,77.8,2
5645,711,83.0,19
5646,711,85.0,8
5647,711,73.0,15
5648,711,76.0,12
5649,711,88.0,5
5650,711,87.0,9
5651,712,86.75,2
5652,712,83.5,17
5653,712,86.0,4
5654,712,75.0,7
5655,712,90.0,19
5656,712,77.0,5
5657,712,79.0,18
5658,712,85.0,12
5659,712,92.0,10
5660,713,78.2,2
5661,713,86.0,17
5662,713,89.0,7
5663,713,94.0,13
5664,713,91.0,15
5665,713,93.0,5
5666,713,84.0,16
5667,713,80.0,20
5668,714,82.75,2
5669,714,76.5,17
5670,714,82.0,20
5671,714,82.0,15
5672,714,89.0,8
5673,714,78.0,10
5674,714,87.0,14
5675,715,79.75,2
5676,715,73.0,17
5677,715,81.0,13
5678,715,77.0,14
5679,715,78.0,10
5680,715,82.0,7
5681,715,93.0,16
5682,715,92.0,12
5683,715,74.0,3
5684,716,83.75,2
5685,716,80.0,17
5686,716,75.0,15
5687,716,87.0,1
5688,716,96.0,14
5689,716,90.0,11
5690,716,77.0,13
5691,716,78.5,4
5692,716,90.0,12
5693,717,81.8,2
5694,717,72.0,17
5695,717,79.0,10
5696,717,88.0,16
5697,717,81.0,11
5698,717,82.0,18
5699,717,69.0,19
5700,717,81.0,14
5701,718,80.67,2
5702,718,96.0,17
5703,718,79.0,13
5704,718,79.0,16
5705,718,76.0,12
5706,719,79.75,2
5707,719,66.0,17
5708,719,81.0,11
5709,719,71.5,3
5710,719,67.0,16
5711,719,80.0,1
5712,719,79.0,4
5713,719,74.0,15
5714,719,76.0,7
5715,719,79.0,5
5716,720,78.25,2
5717,720,81.0,17
5718,720,74.0,8
5719,720,85.0,4
5720,720,92.0,18
5721,720,87.0,9
5722,720,86.0,10
5723,720,88.0,16
5724,721,80.5,2
5725,721,85.5,17
5726,721,80.0,16
5727,721,84.0,15
5728,721,72.0,4
5729,721,78.0,12
5730,722,80.5,2
5731,722,73.0,17
5732,722,70.5,20
5733,722,86.0,5
5734,722,73.0,12
5735,722,85.0,18
5736,722,96.0,6
5737,722,79.0,15
5738,722,76.0,4
5739,722,64.0,14
5740,723,80.25,2
5741,723,80.0,17
5742,723,78.0,14
5743,723,75.0,4
5744,723,84.5,7
5745,723,76.5,11
5746,723,83.0,1
5747,723,70.0,18
5748,724,83.75,2
5749,724,79.33,17
5750,724,90.0,4
5751,724,70.0,20
5752,724,71.0,14
5753,724,86.0,7
5754,724,97.0,6
5755,724,74.0,16
5756,724,77.0,9
5757,725,76.25,2
5758,725,62.0,17
5759,725,79.0,9
5760,725,67.5,1
5761,725,78.5,5
5762,725,88.0,16
5763,725,84.0,12
5764,726,79.5,2
5765,726,78.5,17
5766,726,77.0,16
5767,726,81.0,20
5768,726,85.0,12
5769,726,80.0,7
5770,726,85.0,11
5771,727,75.0,2
5772,727,81.0,17
5773,727,74.0,11
5774,727,85.0,4
5775,727,78.0,14
5776,727,89.0,1
5777,727,80.0,18
5778,727,67.0,6
5779,727,84.0,7
5780,727,93.0,12
5781,727,78.0,15
5782,728,76.8,2
5783,728,81.0,17
5784,728,83.0,5
5785,728,76.0,7
5786,728,84.5,9
5787,728,82.0,20
5788,728,84.0,11
5789,728,90.0,3
5790,728,78.0,12
5791,729,79.25,2
5792,729,77.0,17
5793,729,82.0,5
5794,729,68.0,4
5795,729,85.0,1
5796,729,84.0,16
5797,729,79.0,9
5798,729,72.0,7
5799,730,78.5,2
5800,730,84.0,17
5801,730,76.0,18
5802,730,76.0,13
5803,730,77.0,10
5804,730,80.0,20
5805,730,65.0,3
5806,730,89.0,15
5807,730,90.0,8
5808,730,87.0,14
5809,731,82.5,2
5810,731,81.0,17
5811,731,86.0,19
5812,731,75.0,5
5813,731,72.0,10
5814,731,89.0,20
5815,731,94.0,16
5816,731,80.0,1
5817,732,75.5,2
5818,732,90.0,17
5819,732,76.0,15
5820,732,91.0,19
5821,732,83.0,12
5822,732,75.5,6
5823,732,68.0,10
5824,732,87.0,14
5825,732,93.0,18
5826,733,80.75,2
5827,733,84.0,17
5828,733,79.5,7
5829,733,72.0,11
5830,733,80.0,13
5831,733,88.0,19
5832,733,78.0,15
5833,733,77.0,10
5834,733,75.0,9
5835,733,70.0,12
5836,734,83.5,2
5837,734,90.0,17
5838,734,71.0,14
5839,734,81.5,18
5840,734,75.0,19
5841,734,61.0,6
5842,734,74.0,3
5843,734,76.0,9
5844,734,81.0,1
5845,735,86.25,2
5846,735,76.0,17
5847,735,75.33,14
5848,735,79.0,7
5849,735,88.0,1
5850,736,78.5,17
5851,736,78.5,2
5852,736,91.0,11
5853,736,81.0,1
5854,736,76.0,3
5855,736,75.0,18
5856,736,69.0,5
5857,736,82.0,20
5858,737,79.5,2
5859,737,89.0,17
5860,737,75.33,13
5861,737,82.0,1
5862,737,69.0,11
5863,737,68.0,3
5864,737,80.0,4
5865,737,84.0,18
5866,737,87.0,14
5867,738,80.67,2
5868,738,84.0,17
5869,738,87.0,11
5870,738,84.0,14
5871,738,62.0,20
5872,738,69.0,1
5873,738,66.0,18
5874,738,84.0,8
5875,738,78.0,6
5876,739,83.75,2
5877,739,91.0,17
5878,739,69.0,19
5879,739,80.0,10
5880,739,91.0,3
5881,739,88.0,13
5882,739,72.0,4
5883,739,74.0,14
5884,740,75.0,2
5885,740,90.0,17
5886,740,82.0,9
5887,740,83.0,19
5888,740,69.0,20
5889,740,90.0,12
5890,740,74.0,18
5891,740,88.0,4
5892,740,79.0,10
5893,741,80.0,2
5894,741,78.0,17
5895,741,73.0,13
5896,741,78.0,12
5897,741,94.0,5
5898,741,86.0,3
5899,741,64.0,14
5900,741,83.0,1
5901,741,80.0,9
5902,741,75.0,15
5903,741,79.0,18
5904,742,79.75,2
5905,742,82.0,17
5906,742,86.0,4
5907,742,76.0,19
5908,742,79.0,9
5909,742,89.0,11
5910,742,71.0,10
5911,743,80.6,2
5912,743,79.0,17
5913,743,75.25,19
5914,743,66.0,5
5915,743,92.0,13
5916,744,78.75,2
5917,744,78.5,17
5918,744,81.0,5
5919,744,91.0,13
5920,744,86.0,12
5921,744,79.0,15
5922,744,77.0,9
5923,745,80.75,2
5924,745,91.5,17
5925,745,74.0,12
5926,745,76.0,4
5927,745,87.0,1
5928,745,81.5,6
5929,745,76.0,9
5930,745,66.0,10
5931,745,86.0,18
5932,745,85.0,5
5933,746,80.0,2
5934,746,72.0,17
5935,746,66.0,19
5936,746,82.0,8
5937,746,83.0,11
5938,746,71.0,14
5939,746,67.0,16
5940,747,79.0,2
5941,747,77.0,17
5942,747,76.0,5
5943,747,80.0,8
5944,747,72.0,1
5945,747,81.0,4
5946,747,83.0,16
5947,748,69.0,17
5948,748,82.25,2
5949,748,77.0,10
5950,748,81.0,12
5951,748,78.0,15
5952,748,69.5,13
5953,748,90.0,8
5954,748,72.0,5
5955,748,79.0,14
5956,748,82.0,7
5957,749,84.33,2
5958,749,68.0,17
5959,749,83.0,3
5960,749,80.0,8
5961,749,84.0,15
5962,749,70.0,9
5963,749,89.0,20
5964,750,81.4,2
5965,750,66.0,17
5966,750,83.0,5
5967,750,80.0,19
5968,750,88.0,13
5969,750,76.0,20
5970,750,88.0,8
5971,751,89.0,17
5972,751,82.5,2
5973,751,70.0,19
5974,751,69.0,1
5975,751,69.0,10
5976,751,73.0,20
5977,751,96.0,11
5978,751,76.0,6
5979,752,76.0,2
5980,752,78.0,17
5981,752,86.0,10
5982,752,79.0,11
5983,752,87.0,1
5984,752,81.0,12
5985,752,70.0,5
5986,752,67.0,3
5987,752,78.0,9
5988,753,88.5,2
5989,753,76.0,17
5990,753,74.0,5
5991,753,89.5,3
5992,753,75.0,16
5993,753,80.0,6
5994,753,66.0,12
5995,753,80.0,1
5996,753,83.0,14
5997,753,85.0,7
5998,754,72.25,2
5999,754,73.0,17
6000,754,76.0,7
6001,754,74.0,11
6002,754,78.0,9
6003,754,76.0,18
6004,754,84.0,19
6005,755,77.4,2
6006,755,88.0,17
6007,755,83.0,18
6008,755,83.0,3
6009,755,71.0,7
6010,755,82.0,8
6011,755,78.0,19
6012,755,87.5,15
6013,755,73.0,20
6014,756,82.0,2
6015,756,89.0,17
6016,756,78.0,3
6017,756,84.0,10
6018,756,67.0,7
6019,756,76.0,8
6020,756,70.0,20
6021,756,75.0,6
6022,757,73.33,2
6023,757,82.0,17
6024,757,87.5,3
6025,757,89.0,13
6026,757,74.0,19
6027,757,75.0,7
6028,757,79.0,18
6029,758,78.25,2
6030,758,82.33,17
6031,758,87.0,13
6032,758,78.0,18
6033,758,91.0,1
6034,758,82.0,19
6035,759,74.5,17
6036,759,83.25,2
6037,759,68.0,7
6038,759,88.0,9
6039,759,75.0,5
6040,759,77.0,8
6041,760,82.0,17
6042,760,82.25,2
6043,760,85.0,6
6044,760,84.0,15
6045,760,76.0,14
6046,760,80.0,11
6047,760,93.0,3
6048,760,83.0,5
6049,761,73.5,2
6050,761,82.0,17
6051,761,75.0,12
6052,761,72.0,1
6053,761,80.0,5
6054,761,84.0,7
6055,761,86.0,11
6056,761,78.0,9
6057,761,75.0,6
6058,762,81.0,17
6059,762,81.0,2
6060,762,70.0,16
6061,762,86.0,1
6062,762,73.5,8
6063,762,75.0,13
6064,762,77.0,5
6065,762,86.0,18
6066,762,70.0,6
6067,763,69.0,17
6068,763,75.6,2
6069,763,72.0,18
6070,763,94.0,1
6071,763,83.0,5
6072,763,89.0,16
6073,763,72.0,3
6074,764,77.5,2
6075,764,84.5,17
6076,764,84.0,20
6077,764,76.0,10
6078,764,94.0,5
6079,764,76.0,19
6080,764,90.0,3
6081,764,74.0,4
6082,764,79.0,12
6083,765,75.8,2
6084,765,82.0,17
6085,765,75.0,18
6086,765,82.0,16
6087,765,78.0,7
6088,765,69.0,4
6089,765,95.0,15
6090,765,73.0,6
6091,765,74.0,13
6092,765,74.0,12
6093,765,85.0,9
6094,766,83.0,2
6095,766,79.0,17
6096,766,89.0,5
6097,766,80.0,14
6098,766,85.0,3
6099,766,78.0,10
6100,766,90.0,15
6101,766,88.0,20
6102,766,88.0,13
6103,766,87.0,18
6104,767,74.75,2
6105,767,86.0,17
6106,767,89.0,11
6107,767,85.0,4
6108,767,78.0,19
6109,767,75.5,16
6110,767,75.0,12
6111,768,83.0,2
6112,768,72.0,17
6113,768,81.0,13
6114,768,69.0,4
6115,768,76.0,18
6116,768,74.0,14
6117,768,82.0,12
6118,768,90.0,3
6119,769,81.25,2
6120,769,76.0,17
6121,769,88.0,1
6122,769,69.0,5
6123,769,85.0,11
6124,769,90.0,4
6125,769,86.0,15
6126,769,71.0,20
6127,769,62.0,8
6128,769,68.0,9
6129,769,71.0,3
6130,770,79.75,2
6131,770,81.0,17
6132,770,87.0,7
6133,770,82.0,14
6134,770,81.0,6
6135,770,84.0,12
6136,770,72.0,11
6137,770,71.0,9
6138,771,82.0,2
6139,771,83.0,17
6140,771,74.0,13
6141,771,76.67,7
6142,771,66.0,4
6143,771,86.0,9
6144,771,85.0,1
6145,771,83.0,10
6146,772,82.0,2
6147,772,80.5,17
6148,772,71.0,5
6149,772,72.0,8
6150,772,74.0,7
6151,772,80.0,14
6152,772,82.0,20
6153,773,79.67,2
6154,773,83.0,17
6155,773,87.0,3
6156,773,81.5,10
6157,773,76.5,13
6158,773,84.0,1
6159,773,97.0,15
6160,774,86.0,2
6161,774,73.0,17
6162,774,79.0,11
6163,774,87.0,8
6164,774,72.5,15
6165,774,86.0,7
6166,774,78.0,18
6167,774,77.0,4
6168,774,89.0,16
6169,774,79.0,19
6170,775,80.5,17
6171,775,77.0,2
6172,775,81.0,9
6173,775,91.0,13
6174,775,77.0,11
6175,775,69.0,15
6176,775,94.0,1
6177,775,83.0,12
6178,776,78.75,2
6179,776,75.0,17
6180,776,76.0,19
6181,776,80.0,14
6182,776,85.0,1
6183,776,79.0,12
6184,776,70.0,9
6185,776,87.0,5
6186,777,80.75,2
6187,777,86.0,17
6188,777,83.5,18
6189,777,75.0,7
6190,777,89.0,6
6191,777,74.0,13
6192,777,80.0,10
6193,777,89.0,19
6194,777,78.0,3
6195,777,86.0,20
6196,778,75.0,17
6197,778,80.0,2
6198,778,76.0,20
6199,778,81.0,6
6200,778,92.0,4
6201,778,84.0,18
6202,778,74.0,3
6203,778,89.0,15
6204,778,73.0,13
6205,779,77.5,2
6206,779,85.5,17
6207,779,83.0,13
6208,779,77.0,14
6209,779,75.5,15
6210,779,70.0,3
6211,779,79.0,6
6212,779,94.0,10
6213,779,81.0,18
6214,780,75.75,2
6215,780,77.0,17
6216,780,77.0,7
6217,780,77.0,1
6218,780,64.0,9
6219,780,75.0,4
6220,780,81.0,13
6221,780,83.0,5
6222,781,79.0,2
6223,781,85.0,17
6224,781,77.0,8
6225,781,73.0,20
6226,781,64.0,7
6227,781,71.0,10
6228,781,76.0,19
6229,781,72.0,14
6230,782,73.5,17
6231,782,77.75,2
6232,782,77.0,6
6233,782,87.0,9
6234,782,75.0,20
6235,782,86.0,5
6236,782,90.0,4
6237,782,89.0,12
6238,782,78.0,3
6239,782,78.0,19
6240,782,81.0,16
6241,783,82.5,2
6242,783,75.0,17
6243,783,79.0,7
6244,783,85.0,20
6245,783,71.0,19
6246,783,91.0,5
6247,783,66.0,12
6248,784,69.0,17
6249,784,73.0,2
6250,784,80.0,12
6251,784,78.0,16
6252,784,90.5,13
6253,784,71.0,15
6254,785,84.0,17
6255,785,78.0,2
6256,785,84.0,16
6257,785,94.0,10
6258,785,78.0,4
6259,785,84.0,13
6260,785,74.0,12
6261,785,89.0,20
6262,785,83.0,19
6263,785,89.0,6
6264,785,73.0,18
6265,786,85.0,2
6266,786,78.5,17
6267,786,71.0,4
6268,786,86.0,20
6269,786,74.5,5
6270,786,77.0,13
6271,786,72.0,11
6272,786,66.0,10
6273,786,80.0,3
6274,786,69.0,12
6275,787,81.5,2
6276,787,75.5,17
6277,787,68.0,14
6278,787,76.0,7
6279,787,95.0,13
6280,787,77.0,3
6281,788,79.0,2
6282,788,82.0,17
6283,788,94.0,11
6284,788,78.0,1
6285,788,68.0,12
6286,788,80.0,14
6287,788,82.0,13
6288,788,82.5,19
6289,788,72.0,4
6290,789,80.75,2
6291,789,92.0,17
6292,789,77.0,13
6293,789,74.5,1
6294,789,74.0,19
6295,789,76.0,15
6296,789,88.0,5
6297,789,78.5,12
6298,789,83.0,10
6299,790,72.0,17
6300,790,70.67,2
6301,790,83.33,5
6302,790,90.0,12
6303,790,82.0,14
6304,790,85.0,3
6305,791,76.25,2
6306,791,92.0,17
6307,791,72.0,13
6308,791,84.0,19
6309,791,78.0,18
6310,791,89.0,8
6311,791,83.0,5
6312,792,84.5,2
6313,792,80.0,17
6314,792,79.0,3
6315,792,67.0,15
6316,792,80.0,19
6317,792,85.0,20
6318,792,81.0,5
6319,792,68.0,9
6320,793,80.75,2
6321,793,95.0,20
6322,793,80.0,8
6323,793,79.0,12
6324,793,75.5,9
6325,793,92.0,3
6326,793,79.0,14
6327,793,84.0,15
6328,794,78.25,2
6329,794,94.0,17
6330,794,85.0,12
6331,794,83.0,15
6332,794,74.33,3
6333,794,78.0,18
6334,794,79.0,11
6335,794,97.0,20
6336,795,76.0,2
6337,795,80.5,17
6338,795,81.0,12
6339,795,85.0,8
6340,795,76.5,5
6341,796,75.5,2
6342,796,76.67,5
6343,796,81.0,3
6344,796,82.0,10
6345,796,80.0,16
6346,796,83.0,6
6347,797,85.0,2
6348,797,80.0,17
6349,797,90.0,13
6350,797,85.5,4
6351,797,66.0,3
6352,797,81.0,12
6353,797,81.0,15
6354,797,83.0,14
6355,797,64.0,16
6356,798,83.25,2
6357,798,85.0,17
6358,798,84.0,20
6359,798,69.0,19
6360,798,77.0,12
6361,798,81.0,5
6362,798,82.5,3
6363,798,88.0,4
6364,798,80.0,10
6365,798,70.0,14
6366,799,79.25,2
6367,799,77.5,17
6368,799,73.0,15
6369,799,86.0,1
6370,799,64.0,8
6371,799,74.0,12
6372,799,84.0,14
6373,799,92.0,6
6374,799,74.0,3
6375,800,78.8,2
6376,800,83.5,17
6377,800,89.0,19
6378,800,78.0,13
6379,800,78.0,16
6380,800,76.0,9
6381,800,82.0,3
6382,800,85.0,7
6383,800,83.0,1
6384,801,75.25,2
6385,801,88.0,17
6386,801,80.0,16
6387,801,72.0,8
6388,801,84.0,10
6389,801,64.0,13
6390,801,73.0,12
6391,801,77.0,9
6392,802,78.5,17
6393,802,82.0,2
6394,802,84.5,13
6395,802,85.0,19
6396,802,85.0,7
6397,802,89.0,10
6398,802,86.0,11
6399,803,77.25,2
6400,803,74.0,17
6401,803,74.0,14
6402,803,75.0,15
6403,803,86.0,12
6404,803,77.5,1
6405,803,90.0,19
6406,803,84.0,20
6407,804,88.0,2
6408,804,90.0,17
6409,804,86.0,6
6410,804,82.0,10
6411,804,83.0,14
6412,804,70.0,19
6413,804,80.0,20
6414,805,79.75,2
6415,805,68.0,17
6416,805,87.0,19
6417,805,84.5,12
6418,805,99.0,18
6419,805,90.0,16
6420,805,88.0,6
6421,805,93.0,15
6422,805,77.0,10
6423,805,96.0,4
6424,805,84.0,8
6425,806,82.25,2
6426,806,81.0,17
6427,806,74.0,10
6428,806,80.33,11
6429,806,82.0,13
6430,806,66.0,4
6431,806,66.0,12
6432,807,77.0,17
6433,807,78.75,2
6434,807,83.0,11
6435,807,81.5,5
6436,807,82.0,10
6437,807,86.0,16
6438,808,82.25,2
6439,808,71.0,17
6440,808,75.0,4
6441,808,68.0,19
6442,808,79.67,13
6443,808,77.0,15
6444,808,68.0,16
