id,user_id,average_rating,learning_path_id
5174,639,69.0,18
5175,639,85.0,20
5176,639,85.0,12
5177,640,80.0,2
5178,640,78.0,14
5179,640,77.0,6
5180,640,93.0,5
5181,640,71.0,13
5182,640,82.0,10
5183,640,79.0,19
5184,641,77.0,2
5185,641,73.0,17
5186,641,79.0,20
5187,641,66.0,6
5188,641,85.0,15
5189,641,87.0,4
5190,641,88.0,10
5191,641,77.0,19
5192,641,87.0,18
5193,641,77.0,5
5194,642,79.25,2
5195,642,73.0,17
5196,642,93.0,10
5197,642,71.0,9
5198,642,93.0,7
5199,642,72.0,12
5200,642,89.0,5
5201,642,86.0,11
5202,643,80.0,17
5203,643,82.0,2
5204,643,75.0,19
5205,643,72.0,3
5206,643,91.0,18
5207,643,80.0,16
5208,643,88.0,4
5209,644,78.0,2
5210,644,68.0,17
5211,644,87.0,13
5212,644,82.0,7
5213,644,79.0,10
5214,644,64.0,4
5215,644,76.0,16
5216,645,82.6,2
5217,645,82.0,17
5218,645,78.0,6
5219,645,84.5,12
5220,645,73.0,9
5221,646,79.0,2
5222,646,88.0,17
5223,646,64.0,8
5224,646,80.0,20
5225,646,74.0,4
5226,646,82.0,18
5227,646,77.0,9
5228,647,84.0,17
5229,647,86.25,2
5230,647,81.67,19
5231,647,96.0,16
5232,647,84.0,6
5233,648,80.75,2
5234,648,74.0,17
5235,648,86.5,10
5236,648,72.0,8
5237,648,71.0,19
5238,648,85.0,7
5239,648,83.0,14
5240,648,76.0,15
5241,649,80.5,2
5242,649,94.0,17
5243,649,88.5,1
5244,649,88.0,12
5245,649,79.0,6
5246,649,88.0,11
5247,649,76.0,20
5248,649,82.0,7
5249,649,74.0,14
5250,650,73.5,17
5251,650,78.67,2
5252,650,79.0,8
5253,650,80.0,15
5254,650,73.0,12
5255,650,67.0,10
5256,650,75.0,4
5257,650,85.0,16
5258,650,85.33,13
5259,650,72.0,3
5260,651,82.0,2
5261,651,88.5,17
5262,651,72.0,8
5263,651,84.0,5
5264,651,83.0,19
5265,651,68.0,10
5266,651,90.0,15
5267,651,73.0,16
5268,651,81.0,13
5269,651,89.0,20
5270,652,77.75,2
5271,652,80.0,17
5272,652,72.5,4
5273,652,87.0,16
5274,652,82.0,7
5275,652,78.0,3
5276,652,77.0,12
5277,652,80.0,13
5278,653,79.5,2
5279,653,88.0,17
5280,653,78.0,11
5281,653,80.0,15
5282,653,83.0,13
5283,653,82.0,9
5284,654,82.25,2
5285,654,83.0,17
5286,654,86.0,10
5287,654,72.5,5
5288,654,84.0,18
5289,654,75.0,4
5290,654,93.0,16
5291,655,72.75,2
5292,655,82.0,17
5293,655,90.0,6
5294,655,77.5,8
5295,655,75.0,16
5296,655,79.0,7
5297,656,81.0,2
5298,656,86.0,17
5299,656,79.0,18
5300,656,87.0,6
5301,656,89.0,1
5302,656,90.0,14
5303,656,77.5,4
5304,657,80.0,2
5305,657,81.5,17
5306,657,82.5,1
5307,657,89.0,13
5308,657,90.0,4
5309,657,85.0,5
5310,657,88.0,16
5311,658,78.5,2
5312,658,74.5,17
5313,658,82.0,14
5314,658,80.0,20
5315,658,78.0,8
5316,658,82.0,6
5317,658,85.0,4
5318,658,94.0,12
5319,659,80.5,2
5320,659,80.5,17
5321,659,75.0,16
5322,659,78.0,1
5323,659,83.0,11
5324,660,77.2,2
5325,660,75.5,17
5326,660,73.5,1
5327,660,82.0,9
5328,660,83.0,18
5329,660,82.0,16
5330,660,82.0,13
5331,661,84.25,2
5332,661,86.0,17
5333,661,75.0,9
5334,661,73.0,16
5335,661,76.0,12
5336,661,75.0,7
5337,661,79.0,11
5338,661,80.0,19
5339,662,75.75,2
5340,662,84.5,17
5341,662,66.0,15
5342,662,76.0,19
5343,662,74.0,11
5344,662,74.0,9
5345,662,90.0,10
5346,662,87.0,1
5347,662,90.0,16
5348,662,71.0,7
5349,663,80.5,2
5350,663,72.0,17
5351,663,77.5,14
5352,663,86.0,19
5353,663,83.33,13
5354,663,74.0,9
5355,663,75.0,4
5356,663,91.0,10
5357,664,80.0,2
5358,664,80.5,17
5359,664,74.0,13
5360,664,76.5,4
5361,664,84.0,1
5362,664,78.5,20
5363,664,91.0,5
5364,665,78.5,2
5365,665,80.0,17
5366,665,70.0,12
5367,665,92.0,13
5368,665,71.0,19
5369,666,83.25,2
5370,666,86.0,17
5371,666,94.0,14
5372,666,76.0,1
5373,666,74.5,5
5374,666,71.0,15
5375,666,80.0,20
5376,667,82.4,2
5377,667,83.0,17
5378,667,89.0,8
5379,667,91.0,9
5380,667,79.0,11
5381,667,86.0,7
5382,667,77.5,5
5383,668,77.25,2
5384,668,76.0,17
5385,668,71.0,20
5386,668,87.0,5
5387,668,79.0,19
5388,668,95.0,7
5389,668,73.0,12
5390,669,85.0,17
5391,669,78.0,2
5392,669,86.0,12
5393,669,77.0,16
5394,669,70.0,7
5395,669,82.0,10
5396,669,71.0,19
5397,670,78.75,2
5398,670,81.0,6
5399,670,80.0,20
5400,670,79.5,7
5401,670,69.0,18
5402,670,87.0,4
5403,670,81.0,14
5404,671,81.5,2
5405,671,76.0,17
5406,671,76.5,4
5407,671,78.0,3
5408,671,86.0,9
5409,671,87.0,18
5410,671,81.0,13
5411,671,74.0,20
5412,671,76.0,19
5413,672,87.0,2
5414,672,74.0,17
5415,672,93.0,12
5416,672,78.0,19
5417,672,84.0,15
5418,672,88.0,3
5419,672,84.0,10
5420,672,83.0,5
5421,673,90.0,17
5422,673,76.0,2
5423,673,79.0,16
5424,673,78.0,8
5425,673,91.0,5
5426,673,78.0,9
5427,673,80.0,7
5428,673,82.0,20
5429,674,77.25,2
5430,674,83.5,17
5431,674,81.0,5
5432,674,80.0,4
5433,674,88.0,10
5434,674,94.0,19
5435,674,90.0,8
5436,675,79.33,2
5437,675,74.0,17
5438,675,80.0,3
5439,675,72.0,18
5440,675,74.0,5
5441,675,71.0,8
5442,675,89.0,10
5443,675,70.0,11
5444,675,76.0,6
5445,676,77.0,17
5446,676,74.0,2
5447,676,91.0,16
5448,676,88.0,15
5449,676,74.0,3
5450,676,90.0,13
5451,676,75.0,8
5452,676,76.5,20
5453,677,75.6,2
5454,677,85.0,17
5455,677,72.0,19
5456,677,89.0,1
5457,677,88.0,8
5458,677,76.0,11
5459,677,76.0,14
5460,677,76.0,3
5461,677,94.0,12
5462,678,80.25,2
5463,678,84.0,17
5464,678,84.0,18
5465,678,84.0,11
5466,678,83.0,6
5467,678,78.5,13
5468,678,81.0,5
5469,678,85.0,10
5470,679,81.5,2
5471,679,80.5,17
5472,679,67.0,6
5473,679,75.0,11
5474,679,79.0,7
5475,679,82.0,14
5476,679,85.0,20
5477,680,76.67,2
5478,680,80.0,17
5479,680,68.0,10
5480,680,73.0,12
5481,680,87.0,15
5482,680,71.0,6
5483,680,77.0,3
5484,680,83.0,19
5485,680,71.0,8
5486,681,82.5,2
5487,681,87.0,17
5488,681,81.0,14
5489,681,91.0,13
5490,681,78.0,5
5491,681,87.0,19
5492,681,85.0,15
5493,682,79.75,2
5494,682,81.5,17
5495,682,95.0,7
5496,682,93.0,15
5497,682,82.0,20
5498,682,75.0,10
5499,682,69.0,19
5500,682,76.0,18
5501,682,79.0,13
5502,683,79.5,2
5503,683,72.0,17
5504,683,75.0,12
5505,683,92.0,19
5506,683,71.0,16
5507,683,71.0,8
5508,683,85.0,4
5509,683,80.0,11
5510,683,71.0,13
5511,683,78.0,1
5512,684,79.25,2
5513,684,73.0,17
5514,684,93.0,1
5515,684,88.0,19
5516,684,68.0,9
5517,684,97.0,16
5518,684,91.0,11
5519,685,75.2,2
5520,685,87.0,17
5521,685,84.0,11
5522,685,82.0,4
5523,685,88.0,6
5524,685,74.0,16
5525,685,76.0,15
5526,685,79.0,7
5527,686,78.25,2
5528,686,84.0,17
5529,686,80.67,12
5530,686,85.0,7
5531,686,85.0,1
5532,686,73.0,20
5533,686,80.0,3
5534,686,78.0,8
5535,687,77.2,2
5536,687,70.0,17
5537,687,82.0,12
5538,687,69.0,8
5539,687,85.0,11
5540,687,81.5,3
5541,687,77.0,1
5542,687,83.0,18
5543,688,78.0,2
5544,688,81.0,17
5545,688,99.0,4
5546,688,90.0,1
5547,688,77.0,5
5548,688,70.0,19
5549,688,92.0,13
5550,688,72.5,11
5551,689,80.0,2
5552,689,87.0,17
5553,689,82.0,8
5554,689,77.0,4
5555,689,86.0,1
5556,689,79.0,20
5557,689,77.0,5
5558,690,82.0,2
5559,690,77.5,17
5560,690,80.0,3
5561,690,83.0,11
5562,690,86.0,19
5563,690,75.0,20
5564,691,75.75,2
5565,691,76.0,17
5566,691,96.0,16
5567,691,77.0,12
5568,691,78.0,6
5569,691,84.0,14
5570,691,85.0,20
5571,691,77.0,15
5572,692,77.0,17
5573,692,83.0,2
5574,692,84.0,7
5575,692,74.0,6
5576,692,81.0,4
5577,692,80.0,19
5578,693,85.5,2
5579,693,87.0,17
5580,693,79.0,20
5581,693,75.0,9
5582,693,76.0,7
5583,693,72.0,8
5584,693,67.0,15
5585,693,76.0,19
5586,694,81.75,2
5587,694,81.0,17
5588,694,79.0,12
5589,694,80.0,16
5590,694,77.0,3
5591,694,84.0,6
5592,694,65.0,4
5593,695,79.8,2
5594,695,83.0,17
5595,695,83.0,5
5596,695,84.0,4
5597,695,74.0,15
5598,695,90.0,10
5599,696,77.0,17
5600,696,79.25,2
5601,696,91.0,16
5602,696,87.0,5
5603,696,88.0,15
5604,696,81.0,11
5605,696,83.0,10
5606,696,85.0,8
5607,696,81.0,4
5608,697,76.0,2
5609,697,84.0,17
5610,697,87.0,16
5611,697,90.0,13
5612,697,79.0,3
5613,697,68.0,5
5614,697,84.0,7
5615,697,85.0,19
5616,698,81.67,2
5617,698,76.0,17
5618,698,72.5,4
5619,698,85.0,6
5620,698,74.0,9
5621,698,73.0,13
5622,698,90.0,7
5623,698,79.0,19
5624,699,80.0,2
5625,699,83.0,17
5626,699,84.0,14
5627,699,73.0,12
5628,699,88.0,8
5629,699,92.0,6
5630,699,74.5,3
5631,699,83.0,10
5632,700,85.0,2
5633,700,83.5,17
5634,700,74.0,11
5635,700,86.0,14
5636,700,76.0,12
5637,700,83.0,5
5638,701,83.25,2
5639,701,81.0,17
5640,701,69.0,10
5641,701,74.0,6
5642,701,78.0,9
5643,701,75.0,12
5644,701,65.0,19
5645,701,85.0,4
5646,701,66.0,1
5647,702,80.25,2
5648,702,71.0,17
5649,702,92.0,3
5650,702,70.0,9
5651,702,75.0,13
5652,702,90.0,19
5653,702,78.0,11
5654,702,80.0,10
5655,702,72.0,6
5656,703,82.0,2
5657,703,72.0,17
5658,703,84.0,13
5659,703,88.5,16
5660,703,80.0,7
5661,703,63.0,6
5662,703,74.0,3
5663,704,78.67,2
5664,704,82.0,17
5665,704,67.0,14
5666,704,71.0,16
5667,704,72.0,7
5668,704,68.0,5
5669,704,78.0,12
5670,704,71.0,1
5671,705,82.0,2
5672,705,89.0,17
5673,705,84.0,4
5674,705,70.0,9
5675,705,79.0,6
5676,705,74.0,14
5677,705,70.0,19
5678,705,79.0,15
5679,705,78.0,5
5680,706,77.5,17
5681,706,82.33,2
5682,706,88.5,15
5683,706,78.0,3
5684,706,91.0,4
5685,706,79.0,11
5686,707,82.0,2
5687,707,88.5,17
5688,707,79.0,4
5689,707,78.0,14
5690,707,84.0,18
5691,707,86.0,6
5692,708,77.75,2
5693,708,73.0,17
5694,708,86.0,14
5695,708,77.0,10
5696,708,89.0,9
5697,708,69.0,11
5698,708,84.0,1
5699,708,82.0,12
5700,708,74.0,8
5701,709,80.0,2
5702,709,77.0,17
5703,709,79.0,13
5704,709,89.5,3
5705,709,86.0,19
5706,709,92.0,12
5707,710,83.0,2
5708,710,73.0,17
5709,710,71.0,8
5710,710,90.0,19
5711,710,83.0,20
5712,710,77.0,1
5713,710,70.0,11
5714,710,73.0,4
5715,710,88.0,3
5716,711,79.0,17
5717,711,81.0,2
5718,711,84.0,16
5719,711,88.0,13
5720,711,90.0,18
5721,711,83.0,7
5722,711,77.0,10
5723,711,65.0,5
5724,711,78.0,11
5725,711,72.0,6
5726,712,70.0,17
5727,712,82.0,2
5728,712,83.0,8
5729,712,64.0,12
5730,712,88.0,6
5731,712,78.5,15
5732,712,78.0,13
5733,712,73.5,16
5734,713,80.0,2
5735,713,79.0,7
5736,713,82.0,3
5737,713,69.0,14
5738,713,74.0,4
5739,713,92.0,13
5740,714,76.0,2
5741,714,73.5,17
5742,714,90.0,3
5743,714,87.5,9
5744,714,66.0,18
5745,714,97.0,8
5746,714,85.0,20
5747,714,76.0,12
5748,715,81.25,2
5749,715,81.0,17
5750,715,80.0,16
5751,715,78.0,10
5752,715,82.0,7
5753,715,73.0,6
5754,715,90.0,19
5755,716,77.25,2
5756,716,81.0,17
5757,716,79.0,9
5758,716,83.0,3
5759,716,73.0,8
5760,716,85.0,18
5761,716,98.0,10
5762,717,82.5,2
5763,717,76.0,17
5764,717,81.0,19
5765,717,76.0,14
5766,717,87.0,4
5767,717,78.0,5
5768,717,79.0,8
5769,717,88.0,13
5770,717,76.0,15
5771,718,75.5,2
5772,718,85.0,17
5773,718,84.0,7
5774,718,91.0,20
5775,718,79.0,4
5776,718,76.0,19
5777,718,82.0,3
5778,718,79.0,6
5779,718,78.0,18
5780,718,89.0,11
5781,719,83.5,2
5782,719,77.0,17
5783,719,75.0,10
5784,719,75.5,11
5785,719,86.0,14
5786,719,85.0,6
5787,719,87.0,7
5788,719,90.0,13
5789,720,79.0,2
5790,720,76.0,17
5791,720,66.0,4
5792,720,85.0,15
5793,720,85.0,1
5794,720,77.0,12
5795,720,85.0,3
5796,721,78.0,2
5797,721,81.0,17
5798,721,83.0,6
5799,721,89.0,20
5800,721,73.5,13
5801,721,84.0,5
5802,721,79.0,19
5803,721,89.0,16
5804,722,84.5,2
5805,722,80.5,17
5806,722,90.0,20
5807,722,68.0,7
5808,722,77.0,14
5809,722,92.0,5
5810,722,82.0,4
5811,723,94.0,17
5812,723,80.5,2
5813,723,79.0,15
5814,723,86.0,11
5815,723,73.0,20
5816,723,83.0,18
5817,723,85.0,9
5818,724,74.0,17
5819,724,82.0,2
5820,724,93.0,4
5821,724,81.5,12
5822,724,75.0,9
5823,724,74.0,6
5824,724,80.5,11
5825,725,82.75,2
5826,725,74.0,17
5827,725,79.0,11
5828,725,80.0,15
5829,725,77.0,4
5830,725,84.0,7
5831,725,79.0,6
5832,725,81.0,12
5833,725,90.0,19
5834,726,81.33,2
5835,726,70.0,17
5836,726,67.0,16
5837,726,78.5,5
5838,726,77.0,3
5839,726,70.0,19
5840,726,82.0,8
5841,726,67.0,6
5842,727,85.5,2
5843,727,78.0,17
5844,727,64.0,9
5845,727,83.0,4
5846,727,75.0,16
5847,727,82.0,6
5848,727,79.0,14
5849,727,85.0,5
5850,728,86.0,17
5851,728,74.25,2
5852,728,76.0,1
5853,728,82.0,18
5854,728,82.0,4
5855,728,93.0,9
5856,728,85.5,5
5857,728,79.0,14
5858,728,79.0,6
5859,728,70.0,12
5860,729,78.5,2
5861,729,77.0,17
5862,729,92.0,5
5863,729,83.5,18
5864,729,92.0,9
5865,729,76.0,10
5866,729,94.0,3
5867,729,69.0,8
5868,729,76.0,12
5869,730,77.5,2
5870,730,79.0,17
5871,730,80.0,14
5872,730,89.5,8
5873,730,75.0,4
5874,730,76.0,6
5875,730,73.0,11
5876,730,77.0,20
5877,730,79.0,15
5878,731,90.0,17
5879,731,78.25,2
5880,731,78.0,13
5881,731,83.0,15
5882,731,78.0,16
5883,731,80.0,5
5884,731,83.0,8
5885,732,77.5,2
5886,732,77.0,17
5887,732,75.5,9
5888,732,95.0,14
5889,732,80.0,5
5890,732,89.0,6
5891,732,78.0,20
5892,732,70.0,8
5893,732,77.0,11
5894,733,80.0,2
5895,733,80.0,17
5896,733,74.0,6
5897,733,83.0,3
5898,733,88.0,7
5899,733,86.0,14
5900,733,64.0,9
5901,733,84.0,4
5902,733,85.0,8
5903,733,85.0,11
5904,734,83.0,2
5905,734,84.0,17
5906,734,65.0,15
5907,734,82.0,20
5908,734,86.0,10
5909,734,89.0,19
5910,734,77.0,5
5911,735,88.0,17
5912,735,84.0,2
5913,735,77.0,10
5914,735,76.0,20
5915,735,78.0,8
5916,735,75.0,18
5917,735,92.0,7
5918,736,74.25,2
5919,736,70.0,17
5920,736,82.5,20
5921,736,77.0,12
5922,736,91.0,13
5923,736,74.0,6
5924,736,80.0,1
5925,736,84.0,4
5926,737,83.75,2
5927,737,85.5,17
5928,737,72.0,7
5929,737,65.0,4
5930,737,77.0,1
5931,737,78.0,15
5932,737,85.0,19
5933,738,85.0,2
5934,738,83.0,17
5935,738,72.0,9
5936,738,76.0,18
5937,738,81.0,1
5938,738,81.0,4
5939,739,81.5,2
5940,739,80.5,17
5941,739,99.0,3
5942,739,69.0,14
5943,739,88.0,4
5944,739,84.0,9
5945,739,80.0,8
5946,739,77.0,1
5947,739,88.0,13
5948,740,87.0,2
5949,740,83.0,17
5950,740,74.5,1
5951,740,81.0,11
5952,740,85.0,5
5953,740,91.0,20
5954,740,71.0,12
5955,740,67.0,16
5956,740,70.5,8
5957,740,84.0,18
5958,741,75.75,2
5959,741,90.0,17
5960,741,81.0,4
5961,741,80.5,16
5962,741,75.0,19
5963,741,79.0,18
5964,741,83.0,9
5965,741,90.0,14
5966,741,79.0,12
5967,741,80.0,10
5968,742,85.0,2
5969,742,82.0,17
5970,742,68.0,10
5971,742,81.0,13
5972,742,79.0,1
5973,742,85.5,16
5974,742,90.0,9
5975,742,73.0,4
5976,742,87.0,11
5977,743,81.75,2
5978,743,76.0,17
5979,743,75.67,8
5980,743,64.0,1
5981,743,70.0,10
5982,743,85.0,7
5983,743,76.0,3
5984,743,75.0,13
5985,744,85.0,17
5986,744,75.5,2
5987,744,78.0,4
5988,744,80.5,5
5989,744,94.0,8
5990,744,87.0,11
5991,744,72.0,16
5992,744,75.0,10
5993,744,86.0,19
5994,744,93.0,12
5995,745,79.25,2
5996,745,87.0,17
5997,745,83.0,20
5998,745,81.0,1
5999,745,79.0,8
6000,745,88.0,16
6001,746,83.75,2
6002,746,87.0,19
6003,746,80.5,11
6004,746,74.0,1
6005,746,73.0,16
6006,746,87.0,10
6007,746,91.0,14
6008,746,76.0,18
6009,746,88.0,5
6010,747,80.75,2
6011,747,75.0,17
6012,747,81.0,1
6013,747,76.0,13
6014,747,77.5,10
6015,747,93.0,3
6016,747,89.0,15
6017,748,78.25,2
6018,748,85.0,17
6019,748,91.0,1
6020,748,79.0,7
6021,748,87.0,18
6022,748,79.0,13
6023,748,87.0,16
6024,748,88.0,9
6025,749,82.25,2
6026,749,77.0,17
6027,749,91.0,18
6028,749,88.0,4
6029,749,89.0,8
6030,749,84.0,20
6031,749,89.0,1
6032,749,77.5,15
6033,750,78.75,2
6034,750,84.0,17
6035,750,99.0,14
6036,750,91.0,4
6037,750,86.0,18
6038,750,83.0,16
6039,750,88.0,12
6040,751,76.75,2
6041,751,78.0,17
6042,751,82.0,6
6043,751,70.0,3
6044,751,84.5,18
6045,751,63.0,19
6046,751,90.0,1
6047,751,79.0,16
6048,751,82.0,15
6049,752,81.4,2
6050,752,74.5,17
6051,752,85.0,3
6052,752,77.0,9
6053,752,72.0,20
6054,752,85.0,6
6055,752,76.0,19
6056,753,78.75,2
6057,753,77.0,17
6058,753,90.0,14
6059,753,88.0,8
6060,753,76.0,3
6061,753,87.0,7
6062,753,80.0,20
6063,753,71.0,6
6064,753,81.0,15
6065,754,77.0,17
6066,754,82.25,2
6067,754,77.0,3
6068,754,71.0,8
6069,754,85.0,4
6070,754,68.0,20
6071,754,83.0,5
6072,754,79.0,16
6073,755,88.0,17
6074,755,80.2,2
6075,755,91.0,20
6076,755,80.5,5
6077,755,80.0,19
6078,755,70.0,7
6079,755,79.0,12
6080,755,80.0,6
6081,756,81.6,2
6082,756,81.0,17
6083,756,84.0,9
6084,756,78.67,6
6085,756,73.5,20
6086,756,81.0,15
6087,756,77.0,13
6088,757,87.25,2
6089,757,81.0,17
6090,757,85.0,12
6091,757,88.0,5
6092,757,89.0,18
6093,757,87.0,20
6094,757,80.0,4
6095,757,89.0,10
6096,757,91.0,8
6097,758,77.75,2
6098,758,70.0,17
6099,758,68.0,16
6100,758,70.0,15
6101,758,83.0,8
6102,758,77.0,1
6103,758,89.0,10
6104,759,81.25,2
6105,759,74.0,17
6106,759,86.0,1
6107,759,72.0,5
6108,759,90.0,16
6109,759,72.0,9
6110,759,87.0,6
6111,760,85.75,2
6112,760,77.0,17
6113,760,88.0,3
6114,760,74.0,15
6115,760,87.0,20
6116,760,79.0,14
6117,760,68.0,12
6118,761,87.0,17
6119,761,73.5,2
6120,761,84.0,13
6121,761,76.0,15
6122,761,87.0,1
6123,761,83.0,8
6124,761,82.0,14
6125,761,72.0,12
6126,762,83.25,2
6127,762,77.0,17
6128,762,67.0,4
6129,762,91.0,19
6130,762,82.0,1
6131,762,62.0,7
6132,762,69.0,8
6133,762,83.0,16
6134,763,82.0,17
6135,763,85.0,2
6136,763,76.0,18
6137,763,81.0,1
6138,763,82.0,7
6139,763,78.0,8
6140,763,82.0,19
6141,763,75.0,9
6142,763,77.0,4
6143,764,66.0,17
6144,764,77.0,2
6145,764,73.0,8
6146,764,84.0,20
6147,764,74.0,15
6148,764,80.0,18
6149,764,82.0,9
6150,765,74.75,2
6151,765,75.5,17
6152,765,86.0,4
6153,765,89.0,15
6154,765,76.0,11
6155,765,73.0,20
6156,765,92.0,18
6157,765,75.0,19
6158,765,75.0,7
6159,766,81.5,2
6160,766,92.0,17
6161,766,68.0,14
6162,766,81.0,3
6163,766,75.5,6
6164,766,72.0,18
6165,766,81.0,16
6166,766,76.5,15
6167,766,71.0,12
6168,767,73.75,2
6169,767,84.0,17
6170,767,90.0,3
6171,767,66.5,4
6172,767,75.0,6
6173,767,86.0,10
6174,767,88.0,16
6175,768,86.6,2
6176,768,68.0,17
6177,768,76.0,7
6178,768,85.0,3
6179,768,82.0,4
6180,768,85.0,15
6181,768,84.0,16
6182,768,84.0,14
6183,768,77.0,12
6184,768,84.0,5
6185,769,81.25,2
6186,769,63.0,17
6187,769,81.0,13
6188,769,86.5,1
6189,769,74.0,5
6190,769,74.0,8
6191,769,82.0,12
6192,769,73.0,18
6193,769,88.0,9
6194,770,79.5,2
6195,770,73.0,17
6196,770,90.0,13
6197,770,82.0,1
6198,770,93.0,11
6199,770,72.0,6
6200,770,66.0,4
6201,770,89.0,15
6202,770,73.0,18
6203,770,73.0,8
6204,770,74.0,12
6205,771,78.25,2
6206,771,79.0,17
6207,771,79.0,1
6208,771,87.0,11
6209,771,75.0,14
6210,771,82.0,18
6211,772,84.0,17
6212,772,77.0,2
6213,772,80.0,8
6214,772,80.0,14
6215,772,86.0,16
6216,772,76.0,20
6217,772,76.0,6
6218,772,71.0,12
6219,772,70.0,5
6220,772,92.0,4
6221,772,79.0,10
6222,772,71.0,13
6223,773,82.8,2
6224,773,82.0,17
6225,773,86.0,4
6226,773,82.0,6
6227,773,89.0,5
6228,773,78.0,14
6229,773,68.0,19
6230,773,65.0,13
6231,773,75.0,15
6232,773,87.0,7
6233,774,87.5,2
6234,774,73.0,17
6235,774,62.0,18
6236,774,74.0,3
6237,774,83.5,14
6238,774,80.0,16
6239,774,81.0,13
6240,774,90.0,9
6241,775,76.0,17
6242,775,80.5,2
6243,775,82.0,13
6244,775,67.0,3
6245,775,68.0,6
6246,775,82.0,9
6247,775,92.0,18
6248,775,69.0,15
6249,775,94.0,8
6250,775,77.0,10
6251,776,80.0,2
6252,776,77.0,17
6253,776,83.0,15
6254,776,76.0,5
6255,776,87.0,12
6256,776,89.0,19
6257,776,88.0,9
6258,776,93.0,1
6259,776,74.0,8
6260,777,78.4,2
6261,777,78.0,17
6262,777,83.0,5
6263,777,89.0,11
6264,777,72.0,13
6265,778,83.4,2
6266,778,81.0,17
6267,778,75.0,18
6268,778,66.0,20
6269,778,75.0,12
6270,778,86.0,19
6271,778,76.0,11
6272,778,79.0,9
6273,779,76.75,2
6274,779,76.0,17
6275,779,91.0,11
6276,779,68.0,12
6277,779,74.0,20
6278,779,87.0,7
6279,779,93.0,6
6280,779,67.0,9
6281,780,83.75,2
6282,780,74.0,17
6283,780,76.33,9
6284,780,75.0,4
6285,780,76.0,19
6286,780,72.0,8
6287,780,74.0,11
6288,780,76.0,13
6289,780,79.0,10
6290,780,74.0,16
6291,781,81.75,2
6292,781,75.5,17
6293,781,83.0,14
6294,781,78.0,20
6295,781,86.5,4
6296,781,86.0,15
6297,781,87.0,13
6298,781,65.0,16
6299,781,69.0,5
6300,781,95.0,18
6301,782,74.0,2
6302,782,64.0,17
6303,782,83.0,5
6304,782,80.0,19
6305,782,86.0,12
6306,782,80.0,14
6307,782,71.0,8
6308,782,86.0,11
6309,782,75.0,1
6310,783,81.67,2
6311,783,87.0,17
6312,783,72.0,14
6313,783,89.0,19
6314,783,81.67,8
6315,783,84.0,7
6316,784,82.0,2
6317,784,82.5,17
6318,784,82.0,15
6319,784,78.0,12
6320,784,80.5,14
6321,784,68.0,10
6322,784,86.0,13
6323,784,88.0,1
6324,784,69.0,9
6325,785,84.25,17
6326,785,87.75,2
6327,785,76.0,4
6328,785,84.0,13
6329,785,84.33,20
6330,785,92.0,6
6331,785,78.0,10
6332,786,74.0,17
6333,786,79.8,2
6334,786,81.0,10
6335,786,82.0,7
6336,786,71.0,1
6337,786,82.0,4
6338,786,80.0,3
6339,787,75.25,2
6340,787,74.0,17
6341,787,82.0,19
6342,787,86.0,9
6343,787,82.5,10
6344,787,84.0,11
6345,787,86.0,5
6346,788,78.0,17
6347,788,71.0,2
6348,788,75.0,3
6349,788,69.0,16
6350,788,76.0,1
6351,788,84.0,9
6352,788,75.0,6
6353,788,86.0,14
6354,788,89.0,19
6355,789,77.25,2
6356,789,88.0,17
6357,789,82.0,6
6358,789,78.0,11
6359,789,80.0,4
6360,789,83.5,8
6361,789,87.0,1
6362,789,86.0,15
6363,789,78.0,5
6364,789,77.0,18
6365,790,85.0,2
6366,790,76.0,17
6367,790,87.0,19
6368,790,77.0,6
6369,790,89.0,4
6370,790,75.5,11
6371,791,82.0,2
6372,791,80.5,17
6373,791,80.0,4
6374,791,85.0,1
6375,791,78.0,5
6376,791,77.0,16
6377,791,66.0,19
6378,791,73.5,3
6379,791,97.0,15
6380,792,78.0,2
6381,792,85.0,17
6382,792,85.0,15
6383,792,80.0,20
6384,792,89.0,7
6385,792,82.0,18
6386,792,74.0,13
6387,792,79.0,16
6388,793,84.0,2
6389,793,79.5,17
6390,793,74.0,15
6391,793,68.0,9
6392,793,72.0,6
6393,793,61.0,19
6394,794,79.0,17
6395,794,82.0,2
6396,794,75.0,4
6397,794,71.0,10
6398,794,83.0,11
6399,794,81.0,3
6400,794,78.0,14
6401,794,88.0,15
6402,795,71.25,2
6403,795,78.0,17
6404,795,84.0,7
6405,795,79.0,19
6406,795,80.0,5
6407,795,86.0,8
6408,796,82.25,2
6409,796,78.0,17
6410,796,79.0,6
6411,796,71.0,19
6412,796,85.0,8
6413,796,85.0,20
6414,796,84.0,3
6415,797,78.5,2
6416,797,74.0,17
6417,797,85.0,6
6418,797,70.0,13
6419,797,70.0,10
6420,797,87.0,8
6421,797,75.0,1
6422,798,73.5,17
6423,798,82.0,2
6424,798,77.0,9
6425,798,72.0,13
6426,798,76.0,4
6427,798,86.0,16
6428,799,80.0,17
6429,799,80.25,2
6430,799,66.0,8
6431,799,81.5,15
6432,799,90.0,10
6433,799,79.0,11
6434,799,66.0,12
6435,799,74.0,1
6436,800,85.75,2
6437,800,83.0,17
6438,800,82.0,14
6439,800,84.0,19
6440,800,82.0,1
6441,800,82.0,3
6442,800,87.0,9
6443,801,78.4,2
6444,801,86.0,17
