id,user_id,average_rating,learning_path_id
5174,652,76.0,15
5175,652,86.0,4
5176,652,82.0,5
5177,653,82.0,2
5178,653,81.0,17
5179,653,80.0,7
5180,653,78.0,1
5181,653,74.0,13
5182,653,76.0,20
5183,653,78.0,9
5184,653,92.0,14
5185,653,69.0,15
5186,653,91.0,11
5187,653,82.0,12
5188,654,82.5,2
5189,654,81.0,17
5190,654,87.0,6
5191,654,73.5,1
5192,654,74.0,14
5193,654,77.0,20
5194,654,71.0,9
5195,655,81.0,17
5196,655,78.75,2
5197,655,75.0,6
5198,655,68.0,3
5199,655,77.0,8
5200,655,80.0,18
5201,655,89.0,9
5202,656,78.75,2
5203,656,88.0,17
5204,656,80.0,5
5205,656,85.0,14
5206,656,92.0,15
5207,656,89.0,8
5208,656,81.0,13
5209,657,76.25,2
5210,657,81.33,17
5211,657,87.0,6
5212,657,92.0,5
5213,657,76.0,15
5214,657,89.0,1
5215,657,86.0,8
5216,658,83.5,2
5217,658,94.0,17
5218,658,76.0,6
5219,658,79.0,16
5220,658,76.0,4
5221,658,75.0,18
5222,658,69.0,7
5223,658,86.0,9
5224,658,79.0,5
5225,659,78.25,2
5226,659,78.0,6
5227,659,85.0,13
5228,659,71.0,15
5229,659,87.0,3
5230,659,87.0,14
5231,659,79.0,11
5232,660,78.0,2
5233,660,92.0,17
5234,660,73.0,9
5235,660,90.0,8
5236,660,80.0,1
5237,660,87.0,18
5238,660,88.0,15
5239,660,75.0,12
5240,660,83.0,19
5241,660,71.0,20
5242,661,82.5,17
5243,661,80.75,2
5244,661,83.0,1
5245,661,76.0,4
5246,661,77.0,6
5247,661,78.0,9
5248,662,78.0,17
5249,662,88.75,2
5250,662,69.0,9
5251,662,85.0,18
5252,662,82.0,10
5253,662,90.0,12
5254,662,87.0,11
5255,662,83.0,19
5256,663,75.75,2
5257,663,84.0,17
5258,663,80.0,19
5259,663,68.0,16
5260,663,78.0,12
5261,663,88.0,3
5262,664,77.5,2
5263,664,73.0,17
5264,664,87.0,8
5265,664,79.0,1
5266,664,82.0,15
5267,664,73.0,20
5268,664,72.0,18
5269,664,90.0,7
5270,665,79.0,2
5271,665,81.0,17
5272,665,72.0,15
5273,665,91.0,8
5274,665,72.0,13
5275,665,90.0,4
5276,665,90.0,11
5277,666,75.5,2
5278,666,82.67,17
5279,666,81.0,7
5280,666,81.0,13
5281,666,86.0,5
5282,666,82.5,19
5283,666,89.0,15
5284,666,85.0,4
5285,667,84.0,2
5286,667,70.0,17
5287,667,90.5,14
5288,667,79.0,4
5289,667,73.0,15
5290,667,89.0,5
5291,668,77.0,17
5292,668,78.67,2
5293,668,82.0,10
5294,668,72.5,7
5295,668,79.0,16
5296,668,74.0,18
5297,668,95.0,12
5298,668,71.0,6
5299,669,77.25,2
5300,669,90.0,17
5301,669,87.0,1
5302,669,92.0,14
5303,669,71.0,16
5304,669,79.0,10
5305,669,83.0,7
5306,669,79.0,13
5307,669,86.0,6
5308,669,95.0,8
5309,669,72.0,9
5310,670,85.0,17
5311,670,82.25,2
5312,670,69.0,9
5313,670,78.0,18
5314,670,86.0,4
5315,670,80.0,11
5316,671,80.5,2
5317,671,71.0,17
5318,671,72.0,19
5319,671,84.0,15
5320,671,76.0,1
5321,671,78.0,5
5322,671,81.0,13
5323,671,95.0,4
5324,671,84.0,18
5325,672,82.5,2
5326,672,63.0,17
5327,672,81.5,4
5328,672,79.0,20
5329,672,75.0,16
5330,672,78.0,12
5331,672,83.0,14
5332,672,87.0,15
5333,673,86.0,17
5334,673,78.5,2
5335,673,92.0,3
5336,673,74.0,10
5337,673,74.0,8
5338,673,86.0,4
5339,673,88.0,11
5340,674,81.25,2
5341,674,89.0,17
5342,674,68.0,19
5343,674,68.0,15
5344,674,83.0,11
5345,674,83.0,5
5346,674,85.0,7
5347,674,79.0,9
5348,674,84.0,10
5349,675,87.75,2
5350,675,77.0,17
5351,675,84.0,7
5352,675,79.0,13
5353,675,84.0,12
5354,675,80.0,9
5355,676,83.25,2
5356,676,84.0,17
5357,676,88.5,5
5358,676,88.0,1
5359,676,83.5,13
5360,676,81.0,11
5361,676,86.0,15
5362,676,82.0,16
5363,677,76.0,2
5364,677,90.0,17
5365,677,81.67,12
5366,677,89.0,11
5367,677,84.0,6
5368,677,85.0,16
5369,677,86.0,7
5370,678,75.0,17
5371,678,79.0,2
5372,678,86.0,16
5373,678,72.0,15
5374,678,83.0,13
5375,678,72.0,14
5376,678,96.0,3
5377,679,81.0,2
5378,679,77.0,17
5379,679,91.0,5
5380,679,76.0,7
5381,679,94.0,12
5382,679,91.0,15
5383,679,85.0,13
5384,679,81.0,1
5385,679,74.0,4
5386,680,83.5,2
5387,680,79.0,17
5388,680,79.0,14
5389,680,69.0,15
5390,680,83.0,1
5391,680,70.0,12
5392,681,80.5,17
5393,681,83.0,2
5394,681,83.0,15
5395,681,76.0,4
5396,681,75.0,5
5397,681,84.0,11
5398,681,80.0,13
5399,681,75.0,19
5400,681,83.5,10
5401,681,90.0,3
5402,682,74.67,17
5403,682,76.75,2
5404,682,84.5,3
5405,682,89.0,4
5406,682,77.0,16
5407,682,93.0,13
5408,682,67.0,9
5409,683,81.0,17
5410,683,83.25,2
5411,683,88.0,13
5412,683,79.0,20
5413,683,81.5,14
5414,683,79.0,8
5415,684,81.25,2
5416,684,77.0,17
5417,684,80.0,12
5418,684,85.0,13
5419,684,71.0,11
5420,684,69.0,15
5421,684,72.0,4
5422,684,94.0,6
5423,685,76.33,2
5424,685,77.5,17
5425,685,81.0,7
5426,685,91.0,8
5427,685,79.0,4
5428,685,89.0,18
5429,685,80.0,13
5430,686,82.6,2
5431,686,82.0,17
5432,686,73.0,19
5433,686,80.0,1
5434,686,76.0,15
5435,686,86.0,13
5436,686,79.0,18
5437,686,78.0,7
5438,687,84.8,2
5439,687,79.0,17
5440,687,88.0,13
5441,687,77.0,18
5442,687,69.0,5
5443,687,78.0,7
5444,688,86.25,2
5445,688,76.0,17
5446,688,80.0,19
5447,688,85.0,10
5448,688,73.0,1
5449,688,82.5,15
5450,688,90.0,14
5451,688,74.0,18
5452,688,72.0,3
5453,688,82.0,9
5454,688,65.0,4
5455,689,76.6,2
5456,689,79.0,17
5457,689,72.0,6
5458,689,68.0,1
5459,689,78.0,10
5460,689,79.5,3
5461,689,86.0,18
5462,689,84.0,11
5463,689,70.0,9
5464,690,80.25,2
5465,690,75.0,17
5466,690,75.0,19
5467,690,93.0,1
5468,690,87.0,7
5469,690,87.0,3
5470,690,80.0,14
5471,690,80.0,4
5472,691,80.0,2
5473,691,78.0,17
5474,691,83.0,14
5475,691,83.0,5
5476,691,85.5,6
5477,691,72.0,3
5478,691,82.0,9
5479,691,79.0,11
5480,692,78.25,2
5481,692,76.0,17
5482,692,81.0,16
5483,692,80.0,8
5484,692,75.5,4
5485,692,73.0,14
5486,692,74.0,3
5487,693,79.0,2
5488,693,72.0,17
5489,693,78.0,20
5490,693,84.0,12
5491,693,75.5,15
5492,693,75.0,8
5493,693,78.0,11
5494,693,76.0,5
5495,693,76.0,16
5496,694,79.25,2
5497,694,90.0,17
5498,694,70.0,5
5499,694,86.5,3
5500,694,86.0,20
5501,694,86.0,16
5502,694,82.0,13
5503,694,74.0,12
5504,694,76.0,19
5505,694,73.0,7
5506,695,83.67,2
5507,695,79.0,17
5508,695,80.0,8
5509,695,89.0,19
5510,695,84.0,10
5511,695,88.0,20
5512,695,77.0,9
5513,695,97.0,13
5514,696,80.25,2
5515,696,76.0,17
5516,696,79.0,12
5517,696,90.0,8
5518,696,82.0,15
5519,696,89.0,3
5520,696,76.5,11
5521,696,80.0,1
5522,696,64.0,16
5523,697,81.4,2
5524,697,82.0,17
5525,697,75.0,8
5526,697,73.0,5
5527,697,88.0,13
5528,697,90.0,11
5529,698,80.5,2
5530,698,76.5,17
5531,698,85.5,3
5532,698,91.0,14
5533,698,80.5,20
5534,698,83.0,15
5535,698,88.0,10
5536,698,91.0,18
5537,698,81.0,16
5538,699,66.0,17
5539,699,80.75,2
5540,699,69.0,19
5541,699,82.0,10
5542,699,70.0,11
5543,699,87.0,13
5544,699,73.0,1
5545,699,86.0,7
5546,700,73.2,2
5547,700,77.0,17
5548,700,87.0,12
5549,700,87.0,7
5550,700,76.0,1
5551,700,85.0,4
5552,700,81.0,15
5553,700,84.0,9
5554,701,80.83,2
5555,701,87.0,17
5556,701,79.0,4
5557,701,70.0,3
5558,701,84.0,13
5559,701,79.0,9
5560,701,80.0,16
5561,702,81.5,2
5562,702,71.67,17
5563,702,85.0,14
5564,702,68.0,15
5565,702,88.0,16
5566,702,76.0,3
5567,702,71.0,9
5568,702,70.0,6
5569,703,85.5,2
5570,703,87.0,17
5571,703,96.0,20
5572,703,83.0,15
5573,703,86.0,14
5574,703,72.0,9
5575,703,79.0,3
5576,703,72.0,18
5577,703,75.0,11
5578,704,76.0,17
5579,704,78.67,2
5580,704,89.0,15
5581,704,76.5,12
5582,704,80.5,20
5583,704,72.0,16
5584,704,71.0,4
5585,704,74.0,3
5586,704,68.0,8
5587,704,73.0,14
5588,705,83.75,2
5589,705,79.0,17
5590,705,92.0,18
5591,705,78.0,4
5592,705,91.0,1
5593,705,75.0,10
5594,705,75.0,13
5595,705,81.0,5
5596,705,88.0,9
5597,705,84.0,19
5598,705,71.0,8
5599,705,83.0,16
5600,706,76.75,2
5601,706,78.0,17
5602,706,76.0,13
5603,706,81.0,11
5604,706,83.0,3
5605,706,88.0,8
5606,706,80.0,10
5607,707,75.0,2
5608,707,82.0,17
5609,707,87.0,4
5610,707,89.0,3
5611,707,65.0,15
5612,707,76.0,8
5613,707,66.0,19
5614,707,89.0,18
5615,707,80.0,5
5616,708,81.0,2
5617,708,80.5,17
5618,708,78.0,14
5619,708,94.0,18
5620,708,84.0,13
5621,708,86.0,5
5622,708,87.0,6
5623,709,78.0,17
5624,709,85.6,2
5625,709,86.5,4
5626,709,82.0,18
5627,709,82.0,10
5628,709,81.0,16
5629,709,73.0,13
5630,709,83.0,8
5631,710,80.75,2
5632,710,71.5,17
5633,710,88.0,18
5634,710,87.0,12
5635,710,90.5,15
5636,710,88.0,3
5637,711,79.0,2
5638,711,80.0,17
5639,711,87.0,8
5640,711,74.0,9
5641,711,92.0,10
5642,711,75.0,1
5643,711,89.0,4
5644,711,63.0,20
5645,711,90.0,11
5646,711,69.0,5
5647,712,85.0,2
5648,712,82.0,17
5649,712,77.0,10
5650,712,74.0,19
5651,712,78.0,1
5652,712,72.0,16
5653,712,87.0,12
5654,713,82.5,2
5655,713,80.0,17
5656,713,88.0,1
5657,713,71.0,4
5658,713,75.0,6
5659,713,86.5,12
5660,713,72.0,19
5661,714,80.25,2
5662,714,78.0,17
5663,714,83.0,9
5664,714,75.67,18
5665,714,85.0,5
5666,714,86.0,14
5667,714,70.0,3
5668,715,85.0,2
5669,715,80.0,17
5670,715,72.0,12
5671,715,94.0,18
5672,715,83.0,10
5673,715,84.0,6
5674,715,84.0,4
5675,715,90.0,16
5676,715,86.0,19
5677,716,84.5,2
5678,716,67.0,17
5679,716,75.0,5
5680,716,82.0,6
5681,716,69.0,8
5682,716,72.0,18
5683,716,89.0,4
5684,716,76.0,9
5685,716,95.0,16
5686,717,82.25,2
5687,717,80.5,17
5688,717,85.0,8
5689,717,94.0,20
5690,717,74.0,13
5691,717,80.0,7
5692,717,92.0,14
5693,718,77.75,2
5694,718,78.0,17
5695,718,80.0,1
5696,718,72.0,4
5697,718,89.0,15
5698,718,99.0,7
5699,719,82.75,2
5700,719,90.0,17
5701,719,88.0,7
5702,719,76.0,11
5703,719,76.0,8
5704,719,81.0,10
5705,719,97.0,6
5706,719,81.0,9
5707,720,83.6,2
5708,720,66.0,17
5709,720,82.0,8
5710,720,79.0,20
5711,720,84.0,16
5712,720,77.0,15
5713,720,94.0,14
5714,721,76.25,2
5715,721,91.0,17
5716,721,81.5,3
5717,721,72.0,4
5718,721,67.0,13
5719,721,85.0,20
5720,721,74.0,7
5721,721,79.0,12
5722,721,66.0,1
5723,721,96.0,15
5724,722,73.0,17
5725,722,79.75,2
5726,722,89.0,18
5727,722,87.5,7
5728,722,74.0,9
5729,722,95.0,19
5730,722,85.0,11
5731,722,80.0,3
5732,723,83.5,2
5733,723,83.0,17
5734,723,79.0,5
5735,723,84.0,4
5736,723,81.0,7
5737,723,82.0,18
5738,723,66.0,1
5739,724,82.5,2
5740,724,74.0,17
5741,724,80.0,16
5742,724,86.0,7
5743,724,80.0,1
5744,724,84.0,14
5745,724,85.0,6
5746,725,77.25,2
5747,725,70.0,17
5748,725,77.0,4
5749,725,90.0,15
5750,725,75.0,13
5751,725,80.0,16
5752,725,78.0,14
5753,726,85.0,17
5754,726,80.4,2
5755,726,66.0,12
5756,726,82.0,20
5757,726,68.0,7
5758,727,77.5,17
5759,727,80.5,2
5760,727,88.0,20
5761,727,71.0,7
5762,727,74.0,15
5763,727,87.0,5
5764,727,75.0,6
5765,727,85.0,9
5766,728,80.25,2
5767,728,78.67,17
5768,728,76.0,20
5769,728,78.5,19
5770,728,77.5,4
5771,728,83.0,7
5772,728,81.0,14
5773,728,88.0,13
5774,729,77.75,2
5775,729,84.0,17
5776,729,82.0,9
5777,729,76.0,1
5778,729,77.5,16
5779,729,84.5,15
5780,729,79.0,14
5781,729,79.0,3
5782,730,75.75,2
5783,730,84.0,17
5784,730,83.0,5
5785,730,72.0,1
5786,730,72.0,12
5787,730,74.0,19
5788,730,89.0,14
5789,730,87.0,3
5790,730,77.0,7
5791,731,83.0,2
5792,731,73.0,17
5793,731,77.0,8
5794,731,90.0,12
5795,731,74.5,10
5796,731,80.0,11
5797,732,81.25,2
5798,732,83.0,17
5799,732,80.0,7
5800,732,80.5,8
5801,732,87.0,1
5802,732,92.0,4
5803,732,78.0,5
5804,733,75.5,2
5805,733,81.0,17
5806,733,80.0,8
5807,733,83.0,3
5808,733,86.0,14
5809,733,80.0,20
5810,733,66.0,6
5811,733,76.0,15
5812,733,91.0,12
5813,733,82.0,13
5814,734,74.75,2
5815,734,76.5,17
5816,734,84.0,13
5817,734,80.5,15
5818,734,86.0,7
5819,734,64.0,11
5820,734,77.0,12
5821,735,84.0,17
5822,735,79.4,2
5823,735,83.0,15
5824,735,70.0,5
5825,735,93.0,19
5826,735,76.0,3
5827,736,80.4,2
5828,736,75.0,17
5829,736,82.0,7
5830,736,86.0,12
5831,736,81.0,8
5832,736,88.0,4
5833,737,82.5,2
5834,737,84.0,17
5835,737,82.5,1
5836,737,85.0,12
5837,737,86.5,10
5838,737,76.0,7
5839,737,71.0,3
5840,737,77.0,13
5841,737,90.0,5
5842,738,83.5,2
5843,738,86.0,17
5844,738,89.0,15
5845,738,72.5,11
5846,738,87.0,18
5847,738,79.0,16
5848,738,82.0,9
5849,738,83.0,12
5850,739,89.0,17
5851,739,76.75,2
5852,739,86.0,7
5853,739,81.0,10
5854,739,63.0,6
5855,739,81.0,20
5856,739,84.0,19
5857,739,84.0,13
5858,739,98.0,5
5859,739,68.0,1
5860,739,79.0,3
5861,740,81.25,2
5862,740,89.0,17
5863,740,75.0,10
5864,740,72.0,7
5865,740,67.0,8
5866,740,86.0,16
5867,740,96.0,3
5868,741,77.75,2
5869,741,92.0,17
5870,741,83.5,14
5871,741,73.0,15
5872,741,76.0,11
5873,741,89.0,5
5874,741,70.0,19
5875,742,86.0,17
5876,742,82.5,2
5877,742,84.0,19
5878,742,85.0,4
5879,742,73.0,6
5880,742,87.0,9
5881,742,90.0,15
5882,743,76.5,2
5883,743,74.0,17
5884,743,84.5,11
5885,743,98.0,6
5886,743,78.33,1
5887,743,74.0,3
5888,743,85.0,15
5889,744,76.5,2
5890,744,95.0,17
5891,744,82.0,14
5892,744,90.0,18
5893,744,79.0,1
5894,744,76.0,16
5895,744,81.5,10
5896,744,71.0,12
5897,744,73.0,5
5898,745,80.2,2
5899,745,93.0,17
5900,745,69.0,8
5901,745,81.0,4
5902,745,73.0,3
5903,745,91.0,12
5904,745,76.0,11
5905,745,86.0,18
5906,746,76.67,2
5907,746,89.0,17
5908,746,86.0,10
5909,746,80.0,8
5910,746,82.0,18
5911,746,79.0,5
5912,746,83.0,19
5913,746,70.0,11
5914,746,70.0,9
5915,746,82.0,13
5916,747,82.5,2
5917,747,83.5,17
5918,747,75.0,9
5919,747,71.0,1
5920,747,76.0,20
5921,747,84.0,18
5922,747,82.0,12
5923,747,70.0,15
5924,747,76.0,8
5925,748,88.25,2
5926,748,79.33,17
5927,748,79.0,9
5928,748,71.0,15
5929,748,83.0,5
5930,748,77.5,10
5931,748,92.0,11
5932,748,73.0,8
5933,748,84.0,18
5934,749,78.25,2
5935,749,79.0,17
5936,749,90.0,19
5937,749,93.0,8
5938,749,94.0,3
5939,749,81.0,4
5940,749,76.0,13
5941,749,97.0,6
5942,749,78.0,12
5943,750,76.5,2
5944,750,88.0,10
5945,750,82.0,19
5946,750,81.0,17
5947,750,73.0,13
5948,750,65.0,14
5949,750,63.0,11
5950,750,75.0,4
5951,750,86.0,1
5952,750,67.0,9
5953,750,90.0,8
5954,751,78.5,2
5955,751,87.0,17
5956,751,82.0,19
5957,751,77.0,9
5958,751,78.0,10
5959,751,77.0,5
5960,751,76.0,3
5961,751,76.0,4
5962,751,97.0,6
5963,752,80.6,2
5964,752,74.0,17
5965,752,81.0,13
5966,752,72.0,16
5967,752,81.0,4
5968,752,79.0,12
5969,752,78.0,20
5970,753,82.8,2
5971,753,74.0,17
5972,753,70.0,19
5973,753,81.0,9
5974,753,94.0,10
5975,753,70.0,7
5976,753,78.0,1
5977,754,79.2,2
5978,754,88.0,17
5979,754,89.0,3
5980,754,77.0,1
5981,754,80.0,20
5982,754,81.5,12
5983,754,92.0,7
5984,754,66.0,15
5985,755,84.5,2
5986,755,73.0,17
5987,755,86.0,18
5988,755,87.0,19
5989,755,77.0,14
5990,755,79.0,20
5991,755,74.0,8
5992,755,75.0,16
5993,755,72.0,1
5994,756,83.75,2
5995,756,70.0,17
5996,756,75.0,1
5997,756,80.0,7
5998,756,80.5,3
5999,756,91.0,5
6000,756,88.0,15
6001,756,83.0,8
6002,756,95.0,4
6003,756,81.0,20
6004,756,65.0,10
6005,757,80.0,2
6006,757,84.0,17
6007,757,71.0,1
6008,757,91.0,8
6009,757,73.5,11
6010,757,82.0,10
6011,757,68.0,15
6012,757,88.0,19
6013,757,85.0,13
6014,757,76.0,20
6015,758,71.0,17
6016,758,78.33,2
6017,758,80.0,8
6018,758,65.0,14
6019,758,88.0,3
6020,758,81.0,20
6021,758,88.0,13
6022,758,66.0,9
6023,758,67.0,16
6024,759,75.5,17
6025,759,81.0,2
6026,759,70.0,13
6027,759,77.0,12
6028,759,73.0,4
6029,759,68.0,16
6030,760,78.5,2
6031,760,82.0,17
6032,760,84.0,1
6033,760,69.0,15
6034,760,69.0,3
6035,760,76.0,9
6036,760,88.0,5
6037,760,87.0,18
6038,761,70.0,17
6039,761,80.25,2
6040,761,80.0,20
6041,761,82.0,14
6042,761,83.0,3
6043,761,86.0,15
6044,761,87.0,8
6045,761,82.0,16
6046,762,80.75,2
6047,762,81.0,17
6048,762,90.0,11
6049,762,91.0,1
6050,762,71.0,3
6051,762,79.0,15
6052,762,81.0,10
6053,762,63.0,16
6054,762,78.0,9
6055,762,68.0,7
6056,763,79.75,2
6057,763,89.0,17
6058,763,78.0,18
6059,763,83.0,19
6060,763,80.67,6
6061,763,81.0,12
6062,763,80.0,14
6063,764,81.0,2
6064,764,83.0,17
6065,764,72.0,16
6066,764,81.0,6
6067,764,86.0,3
6068,764,67.0,7
6069,764,84.0,18
6070,764,79.0,5
6071,764,75.0,10
6072,765,75.0,2
6073,765,87.0,17
6074,765,65.0,12
6075,765,87.0,14
6076,765,89.0,7
6077,765,74.0,4
6078,765,71.0,8
6079,765,78.0,10
6080,765,84.0,18
6081,766,79.25,2
6082,766,81.0,17
6083,766,73.0,11
6084,766,80.0,1
6085,766,72.0,4
6086,766,84.0,13
6087,766,76.0,8
6088,766,83.0,19
6089,766,73.0,7
6090,767,79.0,2
6091,767,78.0,17
6092,767,83.0,8
6093,767,79.0,10
6094,767,82.0,4
6095,767,80.0,14
6096,767,73.0,7
6097,767,84.0,15
6098,767,77.0,19
6099,768,79.5,2
6100,768,87.0,17
6101,768,76.5,13
6102,768,78.0,3
6103,768,92.0,6
6104,768,74.0,7
6105,768,74.0,14
6106,768,83.0,1
6107,768,87.0,20
6108,768,87.0,18
6109,768,65.0,9
6110,769,80.25,2
6111,769,78.0,17
6112,769,78.0,10
6113,769,77.5,16
6114,769,78.0,18
6115,769,85.0,20
6116,770,83.0,2
6117,770,87.0,17
6118,770,73.0,12
6119,770,86.0,7
6120,770,94.0,13
6121,770,73.0,19
6122,770,88.0,10
6123,770,86.0,11
6124,770,72.0,14
6125,771,80.75,2
6126,771,72.0,17
6127,771,77.0,4
6128,771,77.0,7
6129,771,76.0,18
6130,771,73.0,1
6131,771,86.0,5
6132,771,65.0,6
6133,772,78.5,2
6134,772,71.0,17
6135,772,83.0,10
6136,772,80.0,19
6137,772,85.0,6
6138,772,74.0,14
6139,772,88.67,20
6140,772,80.0,18
6141,773,84.75,2
6142,773,82.0,17
6143,773,84.5,7
6144,773,75.5,1
6145,773,86.0,13
6146,773,77.0,4
6147,773,82.0,9
6148,773,87.0,20
6149,774,78.5,2
6150,774,64.0,17
6151,774,84.0,10
6152,774,69.0,5
6153,774,76.0,13
6154,774,78.0,15
6155,774,78.0,8
6156,775,81.25,2
6157,775,88.0,17
6158,775,73.5,13
6159,775,72.0,9
6160,775,69.5,10
6161,775,75.5,19
6162,775,86.0,5
6163,776,80.5,17
6164,776,81.5,2
6165,776,78.0,20
6166,776,90.5,14
6167,776,63.0,10
6168,776,78.0,16
6169,776,74.0,5
6170,777,79.0,2
6171,777,84.67,17
6172,777,84.0,18
6173,777,91.0,3
6174,777,69.5,4
6175,778,83.5,2
6176,778,77.0,17
6177,778,89.0,5
6178,778,95.0,20
6179,778,85.5,18
6180,778,84.0,8
6181,778,80.0,12
6182,779,78.0,17
6183,779,78.25,2
6184,779,76.0,1
6185,779,72.0,9
6186,779,84.0,6
6187,779,81.0,13
6188,779,74.5,8
6189,779,79.0,19
6190,779,93.0,12
6191,779,71.0,15
6192,780,79.8,2
6193,780,79.0,17
6194,780,70.0,11
6195,780,72.0,18
6196,780,71.0,4
6197,780,68.0,16
6198,780,94.0,3
6199,780,77.0,12
6200,781,81.5,2
6201,781,90.0,17
6202,781,69.0,16
6203,781,78.0,19
6204,781,74.0,14
6205,781,83.0,11
6206,781,92.0,6
6207,782,83.0,2
6208,782,70.0,17
6209,782,88.0,13
6210,782,84.0,4
6211,782,74.5,10
6212,782,90.0,20
6213,782,85.0,5
6214,782,84.0,9
6215,782,66.0,7
6216,782,92.0,12
6217,783,87.25,2
6218,783,81.0,17
6219,783,75.5,8
6220,783,81.0,6
6221,783,82.67,14
6222,783,70.0,7
6223,783,73.0,12
6224,783,90.0,18
6225,784,80.0,2
6226,784,73.0,17
6227,784,90.0,16
6228,784,89.0,8
6229,784,91.0,4
6230,784,86.0,12
6231,784,76.0,20
6232,784,74.0,18
6233,785,82.67,2
6234,785,80.0,17
6235,785,85.0,1
6236,785,81.0,7
6237,785,80.0,11
6238,785,83.0,14
6239,785,85.0,15
6240,785,68.0,9
6241,786,86.25,2
6242,786,68.0,17
6243,786,77.0,20
6244,786,82.0,9
6245,786,93.0,10
6246,786,87.0,8
6247,786,85.0,5
6248,786,84.0,3
6249,787,73.0,2
6250,787,83.0,17
6251,787,76.0,9
6252,787,80.0,12
6253,787,71.0,1
6254,787,74.5,13
6255,787,76.0,7
6256,787,82.0,16
6257,788,79.0,17
6258,788,81.5,2
6259,788,74.0,13
6260,788,81.0,11
6261,788,80.5,4
6262,788,84.0,1
6263,788,73.0,12
6264,788,85.0,15
6265,789,86.25,2
6266,789,92.0,17
6267,789,99.0,8
6268,789,86.0,12
6269,789,90.0,16
6270,789,82.0,5
6271,789,84.0,11
6272,789,86.0,18
6273,790,73.5,17
6274,790,84.5,2
6275,790,66.0,16
6276,790,86.0,19
6277,790,82.0,6
6278,790,88.5,10
6279,790,67.0,15
6280,791,79.75,2
6281,791,78.0,17
6282,791,75.0,11
6283,791,88.0,8
6284,791,97.0,19
6285,791,92.0,16
6286,792,78.0,17
6287,792,80.0,2
6288,792,85.0,14
6289,792,83.0,7
6290,792,83.0,20
6291,792,84.0,11
6292,792,75.0,3
6293,792,87.0,15
6294,792,92.0,19
6295,792,93.0,18
6296,793,84.0,17
6297,793,78.5,2
6298,793,80.0,8
6299,793,74.0,13
6300,793,78.0,5
6301,793,78.0,12
6302,794,74.0,2
6303,794,71.5,17
6304,794,85.0,14
6305,794,77.0,11
6306,794,80.0,12
6307,794,86.0,15
6308,794,69.0,3
6309,794,86.0,4
6310,795,77.0,2
6311,795,85.0,17
6312,795,82.0,3
6313,795,76.0,6
6314,795,73.0,15
6315,795,72.0,9
6316,795,79.5,5
6317,796,78.25,2
6318,796,80.0,17
6319,796,95.0,19
6320,796,79.0,4
6321,796,82.0,7
6322,796,77.0,20
6323,796,83.0,18
6324,797,79.0,17
6325,797,85.0,2
6326,797,85.0,16
6327,797,79.5,7
6328,797,72.0,19
6329,797,85.0,6
6330,797,81.0,12
6331,797,74.0,11
6332,797,92.0,3
6333,797,88.0,5
6334,798,78.2,2
6335,798,91.0,17
6336,798,74.0,12
6337,798,74.0,9
6338,798,68.5,6
6339,798,81.0,3
6340,798,92.0,1
6341,798,93.0,14
6342,798,97.0,4
6343,799,80.0,2
6344,799,79.0,17
6345,799,94.0,7
6346,799,76.0,10
6347,799,89.0,8
6348,799,80.5,20
6349,799,89.0,5
6350,799,82.0,12
6351,799,76.0,9
6352,799,85.0,1
6353,800,83.0,17
6354,800,81.0,2
6355,800,90.0,14
6356,800,88.0,5
6357,800,71.0,7
6358,800,80.0,12
6359,800,74.0,3
6360,800,83.0,16
6361,801,79.4,2
6362,801,79.0,17
6363,801,77.0,3
6364,801,77.0,15
6365,801,70.0,14
6366,801,66.0,4
6367,801,77.0,9
6368,801,80.0,18
6369,801,88.0,5
6370,801,73.0,12
6371,802,95.0,17
6372,802,77.4,2
6373,802,88.0,10
6374,802,79.0,7
6375,802,75.0,11
6376,802,87.0,1
6377,802,83.0,9
6378,802,95.0,15
6379,802,83.0,6
6380,802,81.0,14
6381,803,80.5,2
6382,803,87.0,17
6383,803,72.0,14
6384,803,89.0,15
6385,803,78.0,19
6386,803,76.0,10
6387,803,65.0,1
6388,804,81.2,2
6389,804,63.0,17
6390,804,86.0,13
6391,804,74.0,5
6392,804,91.0,1
6393,804,75.0,12
6394,804,83.0,10
6395,804,83.0,8
6396,804,94.0,6
6397,804,73.0,11
6398,805,74.75,2
6399,805,77.0,17
6400,805,95.0,19
6401,805,77.0,14
6402,805,82.0,12
6403,805,72.0,13
6404,806,83.25,2
6405,806,75.0,17
6406,806,76.0,20
6407,806,81.0,9
6408,806,79.0,18
6409,806,78.0,3
6410,806,79.0,12
6411,807,82.0,2
6412,807,84.0,17
6413,807,88.0,15
6414,807,74.0,4
6415,807,75.0,7
6416,807,73.0,3
6417,807,68.0,18
6418,807,88.0,11
6419,808,75.5,2
6420,808,78.0,17
6421,808,76.0,16
6422,808,69.0,3
6423,808,75.0,6
6424,808,88.0,11
6425,808,87.0,14
6426,808,78.5,8
6427,809,80.75,2
6428,809,80.0,14
6429,809,80.0,13
6430,809,76.0,12
6431,809,82.0,6
6432,809,85.0,7
6433,810,77.0,17
6434,810,83.0,2
6435,810,78.5,6
6436,810,78.0,4
6437,810,79.0,19
6438,810,70.0,7
6439,811,81.25,2
6440,811,72.0,17
6441,811,61.0,18
6442,811,87.0,9
6443,811,75.0,11
6444,811,78.0,15
