id,user_id,average_rating,learning_path_id
3346.0,416.0,75.0,10.0
3347.0,417.0,77.8,2.0
3348.0,417.0,93.0,17.0
3349.0,417.0,81.0,11.0
3350.0,417.0,80.0,7.0
3351.0,417.0,80.0,16.0
3352.0,417.0,93.0,9.0
3353.0,417.0,90.0,8.0
3354.0,417.0,83.0,3.0
3355.0,417.0,97.0,19.0
3356.0,417.0,88.0,12.0
3357.0,418.0,72.0,2.0
3358.0,418.0,85.0,17.0
3359.0,418.0,79.5,11.0
3360.0,418.0,86.0,10.0
3361.0,418.0,92.0,6.0
3362.0,418.0,85.0,14.0
3363.0,418.0,72.0,7.0
3364.0,418.0,89.0,15.0
3365.0,418.0,82.0,9.0
3366.0,419.0,84.0,2.0
3367.0,419.0,84.0,17.0
3368.0,419.0,79.0,1.0
3369.0,419.0,72.0,13.0
3370.0,419.0,87.0,10.0
3371.0,419.0,78.0,3.0
3372.0,419.0,83.0,4.0
3373.0,419.0,88.0,6.0
3374.0,419.0,70.0,14.0
3375.0,420.0,79.5,2.0
3376.0,420.0,75.0,17.0
3377.0,420.0,83.0,9.0
3378.0,420.0,82.5,15.0
3379.0,420.0,89.0,5.0
3380.0,420.0,71.0,3.0
3381.0,420.0,80.0,16.0
3382.0,420.0,87.0,1.0
3383.0,421.0,79.75,2.0
3384.0,421.0,84.0,17.0
3385.0,421.0,84.0,18.0
3386.0,421.0,76.0,12.0
3387.0,421.0,85.0,20.0
3388.0,421.0,74.0,6.0
3389.0,421.0,84.0,15.0
3390.0,421.0,65.0,13.0
3391.0,421.0,73.0,3.0
3392.0,422.0,81.0,17.0
3393.0,422.0,81.75,2.0
3394.0,422.0,79.0,18.0
3395.0,422.0,88.0,6.0
3396.0,422.0,92.0,14.0
3397.0,422.0,72.0,4.0
3398.0,422.0,83.0,8.0
3399.0,422.0,74.0,16.0
3400.0,422.0,76.0,15.0
3401.0,423.0,71.75,2.0
3402.0,423.0,77.0,17.0
3403.0,423.0,85.0,19.0
3404.0,423.0,70.0,18.0
3405.0,423.0,81.5,9.0
3406.0,423.0,87.0,12.0
3407.0,423.0,73.0,16.0
3408.0,423.0,87.0,15.0
3409.0,424.0,82.5,2.0
3410.0,424.0,72.0,17.0
3411.0,424.0,85.0,20.0
3412.0,424.0,83.0,7.0
3413.0,424.0,83.0,18.0
3414.0,424.0,72.0,3.0
3415.0,424.0,92.0,5.0
3416.0,424.0,80.0,13.0
3417.0,424.0,81.0,10.0
3418.0,425.0,81.5,2.0
3419.0,425.0,92.0,17.0
3420.0,425.0,73.0,13.0
3421.0,425.0,76.0,5.0
3422.0,425.0,74.0,11.0
3423.0,425.0,75.0,6.0
3424.0,425.0,73.0,1.0
3425.0,426.0,82.4,2.0
3426.0,426.0,82.0,17.0
3427.0,426.0,76.0,19.0
3428.0,426.0,72.0,11.0
3429.0,426.0,99.0,12.0
3430.0,426.0,80.0,16.0
3431.0,426.0,85.0,6.0
3432.0,426.0,82.0,9.0
3433.0,426.0,92.0,4.0
3434.0,427.0,78.75,2.0
3435.0,427.0,81.0,17.0
3436.0,427.0,81.0,14.0
3437.0,427.0,77.0,15.0
3438.0,427.0,84.0,19.0
3439.0,427.0,81.5,8.0
3440.0,427.0,82.0,16.0
3441.0,428.0,76.0,2.0
3442.0,428.0,60.0,17.0
3443.0,428.0,81.0,20.0
3444.0,428.0,77.5,11.0
3445.0,428.0,76.0,4.0
3446.0,428.0,75.0,1.0
3447.0,428.0,84.0,8.0
3448.0,428.0,76.0,13.0
3449.0,428.0,82.0,15.0
3450.0,428.0,77.0,19.0
3451.0,428.0,83.0,16.0
3452.0,429.0,78.75,2.0
3453.0,429.0,90.0,17.0
3454.0,429.0,83.0,20.0
3455.0,429.0,69.0,13.0
3456.0,429.0,74.0,10.0
3457.0,429.0,78.0,6.0
3458.0,429.0,91.0,3.0
3459.0,430.0,71.0,17.0
3460.0,430.0,78.25,2.0
3461.0,430.0,86.0,8.0
3462.0,430.0,69.0,10.0
3463.0,430.0,78.0,14.0
3464.0,430.0,78.0,15.0
3465.0,431.0,79.5,2.0
3466.0,431.0,84.0,17.0
3467.0,431.0,78.5,8.0
3468.0,431.0,84.5,15.0
3469.0,431.0,75.0,10.0
3470.0,431.0,64.0,19.0
3471.0,431.0,73.0,1.0
3472.0,431.0,69.0,18.0
3473.0,432.0,79.25,2.0
3474.0,432.0,73.0,17.0
3475.0,432.0,83.0,3.0
3476.0,432.0,78.67,13.0
3477.0,432.0,71.0,4.0
3478.0,432.0,69.0,5.0
3479.0,432.0,79.0,12.0
3480.0,433.0,80.0,17.0
3481.0,433.0,80.5,2.0
3482.0,433.0,68.0,13.0
3483.0,433.0,75.0,6.0
3484.0,433.0,87.0,16.0
3485.0,433.0,81.0,14.0
3486.0,433.0,79.0,19.0
3487.0,434.0,80.25,2.0
3488.0,434.0,66.0,17.0
3489.0,434.0,87.0,16.0
3490.0,434.0,77.0,7.0
3491.0,434.0,76.0,1.0
3492.0,434.0,76.0,9.0
3493.0,434.0,88.0,12.0
3494.0,434.0,78.0,10.0
3495.0,434.0,84.0,15.0
3496.0,435.0,77.0,2.0
3497.0,435.0,79.0,17.0
3498.0,435.0,83.5,18.0
3499.0,435.0,84.0,3.0
3500.0,435.0,78.0,12.0
3501.0,435.0,76.0,10.0
3502.0,435.0,89.0,13.0
3503.0,436.0,80.33,2.0
3504.0,436.0,75.0,17.0
3505.0,436.0,79.5,19.0
3506.0,436.0,82.0,6.0
3507.0,436.0,86.0,1.0
3508.0,436.0,69.0,5.0
3509.0,437.0,84.0,2.0
3510.0,437.0,85.5,17.0
3511.0,437.0,83.0,19.0
3512.0,437.0,76.67,18.0
3513.0,437.0,99.0,20.0
3514.0,438.0,83.8,2.0
3515.0,438.0,68.5,17.0
3516.0,438.0,74.5,10.0
3517.0,438.0,82.0,12.0
3518.0,438.0,75.0,18.0
3519.0,438.0,76.0,4.0
3520.0,438.0,82.0,7.0
3521.0,438.0,86.0,19.0
3522.0,438.0,82.0,1.0
3523.0,439.0,83.0,17.0
3524.0,439.0,80.5,2.0
3525.0,439.0,79.0,14.0
3526.0,439.0,86.0,15.0
3527.0,439.0,90.0,8.0
3528.0,439.0,72.0,20.0
3529.0,439.0,83.0,16.0
3530.0,439.0,69.0,18.0
3531.0,440.0,76.25,2.0
3532.0,440.0,78.0,17.0
3533.0,440.0,78.0,10.0
3534.0,440.0,73.0,12.0
3535.0,440.0,89.0,15.0
3536.0,440.0,83.0,6.0
3537.0,440.0,91.0,19.0
3538.0,441.0,75.75,2.0
3539.0,441.0,84.5,17.0
3540.0,441.0,82.0,12.0
3541.0,441.0,89.0,9.0
3542.0,441.0,74.33,20.0
3543.0,441.0,75.0,1.0
3544.0,441.0,75.0,16.0
3545.0,442.0,74.25,2.0
3546.0,442.0,77.0,17.0
3547.0,442.0,80.0,19.0
3548.0,442.0,73.0,3.0
3549.0,442.0,89.0,9.0
3550.0,442.0,78.0,14.0
3551.0,442.0,93.0,12.0
3552.0,443.0,80.25,2.0
3553.0,443.0,96.0,17.0
3554.0,443.0,79.0,16.0
3555.0,443.0,75.0,1.0
3556.0,443.0,86.0,19.0
3557.0,443.0,66.0,20.0
3558.0,443.0,77.0,15.0
3559.0,443.0,74.0,5.0
3560.0,443.0,81.0,6.0
3561.0,443.0,80.0,14.0
3562.0,444.0,85.25,2.0
3563.0,444.0,77.0,17.0
3564.0,444.0,75.0,3.0
3565.0,444.0,76.0,11.0
3566.0,444.0,67.0,12.0
3567.0,444.0,83.0,8.0
3568.0,444.0,77.0,18.0
3569.0,444.0,90.0,14.0
3570.0,444.0,76.0,7.0
3571.0,444.0,89.0,10.0
3572.0,444.0,73.0,5.0
3573.0,445.0,82.5,2.0
3574.0,445.0,84.0,17.0
3575.0,445.0,80.5,7.0
3576.0,445.0,72.5,1.0
3577.0,445.0,82.0,5.0
3578.0,445.0,81.0,19.0
3579.0,446.0,79.5,2.0
3580.0,446.0,80.0,17.0
3581.0,446.0,78.0,6.0
3582.0,446.0,81.0,20.0
3583.0,446.0,83.0,18.0
3584.0,446.0,72.0,16.0
3585.0,446.0,79.0,11.0
3586.0,447.0,88.75,2.0
3587.0,447.0,84.0,17.0
3588.0,447.0,73.0,13.0
3589.0,447.0,66.0,5.0
3590.0,447.0,77.0,9.0
3591.0,447.0,84.0,11.0
3592.0,447.0,71.0,20.0
3593.0,447.0,87.0,8.0
3594.0,447.0,87.0,16.0
3595.0,448.0,87.0,17.0
3596.0,448.0,79.5,2.0
3597.0,448.0,89.0,5.0
3598.0,448.0,80.5,16.0
3599.0,448.0,86.0,9.0
3600.0,448.0,82.0,3.0
3601.0,448.0,79.0,14.0
3602.0,448.0,86.0,13.0
3603.0,448.0,66.0,18.0
3604.0,449.0,80.0,2.0
3605.0,449.0,78.0,17.0
3606.0,449.0,73.0,12.0
3607.0,449.0,72.0,1.0
3608.0,449.0,95.0,18.0
3609.0,449.0,82.0,19.0
3610.0,449.0,82.0,20.0
3611.0,449.0,96.0,13.0
3612.0,449.0,70.0,4.0
3613.0,450.0,84.0,2.0
3614.0,450.0,87.0,17.0
3615.0,450.0,80.0,5.0
3616.0,450.0,90.0,19.0
3617.0,450.0,76.5,9.0
3618.0,450.0,85.0,6.0
3619.0,450.0,94.0,4.0
3620.0,450.0,81.0,14.0
3621.0,450.0,75.0,10.0
3622.0,451.0,77.5,2.0
3623.0,451.0,70.0,17.0
3624.0,451.0,95.0,4.0
3625.0,451.0,83.0,9.0
3626.0,451.0,80.0,1.0
3627.0,451.0,84.0,5.0
3628.0,451.0,74.0,10.0
3629.0,451.0,72.0,15.0
3630.0,452.0,79.5,2.0
3631.0,452.0,76.0,17.0
3632.0,452.0,84.0,18.0
3633.0,452.0,82.0,7.0
3634.0,452.0,70.0,15.0
3635.0,452.0,84.0,5.0
3636.0,452.0,82.0,1.0
3637.0,453.0,77.25,2.0
3638.0,453.0,86.0,17.0
3639.0,453.0,77.0,1.0
3640.0,453.0,83.0,10.0
3641.0,453.0,78.0,18.0
3642.0,453.0,90.0,3.0
3643.0,454.0,86.5,2.0
3644.0,454.0,63.0,17.0
3645.0,454.0,85.0,6.0
3646.0,454.0,72.0,19.0
3647.0,454.0,71.0,15.0
3648.0,454.0,93.5,1.0
3649.0,454.0,76.0,11.0
3650.0,454.0,73.0,13.0
3651.0,455.0,85.2,2.0
3652.0,455.0,92.0,17.0
3653.0,455.0,78.5,20.0
3654.0,455.0,70.0,11.0
3655.0,455.0,90.0,13.0
3656.0,455.0,80.0,9.0
3657.0,455.0,83.0,4.0
3658.0,456.0,76.0,17.0
3659.0,456.0,75.25,2.0
3660.0,456.0,69.0,13.0
3661.0,456.0,74.0,18.0
3662.0,456.0,72.5,6.0
3663.0,456.0,92.0,3.0
3664.0,456.0,82.0,19.0
3665.0,457.0,77.0,2.0
3666.0,457.0,76.0,17.0
3667.0,457.0,77.0,18.0
3668.0,457.0,77.0,14.0
3669.0,457.0,79.0,12.0
3670.0,457.0,74.0,11.0
3671.0,457.0,78.0,10.0
3672.0,457.0,71.0,1.0
3673.0,457.0,87.0,9.0
3674.0,457.0,79.0,15.0
3675.0,458.0,82.75,2.0
3676.0,458.0,77.0,17.0
3677.0,458.0,76.0,20.0
3678.0,458.0,80.0,3.0
3679.0,458.0,81.0,16.0
3680.0,458.0,82.0,7.0
3681.0,458.0,85.0,12.0
3682.0,459.0,79.0,2.0
3683.0,459.0,91.5,17.0
3684.0,459.0,86.0,5.0
3685.0,459.0,77.0,7.0
3686.0,459.0,82.0,6.0
3687.0,459.0,78.0,15.0
3688.0,459.0,78.5,14.0
3689.0,459.0,81.0,18.0
3690.0,460.0,86.0,2.0
3691.0,460.0,71.0,17.0
3692.0,460.0,74.5,15.0
3693.0,460.0,83.0,11.0
3694.0,460.0,83.0,12.0
3695.0,461.0,82.5,2.0
3696.0,461.0,91.5,17.0
3697.0,461.0,73.0,1.0
3698.0,461.0,71.0,10.0
3699.0,461.0,80.0,12.0
3700.0,461.0,74.0,18.0
3701.0,461.0,92.0,11.0
3702.0,461.0,80.0,15.0
3703.0,462.0,75.25,2.0
3704.0,462.0,75.0,17.0
3705.0,462.0,71.0,16.0
3706.0,462.0,76.5,11.0
3707.0,462.0,64.0,9.0
3708.0,462.0,81.0,8.0
3709.0,462.0,72.0,10.0
3710.0,462.0,85.0,20.0
3711.0,463.0,77.0,2.0
3712.0,463.0,76.5,17.0
3713.0,463.0,92.0,16.0
3714.0,463.0,78.0,6.0
3715.0,463.0,79.0,15.0
3716.0,463.0,74.0,3.0
3717.0,463.0,78.0,18.0
3718.0,464.0,82.4,2.0
3719.0,464.0,93.0,17.0
3720.0,464.0,80.0,9.0
3721.0,464.0,83.25,7.0
3722.0,464.0,89.0,12.0
3723.0,464.0,70.0,13.0
3724.0,464.0,76.0,8.0
3725.0,464.0,73.0,3.0
3726.0,465.0,73.0,17.0
3727.0,465.0,77.75,2.0
3728.0,465.0,84.0,16.0
3729.0,465.0,87.0,5.0
3730.0,465.0,83.0,20.0
3731.0,465.0,87.0,6.0
3732.0,465.0,71.0,14.0
3733.0,466.0,86.5,2.0
3734.0,466.0,83.0,17.0
3735.0,466.0,79.5,20.0
3736.0,466.0,73.0,6.0
3737.0,466.0,77.5,10.0
3738.0,466.0,67.0,8.0
3739.0,466.0,85.0,12.0
3740.0,466.0,92.0,19.0
3741.0,466.0,76.0,9.0
3742.0,467.0,79.75,2.0
3743.0,467.0,81.0,17.0
3744.0,467.0,87.0,13.0
3745.0,467.0,78.0,20.0
3746.0,467.0,86.0,14.0
3747.0,467.0,81.0,10.0
3748.0,467.0,85.0,11.0
3749.0,467.0,81.0,12.0
3750.0,467.0,80.0,1.0
3751.0,467.0,91.0,8.0
3752.0,468.0,83.0,2.0
3753.0,468.0,87.0,17.0
3754.0,468.0,72.5,10.0
3755.0,468.0,78.0,19.0
3756.0,468.0,64.0,18.0
3757.0,468.0,81.0,13.0
3758.0,468.0,85.0,12.0
3759.0,468.0,84.0,16.0
3760.0,469.0,80.0,2.0
3761.0,469.0,79.0,17.0
3762.0,469.0,86.0,1.0
3763.0,469.0,77.0,5.0
3764.0,469.0,72.0,6.0
3765.0,469.0,76.0,15.0
3766.0,470.0,82.0,2.0
3767.0,470.0,78.33,17.0
3768.0,470.0,80.0,14.0
3769.0,470.0,77.5,6.0
3770.0,470.0,76.0,11.0
3771.0,470.0,76.0,13.0
3772.0,470.0,73.0,4.0
3773.0,470.0,79.0,16.0
3774.0,471.0,77.0,2.0
3775.0,471.0,97.0,17.0
3776.0,471.0,74.0,9.0
3777.0,471.0,72.0,20.0
3778.0,471.0,69.0,12.0
3779.0,471.0,89.0,6.0
3780.0,471.0,80.0,8.0
3781.0,471.0,77.0,15.0
3782.0,472.0,83.5,2.0
3783.0,472.0,87.0,17.0
3784.0,472.0,79.0,15.0
3785.0,472.0,75.0,16.0
3786.0,472.0,76.0,3.0
3787.0,472.0,68.0,8.0
3788.0,473.0,73.75,2.0
3789.0,473.0,84.0,17.0
3790.0,473.0,72.0,7.0
3791.0,473.0,83.0,6.0
3792.0,473.0,86.0,12.0
3793.0,473.0,82.0,11.0
3794.0,473.0,95.0,1.0
3795.0,473.0,83.0,15.0
3796.0,473.0,83.0,18.0
3797.0,474.0,77.8,2.0
3798.0,474.0,77.0,17.0
3799.0,474.0,91.0,1.0
3800.0,474.0,96.0,4.0
3801.0,474.0,89.0,18.0
3802.0,474.0,81.0,9.0
3803.0,474.0,83.0,14.0
3804.0,474.0,76.0,10.0
3805.0,474.0,78.0,5.0
3806.0,475.0,85.25,2.0
3807.0,475.0,80.0,17.0
3808.0,475.0,72.0,9.0
3809.0,475.0,87.5,13.0
3810.0,475.0,63.0,14.0
3811.0,475.0,77.0,5.0
3812.0,475.0,86.0,18.0
3813.0,475.0,72.0,8.0
3814.0,475.0,81.0,6.0
3815.0,475.0,89.0,20.0
3816.0,476.0,87.25,2.0
3817.0,476.0,77.5,17.0
3818.0,476.0,86.5,5.0
3819.0,476.0,78.0,13.0
3820.0,476.0,66.0,10.0
3821.0,476.0,80.0,14.0
3822.0,476.0,81.0,6.0
3823.0,477.0,79.0,2.0
3824.0,477.0,85.33,17.0
3825.0,477.0,87.0,19.0
3826.0,477.0,86.0,5.0
3827.0,477.0,89.0,6.0
3828.0,477.0,75.0,10.0
3829.0,477.0,84.5,12.0
3830.0,477.0,84.0,14.0
3831.0,477.0,91.0,8.0
3832.0,477.0,79.0,16.0
3833.0,478.0,86.25,2.0
3834.0,478.0,89.0,17.0
3835.0,478.0,94.0,6.0
3836.0,478.0,69.0,9.0
3837.0,478.0,71.5,16.0
3838.0,478.0,84.0,10.0
3839.0,478.0,76.0,4.0
3840.0,478.0,83.0,18.0
3841.0,479.0,82.5,17.0
3842.0,479.0,83.25,2.0
3843.0,479.0,71.0,3.0
3844.0,479.0,89.0,9.0
3845.0,479.0,83.0,7.0
3846.0,480.0,79.75,2.0
3847.0,480.0,71.0,17.0
3848.0,480.0,78.0,8.0
3849.0,480.0,80.0,7.0
3850.0,480.0,87.0,12.0
3851.0,480.0,77.0,4.0
3852.0,480.0,65.0,14.0
3853.0,480.0,80.0,1.0
3854.0,480.0,74.0,9.0
3855.0,481.0,83.25,2.0
3856.0,481.0,83.0,17.0
3857.0,481.0,67.0,8.0
3858.0,481.0,85.0,6.0
3859.0,481.0,87.5,12.0
3860.0,481.0,71.0,18.0
3861.0,481.0,74.0,11.0
3862.0,482.0,80.0,2.0
3863.0,482.0,88.0,17.0
3864.0,482.0,81.25,16.0
3865.0,482.0,75.5,19.0
3866.0,482.0,85.0,5.0
3867.0,482.0,91.0,14.0
3868.0,482.0,87.0,12.0
3869.0,482.0,82.0,13.0
3870.0,482.0,95.0,8.0
3871.0,483.0,88.0,17.0
3872.0,483.0,79.5,2.0
3873.0,483.0,87.0,11.0
3874.0,483.0,84.0,7.0
3875.0,483.0,75.0,10.0
3876.0,483.0,85.0,20.0
3877.0,483.0,84.0,6.0
3878.0,483.0,83.0,19.0
3879.0,483.0,83.0,15.0
3880.0,483.0,85.0,13.0
3881.0,483.0,64.0,3.0
3882.0,483.0,81.0,14.0
3883.0,484.0,77.25,2.0
3884.0,484.0,84.0,17.0
3885.0,484.0,72.0,20.0
3886.0,484.0,86.0,4.0
3887.0,484.0,74.0,1.0
3888.0,484.0,80.0,3.0
3889.0,484.0,80.0,19.0
3890.0,485.0,76.25,2.0
3891.0,485.0,82.0,17.0
3892.0,485.0,75.0,11.0
3893.0,485.0,78.0,15.0
3894.0,485.0,70.0,13.0
3895.0,485.0,71.0,10.0
3896.0,485.0,90.0,16.0
3897.0,485.0,78.0,1.0
3898.0,485.0,68.0,9.0
3899.0,485.0,89.0,5.0
3900.0,486.0,79.75,2.0
3901.0,486.0,81.0,17.0
3902.0,486.0,81.0,12.0
3903.0,486.0,88.0,6.0
3904.0,486.0,93.0,8.0
3905.0,486.0,79.0,9.0
3906.0,486.0,80.0,13.0
3907.0,486.0,83.5,19.0
3908.0,486.0,67.0,16.0
3909.0,486.0,81.0,10.0
3910.0,487.0,77.25,2.0
3911.0,487.0,80.0,17.0
3912.0,487.0,80.0,8.0
3913.0,487.0,85.0,5.0
3914.0,487.0,77.5,20.0
3915.0,487.0,86.0,19.0
3916.0,487.0,80.0,16.0
3917.0,488.0,73.75,2.0
3918.0,488.0,78.0,17.0
3919.0,488.0,78.0,15.0
3920.0,488.0,79.0,18.0
3921.0,488.0,69.0,7.0
3922.0,488.0,90.0,11.0
3923.0,488.0,69.0,8.0
3924.0,488.0,73.5,16.0
3925.0,488.0,79.0,10.0
3926.0,488.0,74.0,5.0
3927.0,489.0,75.5,2.0
3928.0,489.0,81.0,17.0
3929.0,489.0,97.0,5.0
3930.0,489.0,82.0,7.0
3931.0,489.0,75.0,16.0
3932.0,489.0,71.0,18.0
3933.0,489.0,83.0,10.0
3934.0,489.0,89.0,15.0
3935.0,489.0,75.0,9.0
3936.0,489.0,77.5,13.0
3937.0,489.0,81.0,12.0
3938.0,490.0,85.0,17.0
3939.0,490.0,77.4,2.0
3940.0,490.0,87.0,20.0
3941.0,490.0,83.0,10.0
3942.0,490.0,85.0,5.0
3943.0,490.0,75.0,9.0
3944.0,490.0,72.0,14.0
3945.0,491.0,78.5,2.0
3946.0,491.0,80.0,17.0
3947.0,491.0,86.5,8.0
3948.0,491.0,78.0,4.0
3949.0,491.0,98.0,5.0
3950.0,491.0,72.0,20.0
3951.0,491.0,82.0,11.0
3952.0,491.0,73.0,1.0
3953.0,492.0,81.0,2.0
3954.0,492.0,70.0,17.0
3955.0,492.0,83.0,7.0
3956.0,492.0,67.0,13.0
3957.0,492.0,77.5,12.0
3958.0,492.0,79.0,14.0
3959.0,492.0,81.0,8.0
3960.0,493.0,81.6,2.0
3961.0,493.0,76.0,4.0
3962.0,493.0,86.5,14.0
3963.0,493.0,90.0,18.0
3964.0,493.0,71.0,3.0
3965.0,493.0,89.0,5.0
3966.0,493.0,83.5,19.0
3967.0,494.0,98.0,17.0
3968.0,494.0,78.75,2.0
3969.0,494.0,87.0,12.0
3970.0,494.0,79.0,11.0
3971.0,494.0,85.0,13.0
3972.0,494.0,82.0,1.0
3973.0,494.0,86.0,14.0
3974.0,494.0,81.0,7.0
3975.0,495.0,82.0,2.0
3976.0,495.0,79.5,17.0
3977.0,495.0,76.5,14.0
3978.0,495.0,83.0,19.0
3979.0,495.0,70.0,6.0
3980.0,495.0,68.0,10.0
3981.0,495.0,72.0,15.0
3982.0,496.0,91.0,17.0
3983.0,496.0,73.0,2.0
3984.0,496.0,79.0,20.0
3985.0,496.0,84.0,19.0
3986.0,496.0,83.0,1.0
3987.0,496.0,83.0,9.0
3988.0,496.0,81.0,16.0
3989.0,496.0,81.0,5.0
3990.0,496.0,84.0,12.0
3991.0,497.0,80.75,2.0
3992.0,497.0,74.0,17.0
3993.0,497.0,87.0,7.0
3994.0,497.0,76.0,19.0
3995.0,497.0,88.0,12.0
3996.0,497.0,70.0,1.0
3997.0,497.0,70.5,14.0
3998.0,498.0,77.4,2.0
3999.0,498.0,75.0,17.0
4000.0,498.0,73.0,12.0
4001.0,498.0,81.0,14.0
4002.0,498.0,77.0,20.0
4003.0,498.0,79.5,8.0
4004.0,498.0,73.0,10.0
4005.0,498.0,78.0,3.0
4006.0,499.0,79.5,2.0
4007.0,499.0,93.0,17.0
4008.0,499.0,84.0,1.0
4009.0,499.0,65.0,14.0
4010.0,499.0,73.5,9.0
4011.0,499.0,85.0,16.0
4012.0,499.0,78.0,4.0
4013.0,499.0,73.0,3.0
4014.0,500.0,82.75,2.0
4015.0,500.0,84.0,17.0
4016.0,500.0,80.0,13.0
4017.0,500.0,90.5,20.0
4018.0,500.0,86.0,5.0
4019.0,500.0,84.0,8.0
4020.0,500.0,84.0,19.0
4021.0,500.0,81.0,1.0
4022.0,500.0,79.0,7.0
4023.0,501.0,76.0,2.0
4024.0,501.0,72.0,17.0
4025.0,501.0,69.0,11.0
4026.0,501.0,85.0,7.0
4027.0,501.0,76.5,14.0
4028.0,501.0,89.0,19.0
4029.0,501.0,72.0,6.0
4030.0,501.0,98.0,18.0
4031.0,501.0,82.0,13.0
4032.0,502.0,76.75,17.0
4033.0,502.0,80.5,2.0
4034.0,502.0,79.0,11.0
4035.0,502.0,81.0,3.0
4036.0,502.0,79.0,19.0
4037.0,502.0,67.0,7.0
4038.0,502.0,87.0,4.0
4039.0,502.0,73.0,13.0
4040.0,503.0,84.83,2.0
4041.0,503.0,83.0,17.0
4042.0,503.0,90.0,5.0
4043.0,503.0,92.0,11.0
4044.0,503.0,77.0,14.0
4045.0,503.0,83.0,20.0
4046.0,503.0,83.5,8.0
4047.0,503.0,91.0,15.0
4048.0,503.0,81.0,12.0
4049.0,504.0,79.4,2.0
4050.0,504.0,79.0,17.0
4051.0,504.0,78.0,20.0
4052.0,504.0,81.0,8.0
4053.0,504.0,75.5,3.0
4054.0,504.0,79.0,18.0
4055.0,504.0,79.0,16.0
4056.0,505.0,73.5,2.0
4057.0,505.0,81.0,17.0
4058.0,505.0,70.0,9.0
4059.0,505.0,81.0,18.0
4060.0,505.0,90.0,3.0
4061.0,505.0,90.0,14.0
4062.0,505.0,78.0,6.0
4063.0,505.0,72.0,7.0
4064.0,506.0,77.5,2.0
4065.0,506.0,83.5,17.0
4066.0,506.0,75.0,9.0
4067.0,506.0,87.0,1.0
4068.0,506.0,81.0,7.0
4069.0,506.0,77.0,5.0
4070.0,506.0,91.0,10.0
4071.0,506.0,94.0,19.0
4072.0,506.0,65.0,6.0
4073.0,507.0,79.5,2.0
4074.0,507.0,80.0,17.0
4075.0,507.0,78.0,19.0
4076.0,507.0,82.0,5.0
4077.0,507.0,93.0,11.0
4078.0,507.0,76.0,1.0
4079.0,507.0,72.0,18.0
4080.0,507.0,75.0,8.0
4081.0,507.0,92.0,16.0
4082.0,508.0,74.0,2.0
4083.0,508.0,78.5,17.0
4084.0,508.0,80.0,15.0
4085.0,508.0,81.0,14.0
4086.0,508.0,83.0,3.0
4087.0,508.0,69.0,13.0
4088.0,508.0,78.0,5.0
4089.0,508.0,81.0,19.0
4090.0,508.0,83.0,7.0
4091.0,509.0,85.0,2.0
4092.0,509.0,90.5,17.0
4093.0,509.0,72.0,6.0
4094.0,509.0,81.0,14.0
4095.0,509.0,72.0,20.0
4096.0,509.0,81.0,5.0
4097.0,509.0,70.0,13.0
4098.0,509.0,89.0,8.0
4099.0,510.0,84.25,2.0
4100.0,510.0,76.5,17.0
4101.0,510.0,87.0,13.0
4102.0,510.0,76.0,6.0
4103.0,510.0,92.0,10.0
4104.0,510.0,83.0,5.0
4105.0,510.0,87.0,19.0
4106.0,510.0,78.0,8.0
4107.0,511.0,81.5,17.0
4108.0,511.0,83.25,2.0
4109.0,511.0,80.0,11.0
4110.0,511.0,77.0,3.0
4111.0,511.0,90.0,1.0
4112.0,511.0,88.0,16.0
4113.0,511.0,68.0,5.0
4114.0,512.0,85.0,2.0
4115.0,512.0,84.5,17.0
4116.0,512.0,76.0,1.0
4117.0,512.0,89.0,8.0
4118.0,512.0,80.0,19.0
4119.0,512.0,81.0,15.0
4120.0,512.0,80.5,20.0
4121.0,513.0,78.83,2.0
4122.0,513.0,68.0,17.0
4123.0,513.0,82.5,4.0
4124.0,513.0,88.0,3.0
4125.0,513.0,94.0,12.0
4126.0,513.0,86.0,13.0
4127.0,513.0,79.0,1.0
4128.0,513.0,67.0,19.0
4129.0,514.0,81.5,2.0
4130.0,514.0,83.0,17.0
4131.0,514.0,86.33,13.0
4132.0,514.0,87.0,9.0
4133.0,514.0,86.0,15.0
4134.0,514.0,77.0,6.0
4135.0,514.0,92.0,1.0
4136.0,514.0,91.0,5.0
4137.0,514.0,81.0,16.0
4138.0,515.0,72.0,17.0
4139.0,515.0,86.75,2.0
4140.0,515.0,85.5,13.0
4141.0,515.0,74.0,9.0
4142.0,515.0,83.0,10.0
4143.0,515.0,76.0,1.0
4144.0,515.0,83.0,7.0
4145.0,515.0,78.0,18.0
4146.0,515.0,91.0,4.0
4147.0,515.0,69.0,16.0
4148.0,516.0,83.25,2.0
4149.0,516.0,70.0,17.0
4150.0,516.0,80.0,18.0
4151.0,516.0,82.0,7.0
4152.0,516.0,88.0,1.0
4153.0,516.0,88.0,11.0
4154.0,516.0,91.0,16.0
4155.0,516.0,74.0,14.0
4156.0,517.0,84.5,2.0
4157.0,517.0,76.0,17.0
4158.0,517.0,83.0,16.0
4159.0,517.0,64.0,3.0
4160.0,517.0,84.0,8.0
4161.0,517.0,79.0,12.0
4162.0,517.0,95.0,4.0
4163.0,518.0,75.0,17.0
4164.0,518.0,80.0,2.0
4165.0,518.0,81.5,19.0
4166.0,518.0,74.0,13.0
4167.0,518.0,79.0,1.0
