id,user_id,average_rating,learning_path_id
5174,651,76.2,2
5175,651,78.0,17
5176,651,72.0,16
5177,651,74.0,20
5178,651,69.0,13
5179,651,82.0,14
5180,651,64.0,18
5181,651,65.0,9
5182,651,74.0,1
5183,652,77.4,2
5184,652,78.33,17
5185,652,82.5,9
5186,652,78.5,7
5187,652,79.0,15
5188,652,74.0,1
5189,653,88.0,17
5190,653,82.75,2
5191,653,82.0,3
5192,653,73.0,9
5193,653,84.0,13
5194,653,89.0,12
5195,653,68.0,4
5196,653,86.0,7
5197,653,68.0,16
5198,654,87.0,17
5199,654,77.0,2
5200,654,80.0,9
5201,654,89.0,20
5202,654,89.0,7
5203,654,81.0,5
5204,654,67.0,11
5205,654,87.0,1
5206,654,85.0,19
5207,654,77.0,12
5208,655,84.5,2
5209,655,64.0,17
5210,655,83.0,6
5211,655,69.0,9
5212,655,85.5,12
5213,655,75.5,15
5214,655,89.0,7
5215,655,75.0,1
5216,655,82.0,13
5217,655,82.0,11
5218,656,81.4,2
5219,656,82.0,20
5220,656,72.0,17
5221,656,74.0,9
5222,656,88.0,14
5223,656,84.0,7
5224,657,83.25,2
5225,657,85.0,17
5226,657,84.0,3
5227,657,61.0,1
5228,657,76.0,7
5229,657,86.0,15
5230,657,73.0,6
5231,657,66.0,14
5232,658,80.75,2
5233,658,81.5,17
5234,658,69.0,8
5235,658,91.0,4
5236,658,83.0,12
5237,658,84.0,15
5238,658,85.33,13
5239,658,81.0,11
5240,659,78.5,17
5241,659,85.33,2
5242,659,71.0,11
5243,659,80.0,3
5244,659,80.0,4
5245,659,97.0,15
5246,659,86.0,9
5247,659,94.0,16
5248,659,86.0,13
5249,660,77.5,2
5250,660,77.0,17
5251,660,90.0,12
5252,660,82.0,13
5253,660,74.0,11
5254,660,87.0,9
5255,660,75.0,16
5256,660,76.0,8
5257,661,87.75,2
5258,661,80.5,17
5259,661,69.0,5
5260,661,85.0,3
5261,661,94.0,7
5262,661,87.0,20
5263,661,79.0,9
5264,661,70.0,12
5265,661,85.0,13
5266,662,75.0,2
5267,662,76.0,17
5268,662,80.0,20
5269,662,78.0,8
5270,662,92.0,3
5271,662,84.5,14
5272,663,83.5,2
5273,663,80.5,17
5274,663,72.5,13
5275,663,85.0,4
5276,663,78.0,19
5277,663,76.0,11
5278,663,87.0,12
5279,664,83.25,2
5280,664,64.0,17
5281,664,75.0,16
5282,664,74.5,6
5283,664,78.0,4
5284,664,75.0,1
5285,664,74.0,12
5286,664,85.0,7
5287,664,74.0,5
5288,664,76.0,14
5289,664,86.0,8
5290,665,82.75,2
5291,665,75.0,17
5292,665,80.0,19
5293,665,97.0,7
5294,665,86.0,8
5295,665,83.0,11
5296,665,92.0,5
5297,665,86.0,9
5298,665,79.0,1
5299,665,76.0,18
5300,665,81.0,20
5301,666,83.5,2
5302,666,73.5,17
5303,666,88.0,18
5304,666,76.0,3
5305,666,82.0,1
5306,666,80.0,7
5307,666,92.0,16
5308,666,72.0,5
5309,666,85.0,9
5310,667,83.67,2
5311,667,82.0,17
5312,667,73.5,6
5313,667,81.0,16
5314,667,80.0,12
5315,667,77.0,1
5316,667,73.0,4
5317,667,80.0,20
5318,667,76.0,8
5319,667,83.0,3
5320,668,75.5,2
5321,668,77.0,17
5322,668,75.67,10
5323,668,86.5,11
5324,668,64.0,7
5325,668,80.0,5
5326,668,75.0,15
5327,669,74.0,17
5328,669,79.25,2
5329,669,78.0,8
5330,669,75.0,16
5331,669,78.0,10
5332,669,85.0,6
5333,669,85.0,1
5334,669,74.0,15
5335,669,95.0,12
5336,669,79.0,20
5337,669,83.0,4
5338,669,78.0,3
5339,670,79.2,2
5340,670,81.0,17
5341,670,73.0,8
5342,670,81.0,5
5343,670,88.0,6
5344,670,84.0,18
5345,671,82.0,2
5346,671,69.0,17
5347,671,79.5,3
5348,671,70.0,18
5349,671,89.0,5
5350,671,85.0,7
5351,671,74.5,20
5352,671,80.0,10
5353,671,82.0,9
5354,671,77.0,13
5355,672,82.0,2
5356,672,74.0,17
5357,672,64.0,8
5358,672,68.0,9
5359,672,81.5,3
5360,672,81.0,6
5361,673,81.5,2
5362,673,80.5,17
5363,673,77.0,9
5364,673,67.0,5
5365,673,81.0,4
5366,673,86.0,16
5367,673,78.5,18
5368,673,66.0,7
5369,674,77.0,2
5370,674,85.0,17
5371,674,75.0,11
5372,674,81.5,8
5373,674,84.0,6
5374,674,84.0,14
5375,674,83.0,5
5376,674,88.0,1
5377,674,81.0,9
5378,675,78.6,2
5379,675,66.0,17
5380,675,88.0,14
5381,675,61.0,4
5382,675,80.0,20
5383,675,81.0,12
5384,676,92.0,17
5385,676,72.5,2
5386,676,74.0,18
5387,676,82.0,8
5388,676,74.0,16
5389,676,69.0,5
5390,676,69.0,3
5391,676,80.0,13
5392,676,74.0,4
5393,677,79.33,2
5394,677,79.0,17
5395,677,83.33,1
5396,677,87.0,7
5397,677,86.0,18
5398,677,74.0,4
5399,677,84.0,10
5400,677,78.0,12
5401,678,77.5,2
5402,678,84.0,17
5403,678,79.0,11
5404,678,76.0,12
5405,678,84.0,16
5406,678,68.0,3
5407,678,68.0,7
5408,679,81.0,2
5409,679,76.0,17
5410,679,84.5,3
5411,679,75.0,13
5412,679,94.0,8
5413,679,77.0,18
5414,679,81.0,6
5415,679,71.0,7
5416,679,79.0,11
5417,679,88.0,19
5418,680,73.33,17
5419,680,87.0,2
5420,680,75.0,15
5421,680,82.0,3
5422,680,75.5,20
5423,680,77.0,1
5424,680,78.5,6
5425,680,76.0,4
5426,681,82.0,2
5427,681,79.0,17
5428,681,76.0,13
5429,681,68.0,16
5430,681,81.0,9
5431,681,78.0,18
5432,681,80.0,12
5433,681,88.0,20
5434,681,85.0,4
5435,682,80.0,2
5436,682,85.0,17
5437,682,93.0,6
5438,682,80.0,20
5439,682,83.0,10
5440,682,86.0,1
5441,682,83.5,19
5442,682,81.0,8
5443,682,89.0,5
5444,682,84.0,14
5445,683,82.5,2
5446,683,78.0,17
5447,683,89.0,15
5448,683,93.0,20
5449,683,75.0,12
5450,683,68.0,7
5451,683,74.0,5
5452,683,67.0,3
5453,684,75.25,2
5454,684,89.5,17
5455,684,70.0,7
5456,684,78.0,1
5457,684,76.0,12
5458,684,80.0,5
5459,685,89.0,17
5460,685,75.5,2
5461,685,72.0,6
5462,685,80.0,20
5463,685,87.0,13
5464,685,76.0,7
5465,685,85.0,8
5466,685,88.0,14
5467,685,82.0,15
5468,685,69.0,12
5469,685,95.0,9
5470,686,85.0,17
5471,686,82.5,2
5472,686,72.0,19
5473,686,82.5,7
5474,686,81.0,8
5475,686,82.0,20
5476,686,80.0,3
5477,686,83.0,14
5478,686,70.0,12
5479,686,80.0,9
5480,687,79.0,17
5481,687,82.0,2
5482,687,84.0,7
5483,687,87.0,6
5484,687,78.0,12
5485,687,66.0,1
5486,687,72.0,20
5487,688,80.5,2
5488,688,75.0,14
5489,688,66.0,5
5490,688,87.5,9
5491,688,82.0,17
5492,688,86.5,12
5493,688,83.0,4
5494,688,71.0,16
5495,688,80.0,18
5496,688,79.0,6
5497,689,80.75,2
5498,689,75.33,17
5499,689,87.0,14
5500,689,83.0,18
5501,689,74.0,8
5502,689,89.0,9
5503,689,78.0,15
5504,689,78.0,6
5505,689,77.0,7
5506,689,81.0,3
5507,690,85.5,2
5508,690,85.0,17
5509,690,77.5,9
5510,690,86.5,19
5511,690,83.0,14
5512,690,69.0,8
5513,690,82.0,20
5514,690,69.0,7
5515,690,76.0,18
5516,690,88.0,15
5517,691,79.0,2
5518,691,80.25,17
5519,691,73.0,8
5520,691,83.0,11
5521,691,97.0,5
5522,691,86.0,13
5523,691,82.0,4
5524,691,67.0,9
5525,692,80.0,2
5526,692,71.0,17
5527,692,66.0,12
5528,692,77.5,1
5529,692,82.0,3
5530,692,69.0,4
5531,692,80.0,10
5532,693,84.75,2
5533,693,83.0,17
5534,693,73.0,20
5535,693,72.0,7
5536,693,97.0,10
5537,693,77.0,19
5538,693,87.0,4
5539,693,83.0,14
5540,693,79.0,9
5541,693,79.0,18
5542,694,77.0,17
5543,694,86.25,2
5544,694,85.0,10
5545,694,81.5,15
5546,694,83.0,18
5547,694,85.0,7
5548,694,80.0,4
5549,694,68.0,3
5550,695,79.5,2
5551,695,80.0,17
5552,695,82.0,8
5553,695,79.0,18
5554,695,92.0,9
5555,695,83.0,16
5556,695,78.0,13
5557,696,78.6,2
5558,696,77.5,17
5559,696,69.0,5
5560,696,77.5,7
5561,696,86.0,10
5562,696,74.0,18
5563,697,78.0,2
5564,697,78.5,17
5565,697,84.0,13
5566,697,80.0,16
5567,697,75.0,15
5568,697,78.5,9
5569,697,90.0,18
5570,697,89.0,7
5571,697,76.0,5
5572,698,75.4,2
5573,698,84.0,13
5574,698,90.0,19
5575,698,76.0,17
5576,698,74.0,1
5577,698,76.0,18
5578,698,88.0,12
5579,698,86.0,10
5580,698,86.0,11
5581,699,87.5,2
5582,699,77.0,17
5583,699,83.5,5
5584,699,83.0,6
5585,699,93.0,15
5586,699,84.5,10
5587,699,83.0,13
5588,699,89.0,4
5589,699,81.0,18
5590,699,82.0,11
5591,700,82.5,2
5592,700,78.0,17
5593,700,77.0,14
5594,700,71.0,1
5595,700,83.0,9
5596,700,78.0,3
5597,700,87.0,15
5598,701,80.0,2
5599,701,80.0,6
5600,701,80.0,17
5601,701,74.0,3
5602,701,92.0,20
5603,701,94.0,14
5604,701,86.0,10
5605,701,90.0,8
5606,701,85.0,12
5607,702,84.0,2
5608,702,83.0,17
5609,702,83.0,8
5610,702,81.0,11
5611,702,85.0,15
5612,702,84.0,14
5613,702,74.0,9
5614,702,76.0,5
5615,703,84.75,2
5616,703,98.0,17
5617,703,77.0,10
5618,703,88.0,7
5619,703,89.0,1
5620,703,86.0,20
5621,703,87.0,3
5622,703,70.0,14
5623,703,64.0,18
5624,704,87.5,17
5625,704,78.75,2
5626,704,81.0,1
5627,704,75.0,12
5628,704,87.0,3
5629,704,83.0,10
5630,705,78.5,2
5631,705,82.0,17
5632,705,80.5,3
5633,705,77.0,11
5634,705,79.0,6
5635,705,76.0,5
5636,705,82.0,7
5637,705,73.0,13
5638,706,71.0,17
5639,706,77.0,2
5640,706,72.0,6
5641,706,85.0,7
5642,706,82.0,15
5643,706,73.0,10
5644,707,78.75,2
5645,707,73.0,17
5646,707,81.0,7
5647,707,82.0,13
5648,707,93.0,9
5649,707,85.0,8
5650,707,76.0,16
5651,708,80.75,2
5652,708,81.0,17
5653,708,83.5,4
5654,708,74.0,5
5655,708,72.0,20
5656,708,74.0,14
5657,708,75.0,9
5658,708,80.0,13
5659,709,80.25,2
5660,709,73.0,17
5661,709,67.0,10
5662,709,80.0,3
5663,709,83.0,5
5664,709,68.0,4
5665,709,77.0,13
5666,709,81.0,8
5667,710,83.5,2
5668,710,96.0,17
5669,710,92.0,9
5670,710,81.0,11
5671,710,86.0,5
5672,710,70.0,4
5673,710,77.0,15
5674,710,79.5,7
5675,710,79.5,8
5676,711,82.0,2
5677,711,92.0,17
5678,711,77.67,8
5679,711,83.0,12
5680,711,69.0,6
5681,712,72.0,17
5682,712,84.0,2
5683,712,79.0,5
5684,712,76.0,13
5685,712,91.0,12
5686,712,72.0,20
5687,712,83.0,1
5688,712,67.0,19
5689,713,75.67,17
5690,713,83.0,2
5691,713,72.5,13
5692,713,79.5,3
5693,713,86.0,12
5694,713,89.0,7
5695,714,86.25,2
5696,714,76.0,17
5697,714,86.0,18
5698,714,74.5,10
5699,714,75.5,14
5700,714,70.0,3
5701,715,78.75,2
5702,715,86.67,17
5703,715,83.0,13
5704,715,81.0,9
5705,715,88.0,5
5706,715,82.0,8
5707,715,78.0,20
5708,715,81.0,16
5709,715,83.0,12
5710,715,93.0,1
5711,716,78.25,2
5712,716,71.0,3
5713,716,73.0,18
5714,716,63.0,9
5715,716,71.0,14
5716,716,73.0,10
5717,716,75.0,1
5718,716,74.0,7
5719,717,80.0,2
5720,717,84.0,17
5721,717,83.0,20
5722,717,78.0,5
5723,717,88.0,16
5724,717,64.0,14
5725,717,92.0,19
5726,718,77.8,2
5727,718,75.0,17
5728,718,71.0,9
5729,718,82.0,3
5730,718,79.0,10
5731,718,80.0,14
5732,718,72.0,11
5733,719,95.0,17
5734,719,77.25,2
5735,719,86.0,3
5736,719,76.5,20
5737,719,84.0,16
5738,719,65.0,14
5739,720,74.4,2
5740,720,78.5,17
5741,720,75.0,9
5742,720,78.0,15
5743,720,84.0,4
5744,720,76.0,3
5745,720,88.0,8
5746,720,81.0,12
5747,721,77.8,2
5748,721,87.0,17
5749,721,80.0,5
5750,721,82.0,19
5751,721,83.0,3
5752,721,90.0,9
5753,722,68.0,17
5754,722,80.75,2
5755,722,80.0,13
5756,722,69.0,6
5757,722,81.0,1
5758,722,82.0,7
5759,722,81.0,4
5760,722,72.0,19
5761,722,89.0,14
5762,723,75.0,2
5763,723,73.0,17
5764,723,94.0,16
5765,723,77.0,12
5766,723,86.0,15
5767,723,82.0,19
5768,723,79.0,8
5769,723,80.0,10
5770,724,72.5,2
5771,724,84.0,17
5772,724,72.0,4
5773,724,67.0,13
5774,724,79.0,11
5775,724,82.0,1
5776,725,87.75,2
5777,725,81.5,17
5778,725,64.0,7
5779,725,84.0,14
5780,725,84.0,15
5781,725,81.0,20
5782,725,83.0,16
5783,725,90.0,11
5784,726,85.5,2
5785,726,80.0,17
5786,726,75.0,4
5787,726,84.0,7
5788,726,85.0,12
5789,726,80.0,10
5790,726,68.0,5
5791,727,80.5,2
5792,727,91.0,17
5793,727,83.0,12
5794,727,82.0,3
5795,727,79.0,16
5796,727,76.0,19
5797,727,84.0,1
5798,728,81.0,2
5799,728,79.0,17
5800,728,75.0,15
5801,728,76.5,3
5802,728,85.0,20
5803,728,80.0,9
5804,728,94.0,6
5805,728,97.0,13
5806,728,84.0,12
5807,729,76.75,2
5808,729,81.0,17
5809,729,78.0,12
5810,729,82.0,7
5811,729,90.0,9
5812,729,92.0,1
5813,729,85.0,20
5814,729,89.0,16
5815,729,82.0,15
5816,729,72.0,4
5817,730,95.0,17
5818,730,83.8,2
5819,730,71.0,13
5820,730,89.0,12
5821,730,82.0,7
5822,730,75.0,4
5823,730,79.0,20
5824,730,91.0,15
5825,730,75.0,14
5826,730,85.0,6
5827,731,80.5,2
5828,731,79.0,17
5829,731,67.0,10
5830,731,90.0,14
5831,731,79.0,15
5832,731,86.0,11
5833,731,77.0,5
5834,731,85.5,12
5835,731,81.0,6
5836,731,67.0,18
5837,732,71.0,2
5838,732,72.0,17
5839,732,90.0,20
5840,732,71.0,7
5841,732,74.0,12
5842,732,81.0,15
5843,732,93.0,16
5844,732,80.0,3
5845,732,72.0,8
5846,733,80.17,2
5847,733,65.0,7
5848,733,65.0,18
5849,733,85.0,5
5850,733,86.0,16
5851,733,91.0,6
5852,733,65.0,3
5853,733,93.0,12
5854,733,80.0,19
5855,734,82.75,2
5856,734,95.0,17
5857,734,85.0,12
5858,734,70.0,10
5859,734,70.0,16
5860,734,97.0,13
5861,734,92.0,15
5862,735,89.25,2
5863,735,77.0,17
5864,735,81.0,4
5865,735,91.0,18
5866,735,88.0,1
5867,735,66.0,5
5868,735,83.0,11
5869,735,67.0,3
5870,736,84.25,2
5871,736,64.0,17
5872,736,90.0,1
5873,736,75.5,12
5874,736,78.0,6
5875,736,88.0,11
5876,736,73.0,8
5877,736,76.0,14
5878,737,84.75,2
5879,737,87.0,17
5880,737,76.0,11
5881,737,81.0,5
5882,737,71.0,18
5883,737,85.0,1
5884,737,87.0,10
5885,737,99.0,13
5886,737,88.0,3
5887,738,82.0,2
5888,738,92.0,17
5889,738,72.0,20
5890,738,69.0,4
5891,738,76.5,14
5892,738,75.0,18
5893,738,66.0,11
5894,738,79.0,6
5895,738,92.0,9
5896,738,86.0,12
5897,739,76.5,2
5898,739,79.0,17
5899,739,67.0,8
5900,739,72.0,1
5901,739,85.0,10
5902,739,93.0,7
5903,739,82.0,18
5904,739,77.0,9
5905,739,71.0,3
5906,739,77.0,12
5907,740,81.25,2
5908,740,81.5,17
5909,740,70.0,19
5910,740,82.0,7
5911,740,74.5,3
5912,740,81.5,6
5913,740,65.0,14
5914,740,73.0,1
5915,740,84.0,4
5916,741,85.5,2
5917,741,79.0,17
5918,741,74.0,12
5919,741,77.0,6
5920,741,78.0,20
5921,741,73.0,7
5922,741,92.0,14
5923,741,85.0,5
5924,741,80.0,11
5925,742,72.0,17
5926,742,77.25,2
5927,742,86.0,6
5928,742,93.0,1
5929,742,79.0,18
5930,742,87.0,16
5931,742,80.0,12
5932,742,70.0,15
5933,742,93.0,5
5934,743,80.25,2
5935,743,88.0,17
5936,743,93.0,10
5937,743,79.33,15
5938,743,92.0,1
5939,744,79.25,2
5940,744,80.0,17
5941,744,91.0,4
5942,744,62.0,3
5943,744,94.0,18
5944,744,91.0,10
5945,744,77.0,16
5946,744,72.0,8
5947,744,78.0,20
5948,744,84.0,11
5949,744,67.0,12
5950,745,78.25,2
5951,745,82.0,17
5952,745,79.0,11
5953,745,81.0,16
5954,745,81.0,12
5955,745,79.0,13
5956,745,75.0,15
5957,745,86.0,14
5958,746,73.0,17
5959,746,82.25,2
5960,746,79.0,18
5961,746,83.0,11
5962,746,83.0,3
5963,746,81.0,5
5964,746,78.0,15
5965,746,71.0,13
5966,747,82.0,17
5967,747,82.8,2
5968,747,69.0,10
5969,747,80.0,13
5970,747,71.0,5
5971,747,84.0,16
5972,747,87.0,3
5973,748,81.8,2
5974,748,97.0,17
5975,748,83.0,8
5976,748,72.0,20
5977,748,79.0,14
5978,748,70.0,3
5979,748,83.0,7
5980,748,71.0,16
5981,749,76.0,2
5982,749,73.0,17
5983,749,87.5,5
5984,749,77.5,3
5985,749,70.0,19
5986,749,92.0,13
5987,749,80.5,14
5988,749,72.0,16
5989,749,75.0,18
5990,750,78.4,2
5991,750,74.5,17
5992,750,77.0,15
5993,750,68.0,4
5994,750,81.0,10
5995,750,80.0,8
5996,750,80.0,1
5997,750,63.0,16
5998,750,86.0,20
5999,751,79.75,2
6000,751,92.0,17
6001,751,77.0,10
6002,751,78.67,18
6003,751,67.0,15
6004,751,77.5,12
6005,751,82.0,16
6006,751,91.0,11
6007,752,78.75,2
6008,752,76.0,17
6009,752,71.0,8
6010,752,76.0,5
6011,752,89.0,10
6012,752,90.0,15
6013,752,75.0,14
6014,752,81.0,7
6015,752,93.0,11
6016,752,80.0,6
6017,752,79.0,13
6018,753,74.33,2
6019,753,92.0,17
6020,753,82.0,1
6021,753,84.0,12
6022,753,83.0,18
6023,753,84.0,11
6024,753,81.0,7
6025,753,79.0,20
6026,753,70.0,4
6027,753,80.0,3
6028,753,72.0,8
6029,754,80.6,2
6030,754,80.0,17
6031,754,84.0,5
6032,754,79.0,20
6033,754,66.0,11
6034,754,85.0,18
6035,754,78.0,6
6036,754,79.0,19
6037,754,72.0,10
6038,755,85.5,2
6039,755,76.0,17
6040,755,71.0,19
6041,755,81.0,1
6042,755,82.0,16
6043,755,88.0,7
6044,755,87.0,20
6045,756,68.0,17
6046,756,83.0,2
6047,756,82.0,1
6048,756,86.0,16
6049,756,82.0,5
6050,756,92.0,12
6051,756,92.0,15
6052,756,83.0,14
6053,756,65.0,10
6054,756,84.0,9
6055,757,76.75,2
6056,757,84.0,17
6057,757,81.5,14
6058,757,69.0,8
6059,757,72.0,18
6060,757,65.0,16
6061,758,76.0,2
6062,758,86.0,17
6063,758,73.0,5
6064,758,75.0,8
6065,758,81.5,15
6066,758,74.0,12
6067,759,86.75,2
6068,759,77.25,17
6069,759,73.0,9
6070,759,80.0,19
6071,759,74.0,5
6072,759,81.0,8
6073,759,73.0,4
6074,760,78.0,2
6075,760,66.0,17
6076,760,95.0,3
6077,760,79.0,10
6078,760,85.5,5
6079,760,87.0,20
6080,760,67.0,8
6081,760,88.0,1
6082,760,89.0,9
6083,760,86.0,12
6084,761,79.75,2
6085,761,77.0,17
6086,761,81.0,4
6087,761,93.0,7
6088,761,68.0,14
6089,761,90.0,5
6090,761,80.0,15
6091,761,83.0,12
6092,762,80.5,2
6093,762,95.0,17
6094,762,80.33,15
6095,762,76.5,5
6096,762,79.0,18
6097,763,83.0,2
6098,763,90.0,17
6099,763,83.0,20
6100,763,82.0,19
6101,763,81.5,7
6102,763,74.0,12
6103,763,93.0,14
6104,764,79.25,2
6105,764,72.0,17
6106,764,76.0,7
6107,764,75.5,9
6108,764,81.0,14
6109,764,77.0,11
6110,764,88.0,4
6111,764,74.0,3
6112,765,77.6,2
6113,765,88.5,17
6114,765,80.0,15
6115,765,86.0,13
6116,765,96.0,5
6117,765,80.0,3
6118,765,72.0,4
6119,765,82.0,10
6120,766,79.0,2
6121,766,82.5,17
6122,766,75.0,5
6123,766,92.0,19
6124,766,84.0,18
6125,766,87.5,10
6126,766,87.0,15
6127,766,78.0,12
6128,766,80.0,13
6129,767,81.6,2
6130,767,81.5,17
6131,767,87.0,10
6132,767,73.0,5
6133,767,76.0,4
6134,767,73.0,14
6135,767,70.0,9
6136,767,71.0,11
6137,768,77.0,2
6138,768,84.0,12
6139,768,71.5,15
6140,768,81.0,9
6141,768,69.0,19
6142,768,78.0,5
6143,769,73.0,17
6144,769,81.0,2
6145,769,83.0,4
6146,769,75.0,5
6147,769,68.0,15
6148,769,67.0,19
6149,769,90.0,18
6150,769,86.0,1
6151,769,70.0,3
6152,770,80.2,2
6153,770,85.0,17
6154,770,81.0,16
6155,770,76.0,4
6156,770,85.0,11
6157,771,82.5,2
6158,771,87.0,20
6159,771,78.0,13
6160,771,90.0,5
6161,771,71.0,14
6162,771,74.5,4
6163,771,82.0,16
6164,771,82.0,11
6165,771,89.0,8
6166,771,90.0,7
6167,771,74.0,9
6168,772,83.75,2
6169,772,79.67,17
6170,772,79.0,6
6171,772,68.0,7
6172,772,79.5,1
6173,773,81.75,2
6174,773,74.0,17
6175,773,77.0,18
6176,773,95.0,19
6177,773,75.0,20
6178,773,78.0,11
6179,773,98.0,10
6180,773,85.0,4
6181,774,70.0,17
6182,774,86.0,2
6183,774,75.0,12
6184,774,69.5,16
6185,774,73.0,10
6186,774,84.0,3
6187,775,81.8,2
6188,775,90.0,17
6189,775,77.5,19
6190,775,83.5,1
6191,775,87.0,16
6192,775,89.0,14
6193,775,78.5,20
6194,775,82.0,12
6195,776,82.0,2
6196,776,84.0,17
6197,776,81.0,13
6198,776,70.0,8
6199,776,80.0,7
6200,776,96.0,10
6201,776,88.0,9
6202,776,98.0,11
6203,776,83.0,5
6204,777,88.5,17
6205,777,83.25,2
6206,777,93.0,10
6207,777,80.0,12
6208,777,77.0,19
6209,777,69.0,11
6210,777,67.0,14
6211,777,77.0,4
6212,777,80.0,7
6213,778,81.25,2
6214,778,82.0,17
6215,778,80.5,3
6216,778,76.0,15
6217,778,74.0,9
6218,778,78.0,16
6219,778,81.0,10
6220,778,89.0,19
6221,778,77.5,1
6222,779,86.0,17
6223,779,80.0,2
6224,779,79.5,8
6225,779,87.0,16
6226,779,72.0,9
6227,779,71.0,20
6228,779,71.0,10
6229,780,81.5,2
6230,780,79.5,17
6231,780,84.0,13
6232,780,84.0,11
6233,780,73.0,20
6234,780,84.0,18
6235,780,71.0,15
6236,781,82.0,2
6237,781,88.0,17
6238,781,88.0,1
6239,781,65.0,16
6240,781,80.0,5
6241,781,79.0,10
6242,781,76.0,19
6243,781,85.0,13
6244,781,83.0,6
6245,782,79.0,17
6246,782,83.0,2
6247,782,90.0,10
6248,782,95.0,5
6249,782,90.0,4
6250,783,80.25,2
6251,783,80.0,17
6252,783,84.0,5
6253,783,88.0,8
6254,783,88.0,12
6255,783,77.5,1
6256,783,68.5,13
6257,783,76.5,6
6258,783,85.0,11
6259,784,80.75,2
6260,784,77.0,17
6261,784,68.0,9
6262,784,77.0,6
6263,784,92.0,12
6264,784,77.0,7
6265,785,84.5,2
6266,785,85.0,17
6267,785,80.0,8
6268,785,81.5,10
6269,785,68.5,18
6270,785,78.0,3
6271,786,74.6,2
6272,786,94.0,17
6273,786,76.0,14
6274,786,85.0,8
6275,786,77.0,20
6276,786,67.5,6
6277,787,83.75,2
6278,787,67.0,17
6279,787,80.0,5
6280,787,76.0,12
6281,787,75.0,6
6282,788,80.75,2
6283,788,85.0,17
6284,788,75.0,18
6285,788,77.0,14
6286,788,78.0,3
6287,788,85.0,1
6288,788,74.0,12
6289,789,78.5,2
6290,789,82.0,17
6291,789,78.5,19
6292,789,81.0,7
6293,789,83.0,4
6294,789,89.0,10
6295,790,76.5,2
6296,790,83.0,17
6297,790,94.0,10
6298,790,85.0,13
6299,790,75.0,18
6300,790,73.0,19
6301,790,94.0,8
6302,790,75.0,9
6303,791,83.8,2
6304,791,79.0,17
6305,791,76.0,20
6306,791,71.0,18
6307,791,91.0,4
6308,791,68.0,1
6309,791,76.0,10
6310,791,85.0,6
6311,792,73.75,2
6312,792,81.0,17
6313,792,66.0,19
6314,792,79.0,8
6315,792,94.0,11
6316,792,71.0,9
6317,792,71.0,15
6318,793,77.75,2
6319,793,77.0,17
6320,793,92.0,1
6321,793,76.0,15
6322,793,80.0,20
6323,793,82.0,7
6324,793,82.0,3
6325,793,74.0,8
6326,794,77.33,17
6327,794,76.75,2
6328,794,86.0,10
6329,794,79.0,15
6330,794,79.0,18
6331,794,75.0,19
6332,794,76.0,12
6333,795,86.0,2
6334,795,91.0,17
6335,795,76.0,14
6336,795,78.67,16
6337,795,84.0,3
6338,795,79.0,4
6339,795,82.0,8
6340,796,80.0,2
6341,796,78.0,17
6342,796,80.0,20
6343,796,73.0,8
6344,796,87.0,10
6345,796,67.0,15
6346,796,90.0,1
6347,796,74.0,7
6348,797,79.25,2
6349,797,78.0,17
6350,797,75.0,6
6351,797,84.0,3
6352,797,65.0,16
6353,797,95.0,7
6354,797,82.0,18
6355,797,69.0,5
6356,797,76.0,13
6357,797,79.0,4
6358,797,76.0,20
6359,798,74.75,2
6360,798,75.0,17
6361,798,70.0,20
6362,798,79.0,13
6363,798,76.0,15
6364,798,94.0,1
6365,798,84.0,3
6366,798,90.0,4
6367,798,71.0,5
6368,799,82.0,2
6369,799,92.0,17
6370,799,83.0,16
6371,799,92.0,6
6372,799,77.0,15
6373,800,84.0,2
6374,800,81.0,17
6375,800,87.0,16
6376,800,68.0,4
6377,800,73.0,3
6378,800,82.0,11
6379,800,85.0,6
6380,800,91.0,19
6381,800,84.0,15
6382,800,76.0,20
6383,801,81.0,17
6384,801,79.75,2
6385,801,80.0,19
6386,801,78.5,3
6387,801,80.0,6
6388,801,73.0,4
6389,801,71.0,15
6390,801,72.0,1
6391,801,76.0,13
6392,801,91.0,9
6393,801,76.0,20
6394,802,82.0,17
6395,802,78.0,2
6396,802,77.0,3
6397,802,83.5,7
6398,802,73.0,20
6399,802,88.0,4
6400,802,90.0,8
6401,803,76.0,2
6402,803,73.0,17
6403,803,80.0,1
6404,803,88.0,8
6405,803,82.0,16
6406,803,67.0,7
6407,803,79.0,18
6408,803,67.0,10
6409,803,91.0,15
6410,803,95.0,11
6411,803,79.0,13
6412,803,89.0,19
6413,804,82.0,2
6414,804,85.0,17
6415,804,91.0,9
6416,804,71.0,13
6417,804,76.0,8
6418,804,91.5,14
6419,804,92.0,15
6420,804,88.0,16
6421,804,73.0,11
6422,805,82.0,2
6423,805,73.0,17
6424,805,74.0,6
6425,805,69.0,20
6426,805,76.0,14
6427,805,87.0,15
6428,805,82.0,19
6429,805,81.5,9
6430,805,66.0,16
6431,805,89.0,12
6432,805,83.0,10
6433,805,74.0,18
6434,806,74.0,17
6435,806,76.25,2
6436,806,62.0,12
6437,806,64.0,4
6438,806,82.0,16
6439,806,82.0,19
6440,806,84.0,9
6441,806,88.0,20
6442,806,83.0,8
6443,806,65.0,1
6444,806,67.0,18
