id,user_id,course_id,progress,assignment_date,quiz_score,engagement_score,assignment_grade
436,36,108,100,2024-10-21 05:27:58.297000,62.0,65,97
437,36,130,100,2024-10-21 05:27:58.297000,95.0,92,84
438,36,82,100,2024-10-21 05:27:58.297000,100.0,95,61
439,36,63,100,2024-10-21 05:27:58.297000,54.0,54,55
440,36,198,100,2024-10-21 05:27:58.297000,61.0,72,83
441,36,1,100,2024-10-21 05:27:58.297000,87.0,91,96
442,36,19,100,2024-10-21 05:27:58.297000,68.0,74,52
443,37,13,100,2024-10-21 05:27:58.297000,90.0,68,87
444,37,166,100,2024-10-21 05:27:58.297000,99.0,79,70
445,37,17,100,2024-10-21 05:27:58.297000,94.0,95,83
446,37,12,100,2024-10-21 05:27:58.297000,97.0,88,76
447,37,20,100,2024-10-21 05:27:58.297000,67.0,67,69
448,37,56,100,2024-10-21 05:27:58.297000,83.0,80,58
449,37,75,100,2024-10-21 05:27:58.297000,55.0,59,66
450,37,192,100,2024-10-21 05:27:58.297000,60.0,93,57
451,37,59,100,2024-10-21 05:27:58.297000,100.0,82,65
452,37,70,100,2024-10-21 05:27:58.297000,76.0,84,69
453,38,17,100,2024-10-21 05:27:58.297000,100.0,75,74
454,38,13,100,2024-10-21 05:27:58.297000,74.0,84,68
455,38,12,100,2024-10-21 05:27:58.297000,68.0,70,64
456,38,166,100,2024-10-21 05:27:58.297000,60.0,90,63
457,38,20,100,2024-10-21 05:27:58.297000,90.0,59,78
458,38,143,100,2024-10-21 05:27:58.297000,65.0,57,55
459,38,117,100,2024-10-21 05:27:58.297000,67.0,90,74
460,38,162,100,2024-10-21 05:27:58.297000,78.0,60,90
461,38,133,100,2024-10-21 05:27:58.297000,73.0,72,74
462,38,108,100,2024-10-21 05:27:58.297000,59.0,94,50
463,38,176,100,2024-10-21 05:27:58.297000,53.0,64,84
464,38,184,100,2024-10-21 05:27:58.297000,62.0,66,81
465,38,188,100,2024-10-21 05:27:58.297000,78.0,95,80
466,39,12,100,2024-10-21 05:27:58.297000,66.0,63,96
467,39,166,100,2024-10-21 05:27:58.297000,56.0,87,93
468,39,13,100,2024-10-21 05:27:58.297000,52.0,53,84
469,39,20,100,2024-10-21 05:27:58.297000,64.0,84,71
470,39,67,100,2024-10-21 05:27:58.297000,89.0,87,97
471,39,125,100,2024-10-21 05:27:58.298000,70.0,53,67
472,39,47,100,2024-10-21 05:27:58.298000,97.0,74,81
473,39,80,100,2024-10-21 05:27:58.298000,66.0,60,100
474,39,72,100,2024-10-21 05:27:58.298000,95.0,90,90
475,39,162,100,2024-10-21 05:27:58.298000,72.0,83,84
476,39,139,100,2024-10-21 05:27:58.298000,73.0,99,84
477,39,16,100,2024-10-21 05:27:58.298000,63.0,74,81
478,39,45,100,2024-10-21 05:27:58.298000,69.0,63,97
479,40,20,100,2024-10-21 05:27:58.298000,100.0,94,61
480,40,13,100,2024-10-21 05:27:58.298000,92.0,99,75
481,40,17,100,2024-10-21 05:27:58.298000,77.0,88,83
482,40,12,100,2024-10-21 05:27:58.298000,67.0,98,55
483,40,166,100,2024-10-21 05:27:58.298000,99.0,96,70
484,40,156,100,2024-10-21 05:27:58.298000,66.0,78,87
485,40,105,100,2024-10-21 05:27:58.298000,97.0,93,76
486,40,162,100,2024-10-21 05:27:58.298000,65.0,73,84
487,40,88,100,2024-10-21 05:27:58.298000,95.0,84,60
488,40,62,100,2024-10-21 05:27:58.298000,91.0,94,69
489,41,17,100,2024-10-21 05:27:58.298000,85.0,68,97
490,41,166,100,2024-10-21 05:27:58.298000,82.0,93,73
491,41,13,100,2024-10-21 05:27:58.298000,77.0,61,80
492,41,20,100,2024-10-21 05:27:58.298000,83.0,68,81
493,41,12,100,2024-10-21 05:27:58.298000,70.0,67,52
494,41,29,100,2024-10-21 05:27:58.298000,77.0,94,53
495,41,145,100,2024-10-21 05:27:58.298000,85.0,93,85
496,41,140,100,2024-10-21 05:27:58.298000,83.0,78,60
497,41,177,100,2024-10-21 05:27:58.298000,70.0,86,81
498,41,171,100,2024-10-21 05:27:58.298000,85.0,76,93
499,41,136,100,2024-10-21 05:27:58.298000,56.0,97,52
500,41,196,100,2024-10-21 05:27:58.298000,67.0,69,85
501,42,13,100,2024-10-21 05:27:58.298000,58.0,94,79
502,42,12,100,2024-10-21 05:27:58.298000,96.0,54,78
503,42,166,100,2024-10-21 05:27:58.298000,59.0,53,96
504,42,20,100,2024-10-21 05:27:58.298000,85.0,100,75
505,42,17,100,2024-10-21 05:27:58.298000,71.0,84,81
506,42,196,100,2024-10-21 05:27:58.298000,59.0,78,90
507,42,19,100,2024-10-21 05:27:58.298000,93.0,95,67
508,42,132,100,2024-10-21 05:27:58.298000,55.0,80,80
509,42,149,100,2024-10-21 05:27:58.298000,83.0,58,92
510,42,45,100,2024-10-21 05:27:58.298000,75.0,88,97
511,42,114,100,2024-10-21 05:27:58.298000,55.0,73,94
512,42,113,100,2024-10-21 05:27:58.298000,94.0,59,90
513,42,178,100,2024-10-21 05:27:58.298000,56.0,93,93
514,42,145,100,2024-10-21 05:27:58.298000,89.0,100,55
515,43,166,100,2024-10-21 05:27:58.298000,71.0,78,96
516,43,13,100,2024-10-21 05:27:58.298000,79.0,86,98
517,43,17,100,2024-10-21 05:27:58.298000,73.0,72,61
518,43,20,100,2024-10-21 05:27:58.298000,68.0,95,83
519,43,12,100,2024-10-21 05:27:58.298000,70.0,51,95
520,43,198,100,2024-10-21 05:27:58.298000,97.0,68,57
521,43,30,100,2024-10-21 05:27:58.298000,54.0,94,59
522,43,170,100,2024-10-21 05:27:58.298000,59.0,76,53
523,43,32,100,2024-10-21 05:27:58.298000,60.0,98,64
524,43,91,100,2024-10-21 05:27:58.298000,87.0,71,77
525,43,41,100,2024-10-21 05:27:58.298000,99.0,83,100
526,43,173,100,2024-10-21 05:27:58.298000,66.0,66,62
527,43,121,100,2024-10-21 05:27:58.298000,74.0,74,67
528,43,180,100,2024-10-21 05:27:58.298000,78.0,60,58
529,43,126,100,2024-10-21 05:27:58.298000,68.0,76,86
530,44,20,100,2024-10-21 05:27:58.298000,63.0,70,84
531,44,13,100,2024-10-21 05:27:58.298000,67.0,67,56
532,44,12,100,2024-10-21 05:27:58.298000,53.0,94,86
533,44,166,100,2024-10-21 05:27:58.298000,78.0,50,83
534,44,17,100,2024-10-21 05:27:58.298000,92.0,58,92
535,44,76,100,2024-10-21 05:27:58.298000,74.0,96,73
536,44,54,100,2024-10-21 05:27:58.298000,96.0,71,54
537,44,18,100,2024-10-21 05:27:58.298000,54.0,52,99
538,44,1,100,2024-10-21 05:27:58.298000,94.0,79,81
539,44,43,100,2024-10-21 05:27:58.298000,52.0,93,91
540,44,119,100,2024-10-21 05:27:58.298000,72.0,90,69
541,44,124,100,2024-10-21 05:27:58.298000,70.0,99,63
542,44,115,100,2024-10-21 05:27:58.298000,96.0,86,55
543,45,17,100,2024-10-21 05:27:58.298000,93.0,72,85
544,45,13,100,2024-10-21 05:27:58.298000,84.0,87,62
545,45,12,100,2024-10-21 05:27:58.298000,96.0,94,60
546,45,166,100,2024-10-21 05:27:58.298000,95.0,76,87
547,45,14,100,2024-10-21 05:27:58.298000,99.0,81,74
548,45,163,100,2024-10-21 05:27:58.298000,69.0,63,93
549,45,148,100,2024-10-21 05:27:58.298000,78.0,80,53
550,45,189,100,2024-10-21 05:27:58.298000,54.0,54,59
551,45,85,100,2024-10-21 05:27:58.298000,50.0,81,72
552,45,170,100,2024-10-21 05:27:58.298000,52.0,60,75
553,45,16,100,2024-10-21 05:27:58.298000,64.0,94,58
554,46,12,100,2024-10-21 05:27:58.298000,57.0,74,98
555,46,166,100,2024-10-21 05:27:58.298000,81.0,90,62
556,46,17,100,2024-10-21 05:27:58.298000,69.0,70,65
557,46,20,100,2024-10-21 05:27:58.298000,69.0,68,57
558,46,13,100,2024-10-21 05:27:58.298000,66.0,94,70
559,46,16,100,2024-10-21 05:27:58.298000,72.0,84,95
560,46,51,100,2024-10-21 05:27:58.298000,63.0,76,98
561,46,136,100,2024-10-21 05:27:58.298000,91.0,83,77
562,46,104,100,2024-10-21 05:27:58.298000,58.0,69,58
563,46,115,100,2024-10-21 05:27:58.298000,97.0,79,70
564,46,103,100,2024-10-21 05:27:58.298000,69.0,72,89
565,46,129,100,2024-10-21 05:27:58.298000,65.0,85,97
566,47,17,100,2024-10-21 05:27:58.298000,79.0,52,54
567,47,166,100,2024-10-21 05:27:58.298000,64.0,83,98
568,47,20,100,2024-10-21 05:27:58.298000,51.0,56,62
569,47,12,100,2024-10-21 05:27:58.298000,89.0,92,96
570,47,13,100,2024-10-21 05:27:58.298000,89.0,80,78
571,47,67,100,2024-10-21 05:27:58.298000,92.0,60,91
572,47,178,100,2024-10-21 05:27:58.298000,69.0,80,88
573,47,105,100,2024-10-21 05:27:58.298000,92.0,95,91
574,47,82,100,2024-10-21 05:27:58.298000,52.0,99,85
575,47,172,100,2024-10-21 05:27:58.298000,90.0,99,80
576,48,12,100,2024-10-21 05:27:58.298000,99.0,57,65
577,48,20,100,2024-10-21 05:27:58.298000,61.0,52,69
578,48,13,100,2024-10-21 05:27:58.298000,55.0,53,72
579,48,166,100,2024-10-21 05:27:58.298000,55.0,78,57
580,48,17,100,2024-10-21 05:27:58.298000,75.0,96,66
581,48,91,100,2024-10-21 05:27:58.298000,56.0,86,68
582,48,114,100,2024-10-21 05:27:58.298000,81.0,78,52
583,48,110,100,2024-10-21 05:27:58.298000,84.0,75,95
584,48,187,100,2024-10-21 05:27:58.298000,72.0,56,84
585,48,107,100,2024-10-21 05:27:58.298000,94.0,85,70
586,48,124,100,2024-10-21 05:27:58.298000,93.0,61,57
587,48,146,100,2024-10-21 05:27:58.298000,72.0,68,87
588,48,123,100,2024-10-21 05:27:58.298000,64.0,61,60
589,48,21,100,2024-10-21 05:27:58.298000,57.0,71,81
590,49,17,100,2024-10-21 05:27:58.298000,70.0,55,87
591,49,166,100,2024-10-21 05:27:58.298000,89.0,70,63
592,49,12,100,2024-10-21 05:27:58.298000,75.0,74,57
593,49,13,100,2024-10-21 05:27:58.298000,92.0,94,96
594,49,20,100,2024-10-21 05:27:58.298000,58.0,99,97
595,49,160,100,2024-10-21 05:27:58.298000,61.0,99,87
596,49,152,100,2024-10-21 05:27:58.298000,56.0,73,95
597,49,178,100,2024-10-21 05:27:58.298000,78.0,90,77
598,49,139,100,2024-10-21 05:27:58.298000,87.0,59,65
599,49,81,100,2024-10-21 05:27:58.298000,76.0,61,69
600,49,124,100,2024-10-21 05:27:58.298000,56.0,78,66
601,49,188,100,2024-10-21 05:27:58.298000,66.0,61,51
602,49,144,100,2024-10-21 05:27:58.298000,95.0,75,74
603,49,37,100,2024-10-21 05:27:58.298000,83.0,76,60
604,50,20,100,2024-10-21 05:27:58.298000,61.0,87,51
605,50,13,100,2024-10-21 05:27:58.298000,90.0,83,63
606,50,166,100,2024-10-21 05:27:58.298000,63.0,94,94
607,50,12,100,2024-10-21 05:27:58.298000,78.0,82,50
608,50,17,100,2024-10-21 05:27:58.298000,90.0,80,55
609,50,109,100,2024-10-21 05:27:58.298000,70.0,64,73
610,50,22,100,2024-10-21 05:27:58.298000,82.0,87,69
611,50,108,100,2024-10-21 05:27:58.298000,56.0,62,74
612,50,78,100,2024-10-21 05:27:58.298000,63.0,90,73
613,50,185,100,2024-10-21 05:27:58.298000,85.0,62,60
614,51,12,100,2024-10-21 05:27:58.298000,72.0,77,58
615,51,17,100,2024-10-21 05:27:58.298000,91.0,64,94
616,51,13,100,2024-10-21 05:27:58.298000,64.0,98,64
617,51,166,100,2024-10-21 05:27:58.298000,96.0,77,97
618,51,20,100,2024-10-21 05:27:58.298000,70.0,80,56
619,51,116,100,2024-10-21 05:27:58.298000,61.0,85,82
620,51,65,100,2024-10-21 05:27:58.299000,83.0,97,93
621,51,10,100,2024-10-21 05:27:58.299000,91.0,63,82
622,51,46,100,2024-10-21 05:27:58.299000,100.0,71,84
623,51,27,100,2024-10-21 05:27:58.299000,83.0,55,75
624,51,57,100,2024-10-21 05:27:58.299000,88.0,88,87
625,52,166,100,2024-10-21 05:27:58.299000,99.0,69,92
626,52,20,100,2024-10-21 05:27:58.299000,65.0,78,69
627,52,12,100,2024-10-21 05:27:58.299000,83.0,67,96
628,52,13,100,2024-10-21 05:27:58.299000,66.0,66,85
629,52,17,100,2024-10-21 05:27:58.299000,81.0,100,73
630,52,139,100,2024-10-21 05:27:58.299000,77.0,95,50
631,52,7,100,2024-10-21 05:27:58.299000,64.0,79,75
632,52,39,100,2024-10-21 05:27:58.299000,76.0,62,63
633,52,105,100,2024-10-21 05:27:58.299000,96.0,82,71
634,52,109,100,2024-10-21 05:27:58.299000,66.0,77,53
635,52,67,100,2024-10-21 05:27:58.299000,80.0,93,50
636,52,192,100,2024-10-21 05:27:58.299000,70.0,79,88
637,52,110,100,2024-10-21 05:27:58.299000,94.0,60,92
638,52,195,100,2024-10-21 05:27:58.299000,97.0,89,88
639,53,12,100,2024-10-21 05:27:58.299000,59.0,60,95
640,53,17,100,2024-10-21 05:27:58.299000,85.0,66,95
641,53,13,100,2024-10-21 05:27:58.299000,89.0,92,89
642,53,20,100,2024-10-21 05:27:58.299000,95.0,57,69
643,53,166,100,2024-10-21 05:27:58.299000,52.0,100,63
644,53,185,100,2024-10-21 05:27:58.299000,56.0,96,84
645,53,5,100,2024-10-21 05:27:58.299000,61.0,94,82
646,53,68,100,2024-10-21 05:27:58.299000,85.0,69,71
647,53,178,100,2024-10-21 05:27:58.299000,88.0,69,95
648,53,1,100,2024-10-21 05:27:58.299000,95.0,74,83
649,53,190,100,2024-10-21 05:27:58.299000,95.0,67,96
650,53,63,100,2024-10-21 05:27:58.299000,64.0,52,70
651,53,171,100,2024-10-21 05:27:58.299000,53.0,87,95
652,54,20,100,2024-10-21 05:27:58.299000,68.0,58,85
653,54,17,100,2024-10-21 05:27:58.299000,100.0,83,67
654,54,12,100,2024-10-21 05:27:58.299000,66.0,86,72
655,54,166,100,2024-10-21 05:27:58.299000,77.0,100,91
656,54,13,100,2024-10-21 05:27:58.299000,78.0,87,78
657,54,5,100,2024-10-21 05:27:58.299000,86.0,100,97
658,54,110,100,2024-10-21 05:27:58.299000,59.0,81,65
659,54,185,100,2024-10-21 05:27:58.299000,52.0,69,87
660,54,162,100,2024-10-21 05:27:58.299000,79.0,81,82
661,54,169,100,2024-10-21 05:27:58.299000,76.0,89,92
662,54,149,100,2024-10-21 05:27:58.299000,74.0,91,93
663,54,2,100,2024-10-21 05:27:58.299000,66.0,96,90
664,54,21,100,2024-10-21 05:27:58.299000,54.0,89,66
665,54,79,100,2024-10-21 05:27:58.299000,96.0,70,72
666,54,35,100,2024-10-21 05:27:58.299000,54.0,95,77
667,55,13,100,2024-10-21 05:27:58.299000,100.0,67,60
668,55,12,100,2024-10-21 05:27:58.299000,93.0,77,93
669,55,17,100,2024-10-21 05:27:58.299000,67.0,62,100
670,55,20,100,2024-10-21 05:27:58.299000,62.0,64,83
671,55,166,100,2024-10-21 05:27:58.299000,97.0,64,53
672,55,162,100,2024-10-21 05:27:58.299000,76.0,89,89
673,55,115,100,2024-10-21 05:27:58.299000,87.0,91,78
674,55,19,100,2024-10-21 05:27:58.299000,86.0,98,67
675,55,168,100,2024-10-21 05:27:58.299000,96.0,82,54
676,55,185,100,2024-10-21 05:27:58.299000,94.0,95,98
677,55,133,100,2024-10-21 05:27:58.299000,70.0,89,73
678,55,113,100,2024-10-21 05:27:58.299000,94.0,80,70
679,55,176,100,2024-10-21 05:27:58.299000,78.0,64,85
680,56,12,100,2024-10-21 05:27:58.299000,96.0,61,83
681,56,166,100,2024-10-21 05:27:58.299000,61.0,95,50
682,56,17,100,2024-10-21 05:27:58.299000,76.0,53,93
683,56,13,100,2024-10-21 05:27:58.299000,66.0,59,57
684,56,20,100,2024-10-21 05:27:58.299000,62.0,60,52
685,56,27,100,2024-10-21 05:27:58.299000,66.0,57,60
686,56,85,100,2024-10-21 05:27:58.299000,80.0,70,90
687,56,155,100,2024-10-21 05:27:58.299000,58.0,50,52
688,56,146,100,2024-10-21 05:27:58.299000,59.0,65,82
689,56,95,100,2024-10-21 05:27:58.299000,100.0,92,93
690,57,20,100,2024-10-21 05:27:58.299000,64.0,68,92
691,57,13,100,2024-10-21 05:27:58.299000,85.0,65,63
692,57,166,100,2024-10-21 05:27:58.299000,60.0,95,77
693,57,17,100,2024-10-21 05:27:58.299000,65.0,96,53
694,57,12,100,2024-10-21 05:27:58.299000,92.0,87,86
695,57,81,100,2024-10-21 05:27:58.299000,76.0,85,71
696,57,189,100,2024-10-21 05:27:58.299000,61.0,98,77
697,57,187,100,2024-10-21 05:27:58.299000,76.0,94,53
698,57,48,100,2024-10-21 05:27:58.299000,60.0,69,98
699,57,61,100,2024-10-21 05:27:58.299000,96.0,75,60
700,57,60,100,2024-10-21 05:27:58.299000,100.0,69,61
701,57,174,100,2024-10-21 05:27:58.299000,62.0,70,59
702,57,55,100,2024-10-21 05:27:58.299000,93.0,100,70
703,57,89,100,2024-10-21 05:27:58.299000,70.0,75,52
704,57,111,100,2024-10-21 05:27:58.299000,100.0,69,64
705,58,12,100,2024-10-21 05:27:58.299000,85.0,87,91
706,58,13,100,2024-10-21 05:27:58.299000,95.0,50,83
707,58,20,100,2024-10-21 05:27:58.299000,83.0,56,96
708,58,166,100,2024-10-21 05:27:58.299000,77.0,73,58
709,58,17,100,2024-10-21 05:27:58.299000,68.0,96,89
710,58,134,100,2024-10-21 05:27:58.299000,59.0,90,85
711,58,43,100,2024-10-21 05:27:58.299000,100.0,54,91
712,58,189,100,2024-10-21 05:27:58.299000,56.0,100,91
713,58,125,100,2024-10-21 05:27:58.299000,89.0,53,57
714,58,64,100,2024-10-21 05:27:58.299000,51.0,61,59
715,58,101,100,2024-10-21 05:27:58.299000,67.0,87,71
716,58,108,100,2024-10-21 05:27:58.299000,63.0,87,91
717,58,38,100,2024-10-21 05:27:58.299000,82.0,61,87
718,58,129,100,2024-10-21 05:27:58.299000,65.0,99,68
719,58,62,100,2024-10-21 05:27:58.299000,54.0,94,77
720,59,17,100,2024-10-21 05:27:58.299000,63.0,90,87
721,59,20,100,2024-10-21 05:27:58.299000,83.0,56,56
722,59,12,100,2024-10-21 05:27:58.299000,84.0,55,86
723,59,166,100,2024-10-21 05:27:58.299000,79.0,94,66
724,59,13,100,2024-10-21 05:27:58.299000,77.0,91,61
725,59,29,100,2024-10-21 05:27:58.299000,53.0,84,96
726,59,77,100,2024-10-21 05:27:58.299000,63.0,83,79
727,59,106,100,2024-10-21 05:27:58.299000,68.0,57,69
728,59,191,100,2024-10-21 05:27:58.299000,77.0,59,74
729,59,53,100,2024-10-21 05:27:58.299000,99.0,89,72
730,59,140,100,2024-10-21 05:27:58.299000,93.0,99,99
731,60,20,100,2024-10-21 05:27:58.299000,57.0,91,51
732,60,17,100,2024-10-21 05:27:58.299000,82.0,73,50
733,60,12,100,2024-10-21 05:27:58.299000,70.0,92,69
734,60,166,100,2024-10-21 05:27:58.299000,91.0,67,98
735,60,13,100,2024-10-21 05:27:58.299000,99.0,99,67
736,60,148,100,2024-10-21 05:27:58.299000,84.0,97,70
737,60,55,100,2024-10-21 05:27:58.299000,73.0,100,87
738,60,178,100,2024-10-21 05:27:58.299000,59.0,67,78
739,60,102,100,2024-10-21 05:27:58.299000,83.0,97,84
740,60,64,100,2024-10-21 05:27:58.299000,51.0,71,88
741,60,152,100,2024-10-21 05:27:58.299000,75.0,68,63
742,60,187,100,2024-10-21 05:27:58.299000,96.0,81,57
743,61,20,100,2024-10-21 05:27:58.299000,50.0,86,76
744,61,13,100,2024-10-21 05:27:58.299000,92.0,55,53
745,61,12,100,2024-10-21 05:27:58.299000,69.0,82,90
746,61,166,100,2024-10-21 05:27:58.299000,93.0,59,53
747,61,17,100,2024-10-21 05:27:58.299000,68.0,82,82
748,61,30,100,2024-10-21 05:27:58.299000,82.0,98,82
749,61,183,100,2024-10-21 05:27:58.299000,56.0,73,62
750,61,162,100,2024-10-21 05:27:58.299000,95.0,55,68
751,61,101,100,2024-10-21 05:27:58.299000,94.0,79,80
752,61,161,100,2024-10-21 05:27:58.299000,75.0,78,70
753,61,8,100,2024-10-21 05:27:58.299000,90.0,54,68
754,61,3,100,2024-10-21 05:27:58.299000,100.0,64,50
755,61,146,100,2024-10-21 05:27:58.299000,59.0,91,57
756,61,40,100,2024-10-21 05:27:58.299000,56.0,90,98
757,61,89,100,2024-10-21 05:27:58.299000,58.0,59,99
758,62,12,100,2024-10-21 05:27:58.299000,68.0,56,97
759,62,166,100,2024-10-21 05:27:58.299000,81.0,71,99
760,62,13,100,2024-10-21 05:27:58.299000,54.0,85,96
761,62,20,100,2024-10-21 05:27:58.299000,58.0,87,85
762,62,17,100,2024-10-21 05:27:58.299000,96.0,80,51
763,62,51,100,2024-10-21 05:27:58.299000,90.0,57,61
764,62,85,100,2024-10-21 05:27:58.299000,61.0,84,80
765,62,5,100,2024-10-21 05:27:58.299000,99.0,78,84
766,62,89,100,2024-10-21 05:27:58.299000,69.0,54,75
767,62,25,100,2024-10-21 05:27:58.299000,64.0,93,76
768,62,32,100,2024-10-21 05:27:58.299000,71.0,62,67
769,62,1,100,2024-10-21 05:27:58.299000,98.0,97,56
770,63,12,100,2024-10-21 05:27:58.299000,89.0,50,85
771,63,20,100,2024-10-21 05:27:58.300000,82.0,86,54
772,63,17,100,2024-10-21 05:27:58.300000,58.0,93,71
773,63,166,100,2024-10-21 05:27:58.300000,51.0,83,86
774,63,13,100,2024-10-21 05:27:58.300000,82.0,92,90
775,63,92,100,2024-10-21 05:27:58.300000,63.0,77,87
776,63,75,100,2024-10-21 05:27:58.300000,53.0,54,79
777,63,102,100,2024-10-21 05:27:58.300000,70.0,50,80
778,63,135,100,2024-10-21 05:27:58.300000,62.0,69,82
779,63,189,100,2024-10-21 05:27:58.300000,65.0,67,89
780,63,66,100,2024-10-21 05:27:58.300000,86.0,66,63
781,63,129,100,2024-10-21 05:27:58.300000,63.0,65,87
782,63,103,100,2024-10-21 05:27:58.300000,70.0,96,94
783,63,18,100,2024-10-21 05:27:58.300000,62.0,81,71
784,64,20,100,2024-10-21 05:27:58.300000,97.0,77,96
785,64,12,100,2024-10-21 05:27:58.300000,87.0,100,56
786,64,17,100,2024-10-21 05:27:58.300000,60.0,54,89
787,64,166,100,2024-10-21 05:27:58.300000,93.0,99,94
788,64,13,100,2024-10-21 05:27:58.300000,87.0,99,53
789,64,167,100,2024-10-21 05:27:58.300000,88.0,73,83
790,64,195,100,2024-10-21 05:27:58.300000,50.0,80,65
791,64,53,100,2024-10-21 05:27:58.300000,65.0,81,89
792,64,149,100,2024-10-21 05:27:58.300000,77.0,56,99
793,64,189,100,2024-10-21 05:27:58.300000,52.0,74,91
794,64,39,100,2024-10-21 05:27:58.300000,78.0,56,80
795,64,197,100,2024-10-21 05:27:58.300000,74.0,90,97
796,65,166,100,2024-10-21 05:27:58.300000,74.0,98,73
797,65,20,100,2024-10-21 05:27:58.300000,100.0,56,70
798,65,12,100,2024-10-21 05:27:58.300000,74.0,57,96
799,65,17,100,2024-10-21 05:27:58.300000,96.0,66,84
800,65,13,100,2024-10-21 05:27:58.300000,62.0,65,53
801,65,54,100,2024-10-21 05:27:58.300000,56.0,57,77
802,65,86,100,2024-10-21 05:27:58.300000,54.0,59,78
803,65,36,100,2024-10-21 05:27:58.300000,64.0,89,53
804,65,23,100,2024-10-21 05:27:58.300000,67.0,100,76
805,65,136,100,2024-10-21 05:27:58.300000,58.0,67,91
806,65,21,100,2024-10-21 05:27:58.300000,62.0,53,72
807,66,166,100,2024-10-21 05:27:58.300000,91.0,95,84
808,66,12,100,2024-10-21 05:27:58.300000,84.0,70,91
809,66,17,100,2024-10-21 05:27:58.300000,59.0,63,67
810,66,20,100,2024-10-21 05:27:58.300000,94.0,61,55
811,66,13,100,2024-10-21 05:27:58.300000,70.0,95,64
812,66,30,100,2024-10-21 05:27:58.300000,87.0,53,71
813,66,68,100,2024-10-21 05:27:58.300000,51.0,79,86
814,66,67,100,2024-10-21 05:27:58.300000,64.0,84,78
815,66,71,100,2024-10-21 05:27:58.300000,66.0,97,93
816,66,31,100,2024-10-21 05:27:58.300000,94.0,83,73
817,67,20,100,2024-10-21 05:27:58.300000,70.0,61,69
818,67,13,100,2024-10-21 05:27:58.300000,90.0,95,71
819,67,166,100,2024-10-21 05:27:58.300000,74.0,60,62
820,67,12,100,2024-10-21 05:27:58.300000,95.0,88,76
821,67,17,100,2024-10-21 05:27:58.300000,66.0,89,80
822,67,48,100,2024-10-21 05:27:58.300000,98.0,91,91
823,67,152,100,2024-10-21 05:27:58.300000,79.0,82,57
824,67,153,100,2024-10-21 05:27:58.300000,92.0,98,64
825,67,3,100,2024-10-21 05:27:58.300000,79.0,87,87
826,67,28,100,2024-10-21 05:27:58.300000,58.0,61,94
827,67,172,100,2024-10-21 05:27:58.300000,56.0,71,82
828,68,166,100,2024-10-21 05:27:58.300000,78.0,91,93
829,68,12,100,2024-10-21 05:27:58.300000,64.0,79,78
830,68,20,100,2024-10-21 05:27:58.300000,76.0,83,61
831,68,13,100,2024-10-21 05:27:58.300000,51.0,70,96
832,68,17,100,2024-10-21 05:27:58.300000,81.0,59,85
833,68,7,100,2024-10-21 05:27:58.300000,72.0,73,84
834,68,76,100,2024-10-21 05:27:58.300000,80.0,90,64
835,68,66,100,2024-10-21 05:27:58.300000,84.0,92,91
836,68,3,100,2024-10-21 05:27:58.300000,51.0,78,70
837,68,91,100,2024-10-21 05:27:58.300000,86.0,73,51
838,69,166,100,2024-10-21 05:27:58.300000,82.0,54,60
839,69,20,100,2024-10-21 05:27:58.300000,82.0,64,84
840,69,13,100,2024-10-21 05:27:58.300000,85.0,90,62
841,69,12,100,2024-10-21 05:27:58.300000,62.0,58,79
842,69,17,100,2024-10-21 05:27:58.300000,75.0,76,75
843,69,188,100,2024-10-21 05:27:58.300000,59.0,66,71
844,69,6,100,2024-10-21 05:27:58.300000,57.0,80,82
845,69,189,100,2024-10-21 05:27:58.300000,87.0,53,96
846,69,174,100,2024-10-21 05:27:58.300000,90.0,57,76
847,69,118,100,2024-10-21 05:27:58.300000,77.0,74,76
848,69,119,100,2024-10-21 05:27:58.300000,64.0,87,97
849,70,12,100,2024-10-21 05:27:58.300000,99.0,98,84
850,70,13,100,2024-10-21 05:27:58.300000,89.0,88,80
851,70,166,100,2024-10-21 05:27:58.300000,64.0,60,68
852,70,20,100,2024-10-21 05:27:58.300000,89.0,85,63
853,70,17,100,2024-10-21 05:27:58.300000,74.0,80,53
854,70,78,100,2024-10-21 05:27:58.300000,78.0,66,92
855,70,186,100,2024-10-21 05:27:58.300000,81.0,54,72
856,70,152,100,2024-10-21 05:27:58.300000,90.0,84,78
857,70,89,100,2024-10-21 05:27:58.300000,53.0,69,63
858,70,31,100,2024-10-21 05:27:58.300000,98.0,67,100
859,70,60,100,2024-10-21 05:27:58.300000,63.0,76,65
860,70,156,100,2024-10-21 05:27:58.300000,86.0,56,98
861,71,17,100,2024-10-21 05:27:58.300000,100.0,89,99
