id,user_id,course_id,progress,assignment_date,quiz_score,engagement_score,assignment_grade
436,37,166,100,2024-10-14 06:33:13.748000,58.0,82,72
437,37,13,100,2024-10-14 06:33:13.748000,51.0,90,61
438,37,12,100,2024-10-14 06:33:13.748000,70.0,91,80
439,37,20,100,2024-10-14 06:33:13.748000,99.0,89,80
440,37,143,100,2024-10-14 06:33:13.748000,78.0,98,57
441,37,147,100,2024-10-14 06:33:13.748000,56.0,78,69
442,37,4,100,2024-10-14 06:33:13.748000,90.0,61,98
443,37,111,100,2024-10-14 06:33:13.748000,69.0,97,100
444,37,82,100,2024-10-14 06:33:13.748000,93.0,91,100
445,37,102,100,2024-10-14 06:33:13.748000,61.0,81,51
446,37,108,100,2024-10-14 06:33:13.748000,91.0,100,89
447,38,20,100,2024-10-14 06:33:13.748000,70.0,88,98
448,38,17,100,2024-10-14 06:33:13.748000,72.0,81,75
449,38,13,100,2024-10-14 06:33:13.748000,74.0,54,75
450,38,12,100,2024-10-14 06:33:13.748000,68.0,77,93
451,38,166,100,2024-10-14 06:33:13.748000,56.0,92,99
452,38,167,100,2024-10-14 06:33:13.748000,92.0,59,51
453,38,165,100,2024-10-14 06:33:13.748000,54.0,52,91
454,38,110,100,2024-10-14 06:33:13.748000,73.0,83,79
455,38,38,100,2024-10-14 06:33:13.748000,92.0,81,65
456,38,94,100,2024-10-14 06:33:13.748000,83.0,70,54
457,38,197,100,2024-10-14 06:33:13.748000,50.0,71,72
458,38,83,100,2024-10-14 06:33:13.748000,97.0,64,78
459,38,33,100,2024-10-14 06:33:13.748000,60.0,83,98
460,38,198,100,2024-10-14 06:33:13.748000,53.0,74,75
461,38,145,100,2024-10-14 06:33:13.748000,59.0,87,76
462,39,13,100,2024-10-14 06:33:13.748000,82.0,63,60
463,39,166,100,2024-10-14 06:33:13.749000,55.0,61,51
464,39,12,100,2024-10-14 06:33:13.749000,59.0,85,55
465,39,17,100,2024-10-14 06:33:13.749000,86.0,80,69
466,39,20,100,2024-10-14 06:33:13.749000,77.0,60,60
467,39,4,100,2024-10-14 06:33:13.749000,92.0,67,99
468,39,11,100,2024-10-14 06:33:13.749000,51.0,50,52
469,39,32,100,2024-10-14 06:33:13.749000,70.0,92,57
470,39,14,100,2024-10-14 06:33:13.749000,78.0,79,78
471,39,118,100,2024-10-14 06:33:13.749000,81.0,81,97
472,39,141,100,2024-10-14 06:33:13.749000,91.0,89,87
473,40,20,100,2024-10-14 06:33:13.749000,68.0,95,90
474,40,166,100,2024-10-14 06:33:13.749000,69.0,84,97
475,40,13,100,2024-10-14 06:33:13.749000,65.0,78,76
476,40,17,100,2024-10-14 06:33:13.749000,58.0,100,73
477,40,12,100,2024-10-14 06:33:13.749000,54.0,63,88
478,40,127,100,2024-10-14 06:33:13.749000,65.0,83,57
479,40,40,100,2024-10-14 06:33:13.749000,94.0,92,100
480,40,198,100,2024-10-14 06:33:13.749000,81.0,60,51
481,40,9,100,2024-10-14 06:33:13.749000,98.0,74,74
482,40,86,100,2024-10-14 06:33:13.749000,60.0,72,97
483,40,121,100,2024-10-14 06:33:13.749000,50.0,66,93
484,41,17,100,2024-10-14 06:33:13.749000,94.0,75,90
485,41,12,100,2024-10-14 06:33:13.749000,96.0,62,68
486,41,166,100,2024-10-14 06:33:13.749000,71.0,99,67
487,41,13,100,2024-10-14 06:33:13.749000,74.0,97,99
488,41,97,100,2024-10-14 06:33:13.749000,71.0,95,81
489,41,58,100,2024-10-14 06:33:13.749000,97.0,81,65
490,41,4,100,2024-10-14 06:33:13.749000,56.0,85,53
491,41,153,100,2024-10-14 06:33:13.749000,81.0,58,92
492,41,10,100,2024-10-14 06:33:13.749000,60.0,88,65
493,41,61,100,2024-10-14 06:33:13.749000,54.0,76,57
494,41,100,100,2024-10-14 06:33:13.749000,72.0,64,54
495,41,28,100,2024-10-14 06:33:13.749000,90.0,65,51
496,41,33,100,2024-10-14 06:33:13.749000,60.0,57,89
497,41,191,100,2024-10-14 06:33:13.749000,96.0,89,77
498,41,88,100,2024-10-14 06:33:13.749000,59.0,53,73
499,42,20,100,2024-10-14 06:33:13.749000,66.0,53,96
500,42,166,100,2024-10-14 06:33:13.749000,54.0,57,60
501,42,12,100,2024-10-14 06:33:13.749000,84.0,79,69
502,42,17,100,2024-10-14 06:33:13.749000,71.0,88,79
503,42,13,100,2024-10-14 06:33:13.749000,78.0,59,51
504,42,169,100,2024-10-14 06:33:13.749000,61.0,75,84
505,42,61,100,2024-10-14 06:33:13.749000,100.0,52,79
506,42,167,100,2024-10-14 06:33:13.749000,97.0,64,79
507,42,195,100,2024-10-14 06:33:13.749000,87.0,93,57
508,42,28,100,2024-10-14 06:33:13.749000,55.0,86,81
509,42,6,100,2024-10-14 06:33:13.749000,51.0,76,51
510,42,36,100,2024-10-14 06:33:13.749000,97.0,74,95
511,42,43,100,2024-10-14 06:33:13.749000,100.0,86,58
512,42,171,100,2024-10-14 06:33:13.749000,99.0,76,52
513,42,155,100,2024-10-14 06:33:13.749000,51.0,92,58
514,43,13,100,2024-10-14 06:33:13.749000,81.0,60,64
515,43,12,100,2024-10-14 06:33:13.749000,51.0,65,57
516,43,17,100,2024-10-14 06:33:13.749000,69.0,82,95
517,43,20,100,2024-10-14 06:33:13.749000,65.0,63,96
518,43,166,100,2024-10-14 06:33:13.749000,50.0,99,99
519,43,102,100,2024-10-14 06:33:13.749000,83.0,93,54
520,43,33,100,2024-10-14 06:33:13.749000,53.0,91,88
521,43,131,100,2024-10-14 06:33:13.749000,67.0,75,50
522,43,73,100,2024-10-14 06:33:13.749000,73.0,61,88
523,43,183,100,2024-10-14 06:33:13.749000,62.0,76,84
524,43,10,100,2024-10-14 06:33:13.749000,72.0,79,93
525,43,191,100,2024-10-14 06:33:13.749000,53.0,70,56
526,43,21,100,2024-10-14 06:33:13.749000,55.0,80,50
527,44,12,100,2024-10-14 06:33:13.749000,58.0,64,69
528,44,20,100,2024-10-14 06:33:13.749000,78.0,60,99
529,44,17,100,2024-10-14 06:33:13.749000,51.0,63,51
530,44,13,100,2024-10-14 06:33:13.749000,77.0,63,95
531,44,166,100,2024-10-14 06:33:13.749000,85.0,70,72
532,44,48,100,2024-10-14 06:33:13.749000,57.0,57,100
533,44,49,100,2024-10-14 06:33:13.749000,82.0,62,85
534,44,182,100,2024-10-14 06:33:13.749000,73.0,50,90
535,44,173,100,2024-10-14 06:33:13.749000,78.0,94,90
536,44,88,100,2024-10-14 06:33:13.749000,93.0,59,66
537,44,165,100,2024-10-14 06:33:13.749000,98.0,71,95
538,44,148,100,2024-10-14 06:33:13.749000,91.0,59,78
539,44,15,100,2024-10-14 06:33:13.749000,89.0,67,70
540,44,4,100,2024-10-14 06:33:13.749000,73.0,63,83
541,45,20,100,2024-10-14 06:33:13.749000,72.0,67,70
542,45,166,100,2024-10-14 06:33:13.749000,82.0,84,53
543,45,12,100,2024-10-14 06:33:13.749000,65.0,99,97
544,45,13,100,2024-10-14 06:33:13.749000,89.0,96,63
545,45,17,100,2024-10-14 06:33:13.749000,65.0,51,79
546,45,198,100,2024-10-14 06:33:13.749000,79.0,66,73
547,45,56,100,2024-10-14 06:33:13.749000,90.0,91,83
548,45,93,100,2024-10-14 06:33:13.749000,95.0,91,82
549,45,32,100,2024-10-14 06:33:13.749000,86.0,84,97
550,45,49,100,2024-10-14 06:33:13.749000,97.0,96,94
551,46,13,100,2024-10-14 06:33:13.749000,98.0,52,90
552,46,17,100,2024-10-14 06:33:13.749000,66.0,60,79
553,46,166,100,2024-10-14 06:33:13.749000,64.0,83,87
554,46,12,100,2024-10-14 06:33:13.749000,98.0,96,97
555,46,20,100,2024-10-14 06:33:13.749000,77.0,100,83
556,46,158,100,2024-10-14 06:33:13.749000,95.0,78,71
557,46,66,100,2024-10-14 06:33:13.749000,64.0,82,60
558,46,117,100,2024-10-14 06:33:13.749000,88.0,61,78
559,46,186,100,2024-10-14 06:33:13.749000,90.0,68,84
560,46,97,100,2024-10-14 06:33:13.749000,67.0,76,81
561,46,113,100,2024-10-14 06:33:13.749000,63.0,78,71
562,46,43,100,2024-10-14 06:33:13.749000,78.0,55,76
563,46,48,100,2024-10-14 06:33:13.749000,56.0,84,80
564,47,20,100,2024-10-14 06:33:13.749000,80.0,99,75
565,47,13,100,2024-10-14 06:33:13.749000,93.0,62,84
566,47,166,100,2024-10-14 06:33:13.749000,63.0,52,55
567,47,12,100,2024-10-14 06:33:13.749000,77.0,53,64
568,47,17,100,2024-10-14 06:33:13.749000,62.0,59,100
569,47,39,100,2024-10-14 06:33:13.749000,95.0,98,89
570,47,165,100,2024-10-14 06:33:13.749000,92.0,61,60
571,47,111,100,2024-10-14 06:33:13.749000,80.0,50,62
572,47,43,100,2024-10-14 06:33:13.749000,78.0,100,98
573,47,187,100,2024-10-14 06:33:13.749000,91.0,52,84
574,47,48,100,2024-10-14 06:33:13.749000,94.0,60,81
575,47,65,100,2024-10-14 06:33:13.749000,85.0,87,68
576,47,197,100,2024-10-14 06:33:13.749000,88.0,87,74
577,47,182,100,2024-10-14 06:33:13.749000,99.0,97,80
578,47,158,100,2024-10-14 06:33:13.749000,84.0,81,98
579,48,13,100,2024-10-14 06:33:13.749000,50.0,70,62
580,48,17,100,2024-10-14 06:33:13.749000,58.0,78,97
581,48,166,100,2024-10-14 06:33:13.749000,52.0,50,62
582,48,20,100,2024-10-14 06:33:13.749000,67.0,59,98
583,48,12,100,2024-10-14 06:33:13.749000,60.0,76,89
584,48,118,100,2024-10-14 06:33:13.749000,92.0,80,81
585,48,194,100,2024-10-14 06:33:13.749000,91.0,56,62
586,48,192,100,2024-10-14 06:33:13.749000,76.0,59,55
587,48,2,100,2024-10-14 06:33:13.749000,66.0,82,66
588,48,179,100,2024-10-14 06:33:13.749000,85.0,71,99
589,48,171,100,2024-10-14 06:33:13.749000,56.0,86,72
590,48,185,100,2024-10-14 06:33:13.749000,88.0,74,64
591,49,13,100,2024-10-14 06:33:13.749000,64.0,52,67
592,49,166,100,2024-10-14 06:33:13.749000,96.0,54,63
593,49,12,100,2024-10-14 06:33:13.749000,74.0,61,71
594,49,20,100,2024-10-14 06:33:13.749000,65.0,91,96
595,49,17,100,2024-10-14 06:33:13.749000,80.0,91,74
596,49,51,100,2024-10-14 06:33:13.749000,85.0,77,57
597,49,89,100,2024-10-14 06:33:13.749000,59.0,83,97
598,49,102,100,2024-10-14 06:33:13.749000,52.0,58,80
599,49,132,100,2024-10-14 06:33:13.749000,94.0,92,78
600,49,149,100,2024-10-14 06:33:13.749000,67.0,77,73
601,49,148,100,2024-10-14 06:33:13.749000,50.0,87,77
602,50,12,100,2024-10-14 06:33:13.749000,80.0,58,79
603,50,20,100,2024-10-14 06:33:13.749000,80.0,71,54
604,50,17,100,2024-10-14 06:33:13.749000,99.0,76,94
605,50,166,100,2024-10-14 06:33:13.749000,81.0,94,81
606,50,13,100,2024-10-14 06:33:13.749000,60.0,54,72
607,50,58,100,2024-10-14 06:33:13.749000,55.0,62,62
608,50,64,100,2024-10-14 06:33:13.749000,94.0,56,51
609,50,94,100,2024-10-14 06:33:13.749000,71.0,56,94
610,50,192,100,2024-10-14 06:33:13.749000,62.0,100,65
611,50,136,100,2024-10-14 06:33:13.749000,54.0,87,94
612,51,20,100,2024-10-14 06:33:13.749000,92.0,64,83
613,51,12,100,2024-10-14 06:33:13.749000,87.0,86,68
614,51,13,100,2024-10-14 06:33:13.749000,73.0,72,53
615,51,17,100,2024-10-14 06:33:13.749000,98.0,92,56
616,51,166,100,2024-10-14 06:33:13.750000,67.0,94,65
617,51,95,100,2024-10-14 06:33:13.750000,91.0,73,72
618,51,21,100,2024-10-14 06:33:13.750000,78.0,88,72
619,51,44,100,2024-10-14 06:33:13.750000,50.0,54,61
620,51,10,100,2024-10-14 06:33:13.750000,82.0,83,59
621,51,192,100,2024-10-14 06:33:13.750000,95.0,50,87
622,51,197,100,2024-10-14 06:33:13.750000,67.0,94,74
623,52,166,100,2024-10-14 06:33:13.750000,61.0,77,54
624,52,12,100,2024-10-14 06:33:13.750000,74.0,85,94
625,52,17,100,2024-10-14 06:33:13.750000,94.0,93,86
626,52,20,100,2024-10-14 06:33:13.750000,98.0,58,95
627,52,13,100,2024-10-14 06:33:13.750000,75.0,51,89
628,52,26,100,2024-10-14 06:33:13.750000,64.0,73,61
629,52,177,100,2024-10-14 06:33:13.750000,58.0,76,53
630,52,186,100,2024-10-14 06:33:13.750000,76.0,51,69
631,52,46,100,2024-10-14 06:33:13.750000,53.0,78,91
632,52,130,100,2024-10-14 06:33:13.750000,67.0,93,78
633,53,166,100,2024-10-14 06:33:13.750000,62.0,100,70
634,53,12,100,2024-10-14 06:33:13.750000,70.0,71,77
635,53,17,100,2024-10-14 06:33:13.750000,93.0,90,74
636,53,20,100,2024-10-14 06:33:13.750000,71.0,78,50
637,53,13,100,2024-10-14 06:33:13.750000,73.0,60,55
638,53,158,100,2024-10-14 06:33:13.750000,67.0,94,77
639,53,156,100,2024-10-14 06:33:13.750000,74.0,93,95
640,53,49,100,2024-10-14 06:33:13.750000,59.0,71,72
641,53,145,100,2024-10-14 06:33:13.750000,74.0,79,97
642,53,191,100,2024-10-14 06:33:13.750000,69.0,88,84
643,53,50,100,2024-10-14 06:33:13.750000,81.0,77,78
644,53,169,100,2024-10-14 06:33:13.750000,51.0,60,81
645,53,97,100,2024-10-14 06:33:13.750000,89.0,88,78
646,54,20,100,2024-10-14 06:33:13.750000,72.0,52,74
647,54,12,100,2024-10-14 06:33:13.750000,52.0,62,94
648,54,13,100,2024-10-14 06:33:13.750000,73.0,61,71
649,54,17,100,2024-10-14 06:33:13.750000,100.0,71,77
650,54,166,100,2024-10-14 06:33:13.750000,71.0,79,94
651,54,49,100,2024-10-14 06:33:13.750000,53.0,60,76
652,54,21,100,2024-10-14 06:33:13.750000,79.0,94,56
653,54,174,100,2024-10-14 06:33:13.750000,71.0,71,52
654,54,7,100,2024-10-14 06:33:13.750000,50.0,99,99
655,54,95,100,2024-10-14 06:33:13.750000,89.0,83,72
656,54,156,100,2024-10-14 06:33:13.750000,71.0,60,61
657,54,103,100,2024-10-14 06:33:13.750000,75.0,92,74
658,55,17,100,2024-10-14 06:33:13.750000,85.0,79,50
659,55,20,100,2024-10-14 06:33:13.750000,85.0,74,54
660,55,166,100,2024-10-14 06:33:13.750000,99.0,89,83
661,55,13,100,2024-10-14 06:33:13.750000,78.0,83,70
662,55,81,100,2024-10-14 06:33:13.750000,82.0,90,82
663,55,38,100,2024-10-14 06:33:13.750000,92.0,97,78
664,55,168,100,2024-10-14 06:33:13.750000,99.0,81,78
665,55,137,100,2024-10-14 06:33:13.750000,76.0,50,50
666,55,15,100,2024-10-14 06:33:13.750000,51.0,82,95
667,55,5,100,2024-10-14 06:33:13.750000,95.0,70,94
668,55,93,100,2024-10-14 06:33:13.750000,60.0,62,73
669,55,192,100,2024-10-14 06:33:13.750000,86.0,54,54
670,55,176,100,2024-10-14 06:33:13.750000,54.0,94,74
671,55,18,100,2024-10-14 06:33:13.750000,78.0,78,54
672,56,166,100,2024-10-14 06:33:13.750000,100.0,97,97
673,56,13,100,2024-10-14 06:33:13.750000,93.0,78,72
674,56,20,100,2024-10-14 06:33:13.750000,57.0,50,87
675,56,17,100,2024-10-14 06:33:13.750000,99.0,94,87
676,56,12,100,2024-10-14 06:33:13.750000,82.0,65,71
677,56,49,100,2024-10-14 06:33:13.750000,61.0,76,55
678,56,126,100,2024-10-14 06:33:13.750000,82.0,65,54
679,56,142,100,2024-10-14 06:33:13.750000,72.0,96,87
680,56,139,100,2024-10-14 06:33:13.750000,99.0,85,64
681,56,148,100,2024-10-14 06:33:13.750000,51.0,70,94
682,57,166,100,2024-10-14 06:33:13.750000,63.0,93,93
683,57,17,100,2024-10-14 06:33:13.750000,95.0,60,69
684,57,12,100,2024-10-14 06:33:13.750000,88.0,86,74
685,57,13,100,2024-10-14 06:33:13.750000,73.0,64,61
686,57,20,100,2024-10-14 06:33:13.750000,75.0,60,59
687,57,170,100,2024-10-14 06:33:13.750000,89.0,84,67
688,57,41,100,2024-10-14 06:33:13.750000,57.0,52,51
689,57,179,100,2024-10-14 06:33:13.750000,85.0,87,78
690,57,7,100,2024-10-14 06:33:13.750000,64.0,88,86
691,57,130,100,2024-10-14 06:33:13.750000,70.0,90,99
692,57,53,100,2024-10-14 06:33:13.750000,76.0,80,91
693,58,20,100,2024-10-14 06:33:13.750000,100.0,76,63
694,58,17,100,2024-10-14 06:33:13.750000,66.0,77,82
695,58,13,100,2024-10-14 06:33:13.750000,78.0,92,61
696,58,166,100,2024-10-14 06:33:13.750000,61.0,77,79
697,58,172,100,2024-10-14 06:33:13.750000,96.0,58,81
698,58,76,100,2024-10-14 06:33:13.750000,70.0,63,64
699,58,7,100,2024-10-14 06:33:13.750000,75.0,85,66
700,58,115,100,2024-10-14 06:33:13.750000,74.0,79,86
701,58,68,100,2024-10-14 06:33:13.750000,70.0,63,61
702,58,188,100,2024-10-14 06:33:13.750000,71.0,89,65
703,58,136,100,2024-10-14 06:33:13.750000,65.0,68,68
704,58,116,100,2024-10-14 06:33:13.750000,61.0,79,51
705,58,34,100,2024-10-14 06:33:13.750000,71.0,61,62
706,58,124,100,2024-10-14 06:33:13.750000,93.0,81,60
707,58,32,100,2024-10-14 06:33:13.750000,85.0,92,54
708,59,17,100,2024-10-14 06:33:13.750000,61.0,75,79
709,59,13,100,2024-10-14 06:33:13.750000,93.0,52,64
710,59,12,100,2024-10-14 06:33:13.750000,85.0,97,66
711,59,20,100,2024-10-14 06:33:13.750000,82.0,99,95
712,59,166,100,2024-10-14 06:33:13.750000,81.0,71,90
713,59,23,100,2024-10-14 06:33:13.750000,87.0,60,98
714,59,21,100,2024-10-14 06:33:13.750000,57.0,98,64
715,59,22,100,2024-10-14 06:33:13.750000,60.0,73,67
716,59,11,100,2024-10-14 06:33:13.750000,70.0,68,96
717,59,152,100,2024-10-14 06:33:13.750000,52.0,99,70
718,59,104,100,2024-10-14 06:33:13.750000,71.0,52,55
719,60,13,100,2024-10-14 06:33:13.750000,82.0,87,73
720,60,17,100,2024-10-14 06:33:13.750000,84.0,60,61
721,60,20,100,2024-10-14 06:33:13.750000,78.0,64,60
722,60,166,100,2024-10-14 06:33:13.750000,97.0,74,76
723,60,12,100,2024-10-14 06:33:13.750000,51.0,59,93
724,60,133,100,2024-10-14 06:33:13.750000,72.0,51,61
725,60,111,100,2024-10-14 06:33:13.750000,63.0,62,71
726,60,90,100,2024-10-14 06:33:13.750000,98.0,95,71
727,60,37,100,2024-10-14 06:33:13.750000,50.0,50,84
728,60,114,100,2024-10-14 06:33:13.750000,67.0,87,67
729,60,40,100,2024-10-14 06:33:13.750000,98.0,88,77
730,60,137,100,2024-10-14 06:33:13.750000,76.0,100,62
731,60,153,100,2024-10-14 06:33:13.750000,90.0,97,74
732,60,18,100,2024-10-14 06:33:13.750000,50.0,91,53
733,61,20,100,2024-10-14 06:33:13.750000,72.0,78,70
734,61,166,100,2024-10-14 06:33:13.750000,60.0,52,86
735,61,17,100,2024-10-14 06:33:13.750000,50.0,57,62
736,61,13,100,2024-10-14 06:33:13.750000,88.0,57,62
737,61,12,100,2024-10-14 06:33:13.750000,68.0,74,53
738,61,151,100,2024-10-14 06:33:13.750000,57.0,95,100
739,61,47,100,2024-10-14 06:33:13.750000,64.0,65,75
740,61,200,100,2024-10-14 06:33:13.750000,66.0,87,90
741,61,126,100,2024-10-14 06:33:13.750000,61.0,72,71
742,61,67,100,2024-10-14 06:33:13.750000,63.0,93,88
743,61,74,100,2024-10-14 06:33:13.750000,87.0,87,68
744,61,5,100,2024-10-14 06:33:13.750000,81.0,79,77
745,61,105,100,2024-10-14 06:33:13.750000,76.0,98,66
746,62,166,100,2024-10-14 06:33:13.750000,82.0,59,77
747,62,13,100,2024-10-14 06:33:13.750000,70.0,87,82
748,62,12,100,2024-10-14 06:33:13.750000,67.0,76,62
749,62,17,100,2024-10-14 06:33:13.750000,100.0,79,54
750,62,20,100,2024-10-14 06:33:13.750000,79.0,68,90
751,62,50,100,2024-10-14 06:33:13.750000,76.0,78,86
752,62,30,100,2024-10-14 06:33:13.750000,94.0,78,57
753,62,158,100,2024-10-14 06:33:13.750000,60.0,72,52
754,62,173,100,2024-10-14 06:33:13.750000,57.0,79,94
755,62,64,100,2024-10-14 06:33:13.750000,90.0,91,93
756,62,116,100,2024-10-14 06:33:13.750000,94.0,53,97
757,62,131,100,2024-10-14 06:33:13.750000,82.0,69,90
758,63,17,100,2024-10-14 06:33:13.750000,65.0,89,59
759,63,12,100,2024-10-14 06:33:13.750000,54.0,67,58
760,63,13,100,2024-10-14 06:33:13.750000,68.0,68,53
761,63,20,100,2024-10-14 06:33:13.750000,54.0,62,93
762,63,166,100,2024-10-14 06:33:13.750000,62.0,50,53
763,63,128,100,2024-10-14 06:33:13.750000,61.0,95,80
764,63,132,100,2024-10-14 06:33:13.750000,92.0,54,73
765,63,104,100,2024-10-14 06:33:13.750000,54.0,97,95
766,63,50,100,2024-10-14 06:33:13.750000,89.0,91,97
767,63,10,100,2024-10-14 06:33:13.750000,97.0,53,82
768,63,88,100,2024-10-14 06:33:13.750000,50.0,76,65
769,63,77,100,2024-10-14 06:33:13.750000,88.0,66,66
770,63,23,100,2024-10-14 06:33:13.750000,81.0,66,78
771,63,60,100,2024-10-14 06:33:13.750000,57.0,80,75
772,64,13,100,2024-10-14 06:33:13.750000,66.0,55,96
773,64,166,100,2024-10-14 06:33:13.750000,66.0,60,87
774,64,12,100,2024-10-14 06:33:13.751000,72.0,91,59
775,64,20,100,2024-10-14 06:33:13.751000,75.0,94,67
776,64,17,100,2024-10-14 06:33:13.751000,51.0,94,91
777,64,130,100,2024-10-14 06:33:13.751000,99.0,56,50
778,64,57,100,2024-10-14 06:33:13.751000,94.0,99,63
779,64,158,100,2024-10-14 06:33:13.751000,89.0,85,89
780,64,26,100,2024-10-14 06:33:13.751000,92.0,87,74
781,64,184,100,2024-10-14 06:33:13.751000,51.0,90,77
782,65,166,100,2024-10-14 06:33:13.751000,94.0,67,59
783,65,20,100,2024-10-14 06:33:13.751000,50.0,69,64
784,65,12,100,2024-10-14 06:33:13.751000,77.0,98,96
785,65,17,100,2024-10-14 06:33:13.751000,88.0,54,52
786,65,89,100,2024-10-14 06:33:13.751000,66.0,88,74
787,65,31,100,2024-10-14 06:33:13.751000,81.0,89,92
788,65,176,100,2024-10-14 06:33:13.751000,86.0,53,98
789,65,58,100,2024-10-14 06:33:13.751000,64.0,88,70
790,65,112,100,2024-10-14 06:33:13.751000,73.0,97,95
791,65,183,100,2024-10-14 06:33:13.751000,91.0,55,97
792,65,97,100,2024-10-14 06:33:13.751000,83.0,75,65
793,65,74,100,2024-10-14 06:33:13.751000,58.0,52,51
794,65,71,100,2024-10-14 06:33:13.751000,89.0,77,69
795,65,19,100,2024-10-14 06:33:13.751000,84.0,57,95
796,65,127,100,2024-10-14 06:33:13.751000,55.0,65,52
797,66,17,100,2024-10-14 06:33:13.751000,100.0,96,76
798,66,13,100,2024-10-14 06:33:13.751000,91.0,77,79
799,66,166,100,2024-10-14 06:33:13.751000,86.0,78,73
800,66,12,100,2024-10-14 06:33:13.751000,65.0,71,66
801,66,20,100,2024-10-14 06:33:13.751000,67.0,69,71
802,66,16,100,2024-10-14 06:33:13.751000,62.0,100,63
803,66,78,100,2024-10-14 06:33:13.751000,63.0,98,55
804,66,61,100,2024-10-14 06:33:13.751000,91.0,61,92
805,66,2,100,2024-10-14 06:33:13.751000,80.0,56,58
806,66,1,100,2024-10-14 06:33:13.751000,53.0,61,83
807,66,173,100,2024-10-14 06:33:13.751000,95.0,56,85
808,66,135,100,2024-10-14 06:33:13.751000,95.0,81,86
809,66,126,100,2024-10-14 06:33:13.751000,70.0,80,78
810,67,13,100,2024-10-14 06:33:13.751000,76.0,88,96
811,67,12,100,2024-10-14 06:33:13.751000,56.0,66,100
812,67,20,100,2024-10-14 06:33:13.751000,83.0,56,76
813,67,166,100,2024-10-14 06:33:13.751000,82.0,82,54
814,67,165,100,2024-10-14 06:33:13.751000,59.0,98,80
815,67,101,100,2024-10-14 06:33:13.751000,60.0,59,73
816,67,197,100,2024-10-14 06:33:13.751000,84.0,65,58
817,67,14,100,2024-10-14 06:33:13.751000,81.0,59,85
818,67,76,100,2024-10-14 06:33:13.751000,70.0,80,70
819,67,49,100,2024-10-14 06:33:13.751000,81.0,94,100
820,68,13,100,2024-10-14 06:33:13.751000,75.0,84,61
821,68,17,100,2024-10-14 06:33:13.751000,82.0,100,90
822,68,12,100,2024-10-14 06:33:13.751000,71.0,64,98
823,68,20,100,2024-10-14 06:33:13.751000,55.0,50,59
824,68,166,100,2024-10-14 06:33:13.751000,62.0,54,52
825,68,48,100,2024-10-14 06:33:13.751000,97.0,86,90
826,68,132,100,2024-10-14 06:33:13.751000,74.0,88,50
827,68,180,100,2024-10-14 06:33:13.751000,63.0,80,59
828,68,139,100,2024-10-14 06:33:13.751000,72.0,55,64
829,68,125,100,2024-10-14 06:33:13.751000,84.0,71,69
830,68,106,100,2024-10-14 06:33:13.751000,74.0,73,57
831,68,169,100,2024-10-14 06:33:13.751000,94.0,93,63
832,68,112,100,2024-10-14 06:33:13.751000,78.0,52,86
833,68,101,100,2024-10-14 06:33:13.751000,77.0,87,52
834,69,13,100,2024-10-14 06:33:13.751000,92.0,63,100
835,69,166,100,2024-10-14 06:33:13.751000,58.0,76,72
836,69,17,100,2024-10-14 06:33:13.751000,95.0,73,61
837,69,20,100,2024-10-14 06:33:13.751000,78.0,84,82
838,69,12,100,2024-10-14 06:33:13.751000,67.0,58,61
839,69,86,100,2024-10-14 06:33:13.751000,80.0,94,56
840,69,39,100,2024-10-14 06:33:13.751000,56.0,51,69
841,69,139,100,2024-10-14 06:33:13.751000,84.0,62,80
842,69,154,100,2024-10-14 06:33:13.751000,98.0,68,72
843,69,34,100,2024-10-14 06:33:13.751000,58.0,89,88
844,69,161,100,2024-10-14 06:33:13.751000,74.0,83,86
845,69,90,100,2024-10-14 06:33:13.751000,86.0,78,63
846,69,136,100,2024-10-14 06:33:13.751000,66.0,80,52
847,69,19,100,2024-10-14 06:33:13.751000,85.0,81,60
848,69,121,100,2024-10-14 06:33:13.751000,90.0,97,58
849,70,13,100,2024-10-14 06:33:13.751000,59.0,60,89
850,70,12,100,2024-10-14 06:33:13.751000,64.0,90,52
851,70,166,100,2024-10-14 06:33:13.751000,84.0,74,90
852,70,17,100,2024-10-14 06:33:13.751000,54.0,83,95
853,70,20,100,2024-10-14 06:33:13.751000,100.0,83,98
854,70,58,100,2024-10-14 06:33:13.751000,58.0,93,85
855,70,136,100,2024-10-14 06:33:13.751000,89.0,87,81
856,70,106,100,2024-10-14 06:33:13.751000,83.0,90,65
857,70,71,100,2024-10-14 06:33:13.751000,92.0,53,95
858,70,171,100,2024-10-14 06:33:13.751000,50.0,59,75
859,70,73,100,2024-10-14 06:33:13.751000,61.0,71,51
860,70,32,100,2024-10-14 06:33:13.751000,67.0,99,93
861,70,101,100,2024-10-14 06:33:13.751000,57.0,50,82
862,71,166,100,2024-10-14 06:33:13.751000,50.0,69,77
